cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_76_115,0,0,0,8262,22680,8316,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1188,0,0,0,66204,22680,66258,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_119,0,0,0,8478,22680,8694,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1204,0,0,0,67068,22680,67284,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1208,0,0,0,67284,22680,67338,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1217,0,0,0,67770,22680,68094,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1223,0,0,0,68094,22680,68148,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_123,0,0,0,8694,22680,8748,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1242,0,0,0,69120,22680,70308,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1264,0,0,0,70308,22680,70362,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1271,0,0,0,70686,22680,71442,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1293,0,0,0,71874,22680,71928,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_130,0,0,0,9072,22680,9180,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1317,0,0,0,73170,22680,73926,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1331,0,0,0,73926,22680,73980,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1352,0,0,0,75060,22680,75276,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1356,0,0,0,75276,22680,75330,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1378,0,0,0,76464,22680,76572,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_1401,0,0,0,77706,22680,77814,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_186,0,0,0,12096,22680,12312,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_190,0,0,0,12312,22680,12366,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_197,0,0,0,12690,22680,12798,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_2,0,0,0,2160,22680,3348,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_202,0,0,0,12960,22680,13716,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_216,0,0,0,13716,22680,13932,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_220,0,0,0,13932,22680,13986,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_235,0,0,0,14742,22680,14850,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_237,0,0,0,14850,22680,14904,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_24,0,0,0,3348,22680,4536,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_246,0,0,0,15336,22680,15552,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_250,0,0,0,15552,22680,15606,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_257,0,0,0,15930,22680,16686,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_271,0,0,0,16686,22680,16794,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_281,0,0,0,17226,22680,17766,22950,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_76_297,0,0,0,18090,22680,18846,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_311,0,0,0,18846,22680,19062,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_315,0,0,0,19062,22680,19116,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_328,0,0,0,19764,22680,20952,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_350,0,0,0,20952,22680,21168,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_360,0,0,0,21492,22680,22248,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_374,0,0,0,22248,22680,22464,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_378,0,0,0,22464,22680,22518,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_387,0,0,0,22950,22680,24138,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_415,0,0,0,24462,22680,24786,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_424,0,0,0,24948,22680,25488,22950,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_76_434,0,0,0,25488,22680,25596,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_436,0,0,0,25596,22680,25650,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_443,0,0,0,25974,22680,26730,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_457,0,0,0,26730,22680,26946,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_46,0,0,0,4536,22680,5724,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_461,0,0,0,26946,22680,27000,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_464,0,0,0,27108,22680,27864,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_478,0,0,0,27864,22680,28080,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_494,0,0,0,28728,22680,29484,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_508,0,0,0,29484,22680,29700,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_512,0,0,0,29700,22680,29754,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_542,0,0,0,31320,22680,31860,22950,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_76_552,0,0,0,31860,22680,31914,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_596,0,0,0,34236,22680,34290,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_610,0,0,0,34992,22680,35046,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_624,0,0,0,35748,22680,36288,22950,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_76_634,0,0,0,36288,22680,36342,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_650,0,0,0,37152,22680,38340,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_672,0,0,0,38340,22680,38556,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_676,0,0,0,38556,22680,38610,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_68,0,0,0,5724,22680,6480,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_697,0,0,0,39690,22680,39798,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_699,0,0,0,39798,22680,39852,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_712,0,0,0,40500,22680,40824,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_718,0,0,0,40824,22680,40932,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_741,0,0,0,42066,22680,42390,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_747,0,0,0,42390,22680,42444,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_770,0,0,0,43632,22680,44388,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_784,0,0,0,44388,22680,44712,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_793,0,0,0,44874,22680,45090,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_809,0,0,0,45738,22680,45846,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_82,0,0,0,6480,22680,6804,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_820,0,0,0,46332,22680,46656,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_826,0,0,0,46656,22680,46764,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_828,0,0,0,46764,22680,46818,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_843,0,0,0,47574,22680,47628,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_847,0,0,0,47790,22680,48978,22950,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_76_869,0,0,0,48978,22680,49032,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_876,0,0,0,49356,22680,50112,22950,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_76_88,0,0,0,6804,22680,6858,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_902,0,0,0,50760,22680,51084,22950,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_76_908,0,0,0,51084,22680,51192,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_918,0,0,0,51624,22680,51732,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_920,0,0,0,51732,22680,51786,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_929,0,0,0,52218,22680,52326,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_931,0,0,0,52326,22680,52380,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_944,0,0,0,53028,22680,53136,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_946,0,0,0,53136,22680,53190,22950,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_76_954,0,0,0,53568,22680,53676,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_974,0,0,0,54648,22680,54756,22950,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_76_988,0,0,0,55404,22680,55620,22950,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_76_998,0,0,0,55944,22680,56484,22950,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1007,0,0,0,56430,22950,57186,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1021,0,0,0,57186,22950,57240,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1030,0,0,0,57672,22950,57888,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1034,0,0,0,57888,22950,57942,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1056,0,0,0,59076,22950,59130,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1063,0,0,0,59454,22950,59562,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1072,0,0,0,59940,22950,60264,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1085,0,0,0,60642,22950,61398,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1099,0,0,0,61398,22950,61614,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_110,0,0,0,7992,22950,8208,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1111,0,0,0,62046,22950,62262,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1115,0,0,0,62262,22950,62316,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_114,0,0,0,8208,22950,8262,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1145,0,0,0,63882,22950,65070,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1167,0,0,0,65070,22950,65394,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1173,0,0,0,65394,22950,65502,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1178,0,0,0,65664,22950,65988,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1200,0,0,0,66852,22950,67176,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1206,0,0,0,67176,22950,67230,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1221,0,0,0,67986,22950,68310,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1239,0,0,0,68958,22950,69714,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1259,0,0,0,70038,22950,70254,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1269,0,0,0,70578,22950,70902,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1282,0,0,0,71280,22950,71496,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1302,0,0,0,72360,22950,72414,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1329,0,0,0,73818,22950,74574,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1343,0,0,0,74574,22950,74790,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1353,0,0,0,75114,22950,75438,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1359,0,0,0,75438,22950,75546,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_1374,0,0,0,76248,22950,76302,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_183,0,0,0,11934,22950,11988,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_2,0,0,0,2160,22950,3348,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_210,0,0,0,13392,22950,13932,23220,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_77_226,0,0,0,14256,22950,14580,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_232,0,0,0,14580,22950,14634,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_239,0,0,0,14958,22950,15714,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_24,0,0,0,3348,22950,4536,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_253,0,0,0,15714,22950,16038,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_265,0,0,0,16362,22950,17550,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_287,0,0,0,17550,22950,17658,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_289,0,0,0,17658,22950,17712,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_304,0,0,0,18468,22950,19656,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_326,0,0,0,19656,22950,19872,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_330,0,0,0,19872,22950,19926,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_345,0,0,0,20682,22950,21438,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_359,0,0,0,21438,22950,21654,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_378,0,0,0,22464,22950,22680,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_394,0,0,0,23328,22950,23652,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_432,0,0,0,25380,22950,25596,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_436,0,0,0,25596,22950,25650,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_451,0,0,0,26406,22950,26622,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_46,0,0,0,4536,22950,5724,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_461,0,0,0,26946,22950,27054,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_469,0,0,0,27378,22950,28134,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_483,0,0,0,28134,22950,28242,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_494,0,0,0,28728,22950,29484,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_508,0,0,0,29484,22950,29808,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_514,0,0,0,29808,22950,29862,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_521,0,0,0,30186,22950,30402,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_525,0,0,0,30402,22950,30456,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_558,0,0,0,32184,22950,32238,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_602,0,0,0,34560,22950,34668,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_660,0,0,0,37692,22950,37908,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_664,0,0,0,37908,22950,37962,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_677,0,0,0,38610,22950,39366,23220,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_77_68,0,0,0,5724,22950,6048,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_691,0,0,0,39366,22950,39474,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_715,0,0,0,40662,22950,40878,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_719,0,0,0,40878,22950,40932,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_74,0,0,0,6048,22950,6156,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_749,0,0,0,42498,22950,42606,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_777,0,0,0,44010,22950,44118,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_779,0,0,0,44118,22950,44172,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_783,0,0,0,44334,22950,44658,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_795,0,0,0,44982,22950,45522,23220,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_77_82,0,0,0,6480,22950,6588,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_842,0,0,0,47520,22950,47844,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_848,0,0,0,47844,22950,47898,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_87,0,0,0,6750,22950,6966,23220,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_77_881,0,0,0,49626,22950,50814,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_903,0,0,0,50814,22950,51138,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_909,0,0,0,51138,22950,51192,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_91,0,0,0,6966,22950,7020,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_918,0,0,0,51624,22950,51948,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_926,0,0,0,52056,22950,52380,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_932,0,0,0,52380,22950,52488,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_941,0,0,0,52866,22950,54054,23220,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_77_969,0,0,0,54378,22950,54432,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_77_982,0,0,0,55080,22950,55404,23220,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_77_988,0,0,0,55404,22950,55512,23220,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_77_990,0,0,0,55512,22950,55566,23220,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1004,0,0,0,56268,23220,56592,23490,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1010,0,0,0,56592,23220,56700,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1028,0,0,0,57564,23220,58320,23490,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1042,0,0,0,58320,23220,58428,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1044,0,0,0,58428,23220,58482,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1059,0,0,0,59238,23220,59292,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1067,0,0,0,59670,23220,59724,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1075,0,0,0,60102,23220,60318,23490,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1079,0,0,0,60318,23220,60372,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1088,0,0,0,60804,23220,60858,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1095,0,0,0,61182,23220,61236,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1099,0,0,0,61398,23220,61614,23490,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1103,0,0,0,61614,23220,61668,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1113,0,0,0,62154,23220,62208,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1127,0,0,0,62910,23220,62964,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1141,0,0,0,63666,23220,63990,23490,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1147,0,0,0,63990,23220,64098,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1160,0,0,0,64692,23220,64800,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1162,0,0,0,64800,23220,64854,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1179,0,0,0,65718,23220,66042,23490,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_78_119,0,0,0,8478,23220,8532,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1211,0,0,0,67446,23220,67500,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1220,0,0,0,67932,23220,68256,23490,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1226,0,0,0,68256,23220,68364,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1231,0,0,0,68526,23220,69066,23490,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1241,0,0,0,69066,23220,69174,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1243,0,0,0,69174,23220,69228,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_126,0,0,0,8856,23220,9072,23490,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1262,0,0,0,70200,23220,70308,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1292,0,0,0,71820,23220,71928,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_130,0,0,0,9072,23220,9126,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1300,0,0,0,72252,23220,72360,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1302,0,0,0,72360,23220,72414,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1322,0,0,0,73440,23220,74628,23490,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_78_134,0,0,0,9288,23220,9504,23490,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1344,0,0,0,74628,23220,75168,23490,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1354,0,0,0,75168,23220,75222,23490,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1365,0,0,0,75762,23220,75978,23490,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_78_1379,0,0,0,76518,23220,76626,23490,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
