src,tar,src_type,tar_type,is_net,arc_delay
_21039_/Y,_27542_/B,pin,pin,1,1.8056867849905456e-12
_21039_/Y,_27532_/B,pin,pin,1,1.5038968334546432e-12
_21039_/Y,_27521_/B,pin,pin,1,1.9050780918072885e-12
_21039_/Y,_27516_/B,pin,pin,1,1.6529128326475684e-12
_21039_/Y,_27515_/B,pin,pin,1,1.6343664702850313e-12
_21039_/Y,_27274_/B,pin,pin,1,1.9854027276389186e-12
_21039_/Y,_26652_/A,pin,pin,1,4.988984485948533e-13
_21039_/Y,_21040_/B2,pin,pin,1,2.079083433192963e-12
_21040_/Y,_27996_/B,pin,pin,1,1.2222078817764048e-12
_21040_/Y,_27937_/C,pin,pin,1,5.559522026771235e-13
_21040_/Y,_21041_/B,pin,pin,1,1.085804189615569e-12
_21043_/Y,_31933_/A1,pin,pin,1,2.0122414544636487e-14
_21043_/Y,_28355_/B,pin,pin,1,9.71231883979684e-13
_21043_/Y,_24837_/A2,pin,pin,1,1.970518149693734e-12
_21043_/Y,_21045_/A1,pin,pin,1,2.068433748933507e-12
_21044_/Y,_23001_/B,pin,pin,1,3.4029395512384653e-13
_21044_/Y,_22869_/B,pin,pin,1,2.8021408435795203e-13
_21044_/Y,_22615_/B,pin,pin,1,1.2300239765530158e-13
_21044_/Y,_22367_/B,pin,pin,1,5.240943855115698e-13
_21044_/Y,_22254_/B,pin,pin,1,5.450632892083085e-13
_21044_/Y,_21841_/B,pin,pin,1,4.378446119123608e-13
_21044_/Y,_21548_/B,pin,pin,1,5.552641679784642e-13
_21044_/Y,_21368_/B,pin,pin,1,4.872760723563518e-13
_21044_/Y,_21334_/B,pin,pin,1,5.518909981794273e-13
_21044_/Y,_21045_/B,pin,pin,1,4.866604081527059e-13
_21045_/Y,_21046_/B,pin,pin,1,1.9819004293611386e-13
_21047_/Y,_23690_/A1,pin,pin,1,4.56272042717587e-12
_21047_/Y,_23558_/A1,pin,pin,1,8.446153932500922e-13
_21047_/Y,_23446_/A1,pin,pin,1,4.2386237748825994e-12
_21047_/Y,_22726_/A1,pin,pin,1,6.551616020533668e-12
_21047_/Y,_22480_/A,pin,pin,1,7.2605801579306295e-12
_21047_/Y,_22453_/A,pin,pin,1,7.098465044930169e-12
_21047_/Y,_22211_/A,pin,pin,1,7.605560278789447e-12
_21047_/Y,_21690_/A1,pin,pin,1,5.666442575574804e-12
_21047_/Y,_21524_/A1,pin,pin,1,2.8321485781579447e-12
_21047_/Y,_21058_/A1,pin,pin,1,4.022907224357497e-13
_21048_/Y,_21049_/B,pin,pin,1,4.221911211745814e-15
_21049_/Y,_21050_/B,pin,pin,1,4.0141430083335747e-14
_21050_/Y,_21058_/A2,pin,pin,1,2.1871356315665905e-15
_21051_/Y,_29838_/A,pin,pin,1,1.3056180248537889e-14
_21051_/Y,_21053_/A2,pin,pin,1,5.880731557099395e-14
_21052_/Y,_21053_/B,pin,pin,1,1.4506762287193505e-14
_21053_/Y,_21057_/B,pin,pin,1,5.9837037431345e-15
_21054_/Y,_29756_/A,pin,pin,1,8.52068930820224e-14
_21054_/Y,_21056_/A2,pin,pin,1,5.227313807504297e-13
_21055_/Y,_21056_/B,pin,pin,1,1.0190870228850984e-14
_21056_/Y,_21057_/C,pin,pin,1,9.25174701253825e-15
_21057_/Y,_21058_/B,pin,pin,1,3.237999942500881e-14
_21058_/Y,_21071_/B,pin,pin,1,1.8019112135551907e-13
_21059_/Y,_23217_/A,pin,pin,1,4.322442143794847e-12
_21059_/Y,_23213_/A,pin,pin,1,4.215172481891738e-12
_21059_/Y,_23201_/A,pin,pin,1,3.3895386497562185e-12
_21059_/Y,_23197_/A,pin,pin,1,3.65591714887592e-12
_21059_/Y,_21800_/A,pin,pin,1,5.011577524499655e-12
_21059_/Y,_21078_/A1,pin,pin,1,4.0042786794702856e-12
_21059_/Y,_21075_/A1,pin,pin,1,3.953377989557305e-12
_21059_/Y,_21066_/A1,pin,pin,1,3.986394981475572e-12
_21059_/Y,_21063_/A1,pin,pin,1,3.869828936464703e-12
_21059_/Y,_21061_/A1,pin,pin,1,3.878589290018386e-12
_21060_/Y,_21061_/B,pin,pin,1,8.773123422395682e-15
_21061_/Y,_21064_/B,pin,pin,1,1.1295384251411647e-14
_21062_/Y,_21063_/B,pin,pin,1,7.709522785253296e-15
_21063_/Y,_21064_/C,pin,pin,1,5.021651344939591e-15
_21064_/Y,_21070_/B,pin,pin,1,1.676204849563028e-14
_21065_/Y,_21066_/B,pin,pin,1,7.221923186968675e-15
_21066_/Y,_21069_/B,pin,pin,1,2.1414407451610627e-14
_21067_/Y,_21068_/B,pin,pin,1,4.490585403933668e-15
_21068_/Y,_21069_/C,pin,pin,1,2.5242381427280358e-14
_21069_/Y,_21070_/C,pin,pin,1,1.00312566955231e-13
_21070_/Y,_21071_/C,pin,pin,1,1.499865498726799e-13
_21071_/Y,_24274_/A,pin,pin,1,8.31941015643628e-13
_21071_/Y,_21096_/B,pin,pin,1,8.160228677674131e-13
_21072_/Y,_21073_/B,pin,pin,1,1.1800968053232372e-14
_21073_/Y,_21076_/B,pin,pin,1,1.5431828991746555e-14
_21074_/Y,_21075_/B,pin,pin,1,8.414869143288581e-15
_21075_/Y,_21076_/C,pin,pin,1,3.4635685432996693e-14
_21076_/Y,_21082_/B,pin,pin,1,1.3236610124764316e-14
_21077_/Y,_21078_/B,pin,pin,1,6.843587450748069e-15
_21078_/Y,_21081_/B,pin,pin,1,7.358508943779325e-15
_21079_/Y,_21080_/B,pin,pin,1,8.047305972091155e-15
_21080_/Y,_21081_/C,pin,pin,1,2.146150417754386e-14
_21081_/Y,_21082_/C,pin,pin,1,4.7355501274883374e-14
_21082_/Y,_21095_/B,pin,pin,1,1.9192643419094386e-14
_21083_/Y,_21084_/B,pin,pin,1,6.3623943861600054e-15
_21084_/Y,_21087_/B,pin,pin,1,1.280507479022551e-14
_21085_/Y,_21086_/B,pin,pin,1,9.508170143693491e-15
_21086_/Y,_21087_/C,pin,pin,1,1.403022917436476e-14
_21087_/Y,_21094_/B,pin,pin,1,1.0290330531583479e-14
_21088_/Y,_21089_/B,pin,pin,1,9.495479896077727e-15
_21089_/Y,_21093_/B,pin,pin,1,3.551537319443354e-14
_21090_/Y,_23591_/A,pin,pin,1,4.811759497791446e-12
_21090_/Y,_23553_/A1,pin,pin,1,5.14434458573354e-12
_21090_/Y,_23433_/A,pin,pin,1,4.335607393934904e-12
_21090_/Y,_23106_/A1,pin,pin,1,5.687683397176402e-12
_21090_/Y,_23103_/A1,pin,pin,1,5.657958910415539e-12
_21090_/Y,_23060_/A1,pin,pin,1,5.451533755668203e-12
_21090_/Y,_22470_/A,pin,pin,1,5.93216361449711e-12
_21090_/Y,_22467_/A,pin,pin,1,5.954590553275407e-12
_21090_/Y,_21485_/A,pin,pin,1,2.201925490899481e-12
_21090_/Y,_21092_/A1,pin,pin,1,1.986161886000093e-12
_21091_/Y,_21092_/B,pin,pin,1,1.592203406337693e-14
_21092_/Y,_21093_/C,pin,pin,1,6.125216436489445e-14
_21093_/Y,_21094_/C,pin,pin,1,2.2320651390009792e-14
_21094_/Y,_21095_/C,pin,pin,1,2.4200812117096057e-14
_21095_/Y,_24274_/B,pin,pin,1,2.137662876572355e-12
_21095_/Y,_21096_/C,pin,pin,1,2.1425738787328452e-12
_21096_/Y,_28008_/A,pin,pin,1,5.462505990073974e-13
_21096_/Y,_21100_/A,pin,pin,1,5.359771871119023e-13
_21097_/Y,_23607_/B1,pin,pin,1,8.413786702944626e-13
_21097_/Y,_23242_/B1,pin,pin,1,5.785783093945063e-13
_21097_/Y,_23111_/B1,pin,pin,1,8.022736663372554e-13
_21097_/Y,_22745_/B1,pin,pin,1,1.833429024919453e-12
_21097_/Y,_22114_/B1,pin,pin,1,1.2281295772020862e-12
_21097_/Y,_21835_/B1,pin,pin,1,1.9666117692662688e-12
_21097_/Y,_21710_/B1,pin,pin,1,1.9282108461998737e-12
_21097_/Y,_21543_/B1,pin,pin,1,1.9109295309321928e-12
_21097_/Y,_21329_/B1,pin,pin,1,1.9432021096388308e-12
_21097_/Y,_21099_/B1,pin,pin,1,1.5160313325893182e-12
_21098_/Y,_34578_/A1,pin,pin,1,4.255806048281824e-13
_21098_/Y,_27542_/C,pin,pin,1,1.86461328148535e-12
_21098_/Y,_27532_/C,pin,pin,1,1.737472036904275e-12
_21098_/Y,_27522_/A,pin,pin,1,1.7872248819772452e-12
_21098_/Y,_27274_/C,pin,pin,1,1.900678182550908e-12
_21098_/Y,_26657_/A,pin,pin,1,7.202954053521504e-13
_21098_/Y,_21099_/B2,pin,pin,1,2.015469171764983e-12
_21099_/Y,_28008_/B,pin,pin,1,1.2451241209951447e-12
_21099_/Y,_21100_/B,pin,pin,1,1.2563779227051097e-12
_21100_/Y,_21101_/A,pin,pin,1,4.9863491292804e-15
_21103_/Y,_21104_/B,pin,pin,1,3.749945503856572e-13
_21105_/Y,_21355_/B,pin,pin,1,4.698629723146053e-13
_21105_/Y,_21340_/A2,pin,pin,1,1.1544473601902971e-13
_21105_/Y,_21339_/B,pin,pin,1,4.4496760334515606e-13
_21105_/Y,_21271_/A1,pin,pin,1,4.394150245490974e-13
_21105_/Y,_21266_/D,pin,pin,1,4.686799993242063e-13
_21105_/Y,_21262_/B,pin,pin,1,4.2603054872976387e-13
_21105_/Y,_21261_/A2,pin,pin,1,3.487533341544474e-13
_21105_/Y,_21116_/A,pin,pin,1,4.4294524103281885e-13
_21106_/Y,_21107_/B,pin,pin,1,2.67508132751346e-14
_21107_/Y,_22670_/A1,pin,pin,1,2.3803512329625964e-13
_21107_/Y,_21912_/A1,pin,pin,1,1.9582884033982062e-13
_21107_/Y,_21344_/A1,pin,pin,1,2.2482273746675385e-13
_21107_/Y,_21114_/A,pin,pin,1,5.195497488176895e-14
_21108_/Y,_24127_/A1,pin,pin,1,4.9708338573789534e-14
_21108_/Y,_21632_/A1,pin,pin,1,3.9504245144192374e-13
_21108_/Y,_21267_/A,pin,pin,1,3.953328820988783e-13
_21108_/Y,_21125_/C,pin,pin,1,3.8263535677603155e-13
_21108_/Y,_21113_/A1,pin,pin,1,1.0830847666214866e-13
_21109_/Y,_21110_/A1,pin,pin,1,4.614853353515462e-14
_21110_/Y,_24131_/A2,pin,pin,1,1.062855722487252e-13
_21110_/Y,_24127_/A2,pin,pin,1,1.6307510626156069e-13
_21110_/Y,_21113_/A2,pin,pin,1,1.7187661884021654e-13
_21111_/Y,_24127_/B,pin,pin,1,8.531290772570074e-14
_21111_/Y,_21120_/C,pin,pin,1,1.4448950933290683e-13
_21111_/Y,_21112_/C,pin,pin,1,1.1817601747437373e-13
_21112_/Y,_21113_/B,pin,pin,1,2.121537842592839e-14
_21113_/Y,_22670_/A2,pin,pin,1,3.145001620241672e-13
_21113_/Y,_21912_/A2,pin,pin,1,3.014876217601048e-13
_21113_/Y,_21344_/A2,pin,pin,1,3.00674497235795e-13
_21113_/Y,_21114_/B,pin,pin,1,1.5768930486468463e-13
_21114_/Y,_21262_/D,pin,pin,1,5.365700288598174e-14
_21114_/Y,_21115_/A2,pin,pin,1,2.3564370195254015e-14
_21115_/Y,_21116_/B,pin,pin,1,1.8038352658355378e-14
_21116_/Y,_32268_/A1,pin,pin,1,1.6437421085715997e-12
_21116_/Y,_27784_/A1,pin,pin,1,5.114058048566461e-13
_21116_/Y,_21117_/A,pin,pin,1,1.3992641680754536e-12
_21118_/Y,_21131_/A1,pin,pin,1,2.7621005797232728e-14
_21118_/Y,_21127_/A,pin,pin,1,4.050222546128461e-14
_21118_/Y,_21123_/A,pin,pin,1,9.344003300054346e-15
_21119_/Y,_21270_/A2,pin,pin,1,6.230435123307258e-15
_21119_/Y,_21121_/A,pin,pin,1,3.835238130225384e-15
_21120_/Y,_21121_/B,pin,pin,1,5.0960890238607726e-15
_21121_/Y,_21355_/C,pin,pin,1,9.922584401269446e-14
_21121_/Y,_21130_/C,pin,pin,1,2.489352040474513e-13
_21121_/Y,_21129_/A,pin,pin,1,2.606722346656931e-13
_21121_/Y,_21123_/B,pin,pin,1,2.3064116263550594e-13
_21122_/Y,_24122_/B,pin,pin,1,4.884211524808224e-13
_21122_/Y,_21353_/C,pin,pin,1,1.5452819145805874e-13
_21122_/Y,_21268_/A2,pin,pin,1,2.8770028351852994e-13
_21122_/Y,_21130_/A1,pin,pin,1,5.48379375762964e-13
_21122_/Y,_21128_/A1,pin,pin,1,5.374883480999126e-13
_21122_/Y,_21123_/C,pin,pin,1,5.555481747375468e-13
_21123_/Y,_21124_/B,pin,pin,1,4.2295136712606e-14
_21124_/Y,_21132_/A,pin,pin,1,1.5223070945632154e-14
_21125_/Y,_21130_/A2,pin,pin,1,3.971269588675351e-14
_21125_/Y,_21128_/B,pin,pin,1,3.7626470678325113e-14
_21125_/Y,_21127_/C,pin,pin,1,4.742174263949045e-14
_21126_/Y,_24122_/A2,pin,pin,1,3.9411665120683836e-13
_21126_/Y,_21632_/A2,pin,pin,1,5.143609062979726e-13
_21126_/Y,_21267_/B,pin,pin,1,5.452891827309458e-13
_21126_/Y,_21128_/A2,pin,pin,1,5.669119687579105e-13
_21126_/Y,_21127_/D,pin,pin,1,5.805340474833443e-13
_21127_/Y,_21132_/B,pin,pin,1,6.055190528674037e-14
_21128_/Y,_21348_/A,pin,pin,1,4.518550111983974e-14
_21128_/Y,_21129_/B,pin,pin,1,4.064249411734992e-14
_21129_/Y,_21131_/A2,pin,pin,1,1.508823515889053e-14
_21130_/Y,_21131_/B,pin,pin,1,1.2240629821867136e-14
_21131_/Y,_21132_/C,pin,pin,1,1.1882807529563135e-14
_21132_/Y,_32267_/A1,pin,pin,1,1.9566375700653255e-13
_21132_/Y,_31928_/A2,pin,pin,1,1.2778479446459712e-12
_21132_/Y,_27781_/A1,pin,pin,1,1.0127174706470177e-12
_21132_/Y,_21133_/A,pin,pin,1,8.475956481818203e-13
_21134_/Y,_21135_/B,pin,pin,1,7.545458432600769e-15
_21135_/Y,_21136_/B,pin,pin,1,2.160910983299829e-14
_21136_/Y,_21144_/A2,pin,pin,1,1.7678035006988765e-14
_21137_/Y,_21139_/A2,pin,pin,1,1.0304877475419624e-14
_21138_/Y,_21139_/B,pin,pin,1,9.78593257588891e-15
_21139_/Y,_21143_/B,pin,pin,1,9.33657058594219e-15
_21140_/Y,_21142_/A2,pin,pin,1,1.3086382902338135e-14
_21141_/Y,_21142_/B,pin,pin,1,8.931318683756684e-15
_21142_/Y,_21143_/C,pin,pin,1,9.124680211988843e-15
_21143_/Y,_21144_/B,pin,pin,1,1.6531818503116164e-13
_21144_/Y,_21156_/B,pin,pin,1,1.7604634519911497e-14
_21145_/Y,_21146_/B,pin,pin,1,9.38329800551042e-15
_21146_/Y,_21149_/B,pin,pin,1,7.878339839772867e-15
_21147_/Y,_21148_/B,pin,pin,1,9.222211820700439e-15
_21148_/Y,_21149_/C,pin,pin,1,1.3925280098134058e-14
_21149_/Y,_21155_/B,pin,pin,1,5.985643702693597e-14
_21150_/Y,_21151_/B,pin,pin,1,1.6350639510951184e-14
_21151_/Y,_21154_/B,pin,pin,1,3.974461547633784e-15
_21152_/Y,_21153_/B,pin,pin,1,3.713900660531205e-15
_21153_/Y,_21154_/C,pin,pin,1,2.4070504568490456e-14
_21154_/Y,_21155_/C,pin,pin,1,5.235131853844818e-14
_21155_/Y,_21156_/C,pin,pin,1,2.880655783354946e-13
_21156_/Y,_24284_/A,pin,pin,1,3.5171936977468343e-12
_21156_/Y,_21182_/B,pin,pin,1,3.5163742577448698e-12
_21157_/Y,_21158_/B,pin,pin,1,8.203861377666273e-15
_21158_/Y,_21161_/B,pin,pin,1,7.830749293631385e-15
_21159_/Y,_21160_/B,pin,pin,1,7.96402653975006e-15
_21160_/Y,_21161_/C,pin,pin,1,4.992872299413795e-14
_21161_/Y,_21167_/B,pin,pin,1,2.1798121847046298e-13
_21162_/Y,_21163_/B,pin,pin,1,8.467734163592616e-15
_21163_/Y,_21166_/B,pin,pin,1,7.142217386632045e-15
_21164_/Y,_21165_/B,pin,pin,1,6.18639703334656e-15
_21165_/Y,_21166_/C,pin,pin,1,4.140806960013267e-14
_21166_/Y,_21167_/C,pin,pin,1,8.6993875102713e-15
_21167_/Y,_21181_/B,pin,pin,1,8.12898451216194e-15
_21168_/Y,_21169_/B,pin,pin,1,3.8556219781010585e-15
_21169_/Y,_21172_/B,pin,pin,1,1.6577564719718295e-14
_21170_/Y,_21171_/B,pin,pin,1,2.406282197965886e-14
_21171_/Y,_21172_/C,pin,pin,1,5.273858369599874e-15
_21172_/Y,_21180_/B,pin,pin,1,9.666963410315255e-14
_21173_/Y,_21175_/A2,pin,pin,1,1.964789652318926e-14
_21174_/Y,_21175_/B,pin,pin,1,5.647421498679176e-15
_21175_/Y,_21179_/B,pin,pin,1,5.334653481762694e-14
_21176_/Y,_21178_/A2,pin,pin,1,9.693601749473455e-15
_21177_/Y,_21178_/B,pin,pin,1,1.0631263833952177e-14
_21178_/Y,_21179_/C,pin,pin,1,6.328759131341011e-15
_21179_/Y,_21180_/C,pin,pin,1,1.2962901592254456e-14
_21180_/Y,_21181_/C,pin,pin,1,1.1441056977680442e-13
_21181_/Y,_24284_/B,pin,pin,1,2.547222415633099e-12
_21181_/Y,_21182_/C,pin,pin,1,2.5572011955882212e-12
_21182_/Y,_28020_/A,pin,pin,1,3.9349285548689883e-13
_21182_/Y,_21184_/A,pin,pin,1,4.121965084796092e-13
_21183_/Y,_28020_/B,pin,pin,1,1.1558114491536098e-12
_21183_/Y,_21184_/B,pin,pin,1,1.1387223629311105e-12
_21184_/Y,_21185_/A,pin,pin,1,1.3569496614134098e-14
_21187_/Y,_31953_/A1,pin,pin,1,1.272236873142707e-12
_21187_/Y,_31944_/A,pin,pin,1,4.412276479511673e-13
_21187_/Y,_28435_/A1,pin,pin,1,1.7946554615663746e-12
_21187_/Y,_24926_/A2,pin,pin,1,2.674986968043136e-12
_21187_/Y,_24760_/A1,pin,pin,1,1.6985967753874176e-12
_21187_/Y,_21188_/A,pin,pin,1,2.374798491536212e-12
_21188_/Y,_21189_/B,pin,pin,1,3.7397805663884343e-13
_21190_/Y,_21192_/B,pin,pin,1,2.5331153868284398e-14
_21191_/Y,_22983_/C,pin,pin,1,5.610044546966453e-12
_21191_/Y,_22852_/C,pin,pin,1,6.112896213522623e-12
_21191_/Y,_22599_/C,pin,pin,1,5.7883806255099035e-12
_21191_/Y,_22483_/C,pin,pin,1,5.121156537030158e-12
_21191_/Y,_22476_/C,pin,pin,1,4.998115636645206e-12
_21191_/Y,_22350_/C,pin,pin,1,5.967558044939203e-12
_21191_/Y,_22214_/C,pin,pin,1,6.1230963875613664e-12
_21191_/Y,_22207_/C,pin,pin,1,6.119677247590216e-12
_21191_/Y,_21783_/C,pin,pin,1,5.711583549866672e-12
_21191_/Y,_21192_/C,pin,pin,1,1.5402054089584671e-13
_21192_/Y,_21193_/B,pin,pin,1,5.411478777155596e-15
_21193_/Y,_21205_/A2,pin,pin,1,4.019093068877329e-14
_21194_/Y,_22945_/A,pin,pin,1,6.1957214532448734e-12
_21194_/Y,_22814_/A,pin,pin,1,6.816844397988797e-12
_21194_/Y,_22698_/B,pin,pin,1,6.294248108829059e-12
_21194_/Y,_22561_/A,pin,pin,1,6.7526388126959436e-12
_21194_/Y,_22472_/A,pin,pin,1,6.330539391308232e-12
_21194_/Y,_22312_/A,pin,pin,1,6.816980573781661e-12
_21194_/Y,_21944_/A,pin,pin,1,6.464465247824069e-12
_21194_/Y,_21662_/B,pin,pin,1,5.8728963532594936e-12
_21194_/Y,_21496_/B,pin,pin,1,2.0349867624336326e-12
_21194_/Y,_21204_/A,pin,pin,1,2.3846305789373967e-13
_21195_/Y,_23096_/A1,pin,pin,1,3.7571629835086995e-12
_21195_/Y,_22944_/A1,pin,pin,1,5.181661523467884e-12
_21195_/Y,_22694_/A1,pin,pin,1,5.1001871996525505e-12
_21195_/Y,_22560_/A1,pin,pin,1,5.333446791849772e-12
_21195_/Y,_22557_/A1,pin,pin,1,5.323086589570369e-12
_21195_/Y,_22194_/A,pin,pin,1,5.431107820419445e-12
_21195_/Y,_21978_/A,pin,pin,1,5.2678065902422855e-12
_21195_/Y,_21661_/A1,pin,pin,1,5.15445151838545e-12
_21195_/Y,_21658_/A1,pin,pin,1,5.182339800346991e-12
_21195_/Y,_21199_/A1,pin,pin,1,1.3146893242024088e-13
_21196_/Y,_21199_/A2,pin,pin,1,2.0030240419316274e-14
_21197_/Y,_23556_/A1,pin,pin,1,5.39085486320201e-12
_21197_/Y,_23322_/A1,pin,pin,1,6.7847294622780385e-12
_21197_/Y,_23315_/A1,pin,pin,1,6.819725340001526e-12
_21197_/Y,_22940_/A,pin,pin,1,6.768032315140893e-12
_21197_/Y,_22721_/A1,pin,pin,1,6.221681590062866e-12
_21197_/Y,_22556_/A,pin,pin,1,6.948947060131383e-12
_21197_/Y,_21688_/A1,pin,pin,1,5.859224130183582e-12
_21197_/Y,_21685_/A1,pin,pin,1,6.018440953936555e-12
_21197_/Y,_21657_/A,pin,pin,1,6.461175344751879e-12
_21197_/Y,_21198_/A,pin,pin,1,1.6201028420290836e-13
_21198_/Y,_21199_/B,pin,pin,1,8.796151707132684e-15
_21199_/Y,_21204_/B,pin,pin,1,9.63325234604748e-15
_21200_/Y,_23678_/A1,pin,pin,1,3.692775252250868e-12
_21200_/Y,_23434_/A1,pin,pin,1,3.663383398716524e-12
_21200_/Y,_22987_/A1,pin,pin,1,6.232188376475989e-12
_21200_/Y,_22810_/A1,pin,pin,1,6.990068680129413e-12
_21200_/Y,_22697_/A1,pin,pin,1,6.071977122490413e-12
_21200_/Y,_22603_/A1,pin,pin,1,6.758365568571012e-12
_21200_/Y,_22311_/A1,pin,pin,1,7.148416407420921e-12
_21200_/Y,_22308_/A1,pin,pin,1,7.097109792214562e-12
_21200_/Y,_22097_/A,pin,pin,1,7.4273738201458e-12
_21200_/Y,_21203_/A1,pin,pin,1,4.291980318241531e-14
_21201_/Y,_21203_/A2,pin,pin,1,5.569211558527397e-15
_21202_/Y,_21203_/B,pin,pin,1,6.1449157123371484e-15
_21203_/Y,_21204_/C,pin,pin,1,6.067835714137007e-14
_21204_/Y,_21205_/B,pin,pin,1,1.5866720101415793e-13
_21205_/Y,_21225_/B,pin,pin,1,2.6893374002355183e-14
_21206_/Y,_22969_/A,pin,pin,1,7.2033655082459624e-12
_21206_/Y,_22953_/A,pin,pin,1,7.008165749111672e-12
_21206_/Y,_22822_/A,pin,pin,1,8.80315959017608e-12
_21206_/Y,_22585_/A,pin,pin,1,9.02118570816901e-12
_21206_/Y,_22569_/A,pin,pin,1,8.765287107248554e-12
_21206_/Y,_22336_/A,pin,pin,1,8.946127692810446e-12
_21206_/Y,_22320_/A,pin,pin,1,8.905162197925254e-12
_21206_/Y,_21244_/A,pin,pin,1,2.4110101935759243e-12
_21206_/Y,_21230_/A,pin,pin,1,2.216712056968273e-12
_21206_/Y,_21215_/A,pin,pin,1,2.367826204205392e-12
_21207_/Y,_22968_/A1,pin,pin,1,4.7563572004583055e-12
_21207_/Y,_22952_/A1,pin,pin,1,4.632374345225898e-12
_21207_/Y,_22588_/A1,pin,pin,1,6.2739648545862e-12
_21207_/Y,_22572_/A1,pin,pin,1,5.594681835863202e-12
_21207_/Y,_22101_/A1,pin,pin,1,6.248711617584668e-12
_21207_/Y,_21775_/A,pin,pin,1,6.091063417534848e-12
_21207_/Y,_21233_/A1,pin,pin,1,9.637990275659924e-13
_21207_/Y,_21227_/A1,pin,pin,1,8.299807239056656e-13
_21207_/Y,_21219_/A1,pin,pin,1,8.251357496574796e-13
_21207_/Y,_21209_/A1,pin,pin,1,8.166700280441697e-13
_21208_/Y,_21209_/B,pin,pin,1,7.868465129673777e-15
_21209_/Y,_21215_/B,pin,pin,1,5.22227016676053e-14
_21210_/Y,_22975_/A1,pin,pin,1,8.890804759076332e-12
_21210_/Y,_22959_/A1,pin,pin,1,7.387451761431407e-12
_21210_/Y,_22584_/A1,pin,pin,1,8.92623561871142e-12
_21210_/Y,_22575_/A1,pin,pin,1,8.481398743043211e-12
_21210_/Y,_22568_/A1,pin,pin,1,8.62037784904457e-12
_21210_/Y,_22332_/A1,pin,pin,1,8.626759896712688e-12
_21210_/Y,_22316_/A1,pin,pin,1,8.610442220335912e-12
_21210_/Y,_21239_/A1,pin,pin,1,2.8582500949392298e-12
_21210_/Y,_21229_/A1,pin,pin,1,2.619142966744925e-12
_21210_/Y,_21214_/A1,pin,pin,1,2.8502495502680247e-12
_21211_/Y,_22739_/A1,pin,pin,1,4.4978547796004076e-12
_21211_/Y,_22583_/A,pin,pin,1,6.337349915674917e-12
_21211_/Y,_22567_/A,pin,pin,1,6.053066468197921e-12
_21211_/Y,_22331_/A,pin,pin,1,6.210576757731401e-12
_21211_/Y,_22315_/A,pin,pin,1,6.229123120093938e-12
_21211_/Y,_21320_/A1,pin,pin,1,2.152937333618765e-12
_21211_/Y,_21310_/A1,pin,pin,1,2.1786281546171127e-12
_21211_/Y,_21238_/A,pin,pin,1,1.4614608351629088e-12
_21211_/Y,_21228_/A,pin,pin,1,1.3830221690103173e-12
_21211_/Y,_21212_/A,pin,pin,1,1.6208701048014973e-12
_21212_/Y,_21214_/B,pin,pin,1,3.13592264677455e-14
_21213_/Y,_22975_/C,pin,pin,1,6.235022914635735e-12
_21213_/Y,_22968_/C,pin,pin,1,4.6701913170021925e-12
_21213_/Y,_22959_/C,pin,pin,1,4.3393717438777735e-12
_21213_/Y,_22952_/C,pin,pin,1,4.5776676720066245e-12
_21213_/Y,_22584_/C,pin,pin,1,6.275310566322689e-12
_21213_/Y,_22568_/C,pin,pin,1,5.8455206820851036e-12
_21213_/Y,_22486_/C,pin,pin,1,4.4081864894462974e-12
_21213_/Y,_22217_/C,pin,pin,1,6.320453275338034e-12
_21213_/Y,_21229_/C,pin,pin,1,1.5221930161658792e-13
_21213_/Y,_21214_/C,pin,pin,1,1.4719865951140498e-13
_21214_/Y,_21215_/C,pin,pin,1,9.251986722862322e-15
_21215_/Y,_21224_/B,pin,pin,1,1.0306573235380027e-14
_21216_/Y,_23604_/A1,pin,pin,1,6.173551253541021e-12
_21216_/Y,_22976_/A,pin,pin,1,9.535329123511183e-12
_21216_/Y,_22960_/A,pin,pin,1,9.335491581163868e-12
_21216_/Y,_22592_/A,pin,pin,1,9.384070777385123e-12
_21216_/Y,_22576_/A,pin,pin,1,9.754961595442868e-12
_21216_/Y,_22487_/A,pin,pin,1,8.22086669571842e-12
_21216_/Y,_22460_/A,pin,pin,1,8.176880179899815e-12
_21216_/Y,_22218_/A,pin,pin,1,9.455701846516895e-12
_21216_/Y,_21787_/B,pin,pin,1,9.17273722256251e-12
_21216_/Y,_21223_/A,pin,pin,1,2.0213193098472804e-13
_21217_/Y,_22974_/A,pin,pin,1,8.206070371830076e-12
_21217_/Y,_22958_/A,pin,pin,1,6.4667815373453674e-12
_21217_/Y,_22732_/A1,pin,pin,1,5.784029505351285e-12
_21217_/Y,_22587_/A,pin,pin,1,8.285004626795711e-12
_21217_/Y,_22100_/A,pin,pin,1,8.30456363398735e-12
_21217_/Y,_21704_/A1,pin,pin,1,5.938522677079172e-12
_21217_/Y,_21314_/A1,pin,pin,1,2.4190929207718037e-12
_21217_/Y,_21304_/A1,pin,pin,1,2.46853579244366e-12
_21217_/Y,_21232_/A,pin,pin,1,2.0700615700752767e-12
_21217_/Y,_21218_/A,pin,pin,1,9.022988519541419e-13
_21218_/Y,_21219_/B,pin,pin,1,3.5483912696706622e-15
_21219_/Y,_21223_/B,pin,pin,1,1.716573592796221e-14
_21220_/Y,_21222_/B,pin,pin,1,1.0933727440955426e-14
