cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_427_90,0,0,0,6912,117450,8100,117720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_427_908,0,0,0,51084,117450,51138,117720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_427_915,0,0,0,51462,117450,51570,117720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_427_917,0,0,0,51570,117450,51624,117720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_427_926,0,0,0,52056,117450,52380,117720,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_427_932,0,0,0,52380,117450,52488,117720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_427_934,0,0,0,52488,117450,52542,117720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_427_938,0,0,0,52704,117450,52758,117720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_427_945,0,0,0,53082,117450,53190,117720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_427_960,0,0,0,53892,117450,55080,117720,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_427_991,0,0,0,55566,117450,55890,117720,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_427_997,0,0,0,55890,117450,55998,117720,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_427_999,0,0,0,55998,117450,56052,117720,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1003,0,0,0,56214,117720,56268,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1010,0,0,0,56592,117720,57132,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1020,0,0,0,57132,117720,57240,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1042,0,0,0,58320,117720,58536,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1066,0,0,0,59616,117720,59724,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1097,0,0,0,61290,117720,61614,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1103,0,0,0,61614,117720,61722,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1105,0,0,0,61722,117720,61776,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1112,0,0,0,62100,117720,62640,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_112,0,0,0,8100,117720,9288,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1122,0,0,0,62640,117720,62748,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1130,0,0,0,63072,117720,64260,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1176,0,0,0,65556,117720,65664,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1219,0,0,0,67878,117720,67986,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1227,0,0,0,68310,117720,68526,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1234,0,0,0,68688,117720,69228,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1244,0,0,0,69228,117720,69282,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1259,0,0,0,70038,117720,70254,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1263,0,0,0,70254,117720,70308,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1328,0,0,0,73764,117720,73818,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1337,0,0,0,74250,117720,74304,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_134,0,0,0,9288,117720,10476,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1344,0,0,0,74628,117720,74682,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1365,0,0,0,75762,117720,75870,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1367,0,0,0,75870,117720,75924,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1378,0,0,0,76464,117720,76572,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1408,0,0,0,78084,117720,79272,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1430,0,0,0,79272,117720,80460,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1452,0,0,0,80460,117720,81000,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1462,0,0,0,81000,117720,81108,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1494,0,0,0,82728,117720,83916,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1516,0,0,0,83916,117720,84456,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1526,0,0,0,84456,117720,84510,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1553,0,0,0,85914,117720,86238,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_156,0,0,0,10476,117720,11664,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1585,0,0,0,87642,117720,87966,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1591,0,0,0,87966,117720,88074,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1599,0,0,0,88398,117720,88506,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1633,0,0,0,90234,117720,90774,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1643,0,0,0,90774,117720,90882,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1645,0,0,0,90882,117720,90936,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1672,0,0,0,92340,117720,92448,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1680,0,0,0,92772,117720,93096,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1686,0,0,0,93096,117720,93204,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1700,0,0,0,93852,117720,95040,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1722,0,0,0,95040,117720,95094,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1732,0,0,0,95580,117720,96336,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1746,0,0,0,96336,117720,96390,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1773,0,0,0,97794,117720,98550,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_178,0,0,0,11664,117720,12852,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1803,0,0,0,99414,117720,99522,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1831,0,0,0,100926,117720,101142,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1861,0,0,0,102546,117720,102654,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1893,0,0,0,104274,117720,105462,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1915,0,0,0,105462,117720,106218,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1929,0,0,0,106218,117720,106542,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1935,0,0,0,106542,117720,106596,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_1968,0,0,0,108324,117720,108432,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2,0,0,0,2160,117720,3348,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_200,0,0,0,12852,117720,14040,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2002,0,0,0,110160,117720,111348,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2024,0,0,0,111348,117720,112536,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2046,0,0,0,112536,117720,113724,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2068,0,0,0,113724,117720,114912,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2090,0,0,0,114912,117720,116100,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2112,0,0,0,116100,117720,117288,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2134,0,0,0,117288,117720,118476,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2156,0,0,0,118476,117720,119664,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2178,0,0,0,119664,117720,120852,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2200,0,0,0,120852,117720,122040,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_222,0,0,0,14040,117720,15228,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2222,0,0,0,122040,117720,123228,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2244,0,0,0,123228,117720,124416,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2266,0,0,0,124416,117720,125604,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2288,0,0,0,125604,117720,126792,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2312,0,0,0,126900,117720,128088,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2334,0,0,0,128088,117720,129276,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2356,0,0,0,129276,117720,130464,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2378,0,0,0,130464,117720,131652,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_24,0,0,0,3348,117720,4536,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2400,0,0,0,131652,117720,132840,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2422,0,0,0,132840,117720,134028,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_244,0,0,0,15228,117720,16416,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2444,0,0,0,134028,117720,135216,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2466,0,0,0,135216,117720,136404,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2488,0,0,0,136404,117720,137592,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2510,0,0,0,137592,117720,138780,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_2532,0,0,0,138780,117720,138834,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_266,0,0,0,16416,117720,17604,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_288,0,0,0,17604,117720,18792,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_310,0,0,0,18792,117720,19980,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_332,0,0,0,19980,117720,21168,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_354,0,0,0,21168,117720,22356,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_376,0,0,0,22356,117720,23544,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_398,0,0,0,23544,117720,24732,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_420,0,0,0,24732,117720,25920,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_442,0,0,0,25920,117720,26676,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_456,0,0,0,26676,117720,27000,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_46,0,0,0,4536,117720,5724,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_464,0,0,0,27108,117720,28296,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_486,0,0,0,28296,117720,28836,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_496,0,0,0,28836,117720,28890,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_510,0,0,0,29592,117720,29808,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_520,0,0,0,30132,117720,30240,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_522,0,0,0,30240,117720,30294,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_529,0,0,0,30618,117720,31158,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_539,0,0,0,31158,117720,31266,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_541,0,0,0,31266,117720,31320,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_552,0,0,0,31860,117720,32184,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_558,0,0,0,32184,117720,32238,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_579,0,0,0,33318,117720,34074,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_593,0,0,0,34074,117720,34398,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_605,0,0,0,34722,117720,34938,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_635,0,0,0,36342,117720,36558,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_645,0,0,0,36882,117720,37206,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_651,0,0,0,37206,117720,37314,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_653,0,0,0,37314,117720,37368,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_666,0,0,0,38016,117720,38124,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_668,0,0,0,38124,117720,38178,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_675,0,0,0,38502,117720,39258,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_68,0,0,0,5724,117720,6912,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_689,0,0,0,39258,117720,39474,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_699,0,0,0,39798,117720,40122,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_725,0,0,0,41202,117720,41418,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_741,0,0,0,42066,117720,42390,117990,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_428_747,0,0,0,42390,117720,42498,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_755,0,0,0,42822,117720,43038,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_785,0,0,0,44442,117720,44658,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_789,0,0,0,44658,117720,44712,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_811,0,0,0,45846,117720,46386,117990,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_428_833,0,0,0,47034,117720,47790,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_847,0,0,0,47790,117720,48006,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_428_872,0,0,0,49140,117720,49248,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_887,0,0,0,49950,117720,50706,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_90,0,0,0,6912,117720,8100,117990,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_428_901,0,0,0,50706,117720,50760,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_914,0,0,0,51408,117720,52164,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_928,0,0,0,52164,117720,52272,117990,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_428_960,0,0,0,53892,117720,53946,117990,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_428_985,0,0,0,55242,117720,55998,117990,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_428_999,0,0,0,55998,117720,56214,117990,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1013,0,0,0,56754,117990,56862,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1021,0,0,0,57186,117990,57402,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1051,0,0,0,58806,117990,59022,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1055,0,0,0,59022,117990,59076,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1062,0,0,0,59400,117990,59724,118260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1068,0,0,0,59724,117990,59832,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1070,0,0,0,59832,117990,59886,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1077,0,0,0,60210,117990,60426,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1101,0,0,0,61506,117990,61830,118260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1107,0,0,0,61830,117990,61938,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1109,0,0,0,61938,117990,61992,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_112,0,0,0,8100,117990,9288,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1137,0,0,0,63450,117990,63504,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1204,0,0,0,67068,117990,67176,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1224,0,0,0,68148,117990,68256,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1226,0,0,0,68256,117990,68310,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1240,0,0,0,69012,117990,69228,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1244,0,0,0,69228,117990,69282,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1259,0,0,0,70038,117990,70254,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1263,0,0,0,70254,117990,70308,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1274,0,0,0,70848,117990,72036,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1296,0,0,0,72036,117990,72576,118260,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1306,0,0,0,72576,117990,72684,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1322,0,0,0,73440,117990,73494,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1333,0,0,0,74034,117990,74142,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_134,0,0,0,9288,117990,10476,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1347,0,0,0,74790,117990,74844,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1374,0,0,0,76248,117990,76572,118260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1380,0,0,0,76572,117990,76680,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1388,0,0,0,77004,117990,77058,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1399,0,0,0,77598,117990,78786,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1421,0,0,0,78786,117990,79974,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1443,0,0,0,79974,117990,81162,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1465,0,0,0,81162,117990,82350,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1487,0,0,0,82350,117990,82458,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1493,0,0,0,82674,117990,82998,118260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1499,0,0,0,82998,117990,83106,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1504,0,0,0,83268,117990,83592,118260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1510,0,0,0,83592,117990,83700,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1541,0,0,0,85266,117990,85320,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_156,0,0,0,10476,117990,11664,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1568,0,0,0,86724,117990,86832,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1570,0,0,0,86832,117990,86886,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1587,0,0,0,87750,117990,87858,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1615,0,0,0,89262,117990,90450,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1637,0,0,0,90450,117990,91638,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1659,0,0,0,91638,117990,92826,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1681,0,0,0,92826,117990,93042,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1685,0,0,0,93042,117990,93096,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1712,0,0,0,94500,117990,94824,118260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1724,0,0,0,95148,117990,95202,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1742,0,0,0,96120,117990,97308,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1764,0,0,0,97308,117990,97416,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1766,0,0,0,97416,117990,97470,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_178,0,0,0,11664,117990,12852,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1783,0,0,0,98334,117990,98442,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1785,0,0,0,98442,117990,98496,118260,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1816,0,0,0,100116,117990,100332,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1832,0,0,0,100980,117990,101088,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1840,0,0,0,101412,117990,101736,118260,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1846,0,0,0,101736,117990,101844,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1902,0,0,0,104760,117990,104976,118260,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1930,0,0,0,106272,117990,107460,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1952,0,0,0,107460,117990,108000,118260,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1962,0,0,0,108000,117990,108108,118260,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_429_1996,0,0,0,109836,117990,111024,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_2,0,0,0,2160,117990,3348,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_200,0,0,0,12852,117990,14040,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_2018,0,0,0,111024,117990,112212,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_2040,0,0,0,112212,117990,113400,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_2062,0,0,0,113400,117990,114588,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_429_2084,0,0,0,114588,117990,115776,118260,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
