src,tar,src_type,tar_type
_113749_,_70780_,cell,cell
_113749_,_67787_,cell,cell
_7811_,_67920_,cell,cell
_113750_,_76564_,cell,cell
_113750_,_71226_,cell,cell
_113750_,_67786_,cell,cell
_113751_,_76730_,cell,cell
_113751_,_70778_,cell,cell
_113751_,_67785_,cell,cell
_113752_,_76563_,cell,cell
_113752_,_71166_,cell,cell
_113752_,_67784_,cell,cell
_113753_,_70990_,cell,cell
_113753_,_65935_,cell,cell
_113753_,_65632_,cell,cell
_113754_,_76729_,cell,cell
_113754_,_71193_,cell,cell
_113754_,_67783_,cell,cell
_113755_,_76728_,cell,cell
_113755_,_71181_,cell,cell
_113755_,_67782_,cell,cell
_113756_,_71190_,cell,cell
_113756_,_67781_,cell,cell
_113756_,_65641_,cell,cell
_113757_,_71230_,cell,cell
_113757_,_67780_,cell,cell
_113757_,_65642_,cell,cell
_113758_,_71192_,cell,cell
_113758_,_67779_,cell,cell
_113758_,_65643_,cell,cell
_113759_,_76727_,cell,cell
_113759_,_71240_,cell,cell
_113759_,_67778_,cell,cell
_7779_,_67997_,cell,cell
_113760_,_71178_,cell,cell
_113760_,_67777_,cell,cell
_113760_,_65664_,cell,cell
_113761_,_71184_,cell,cell
_113761_,_67776_,cell,cell
_113761_,_65644_,cell,cell
_113762_,_71164_,cell,cell
_113762_,_67775_,cell,cell
_113762_,_65645_,cell,cell
_113763_,_71249_,cell,cell
_113763_,_67774_,cell,cell
_113763_,_65646_,cell,cell
_113764_,_68181_,cell,cell
_113764_,_65633_,cell,cell
_113765_,_70766_,cell,cell
_113765_,_67773_,cell,cell
_113765_,_65647_,cell,cell
_113766_,_71202_,cell,cell
_113766_,_67772_,cell,cell
_113766_,_65648_,cell,cell
_113767_,_71204_,cell,cell
_113767_,_67771_,cell,cell
_113767_,_65649_,cell,cell
_113768_,_70764_,cell,cell
_113768_,_67797_,cell,cell
_113768_,_65650_,cell,cell
_113769_,_70817_,cell,cell
_113769_,_68152_,cell,cell
_113769_,_65667_,cell,cell
_7727_,_67996_,cell,cell
_113770_,_71185_,cell,cell
_113770_,_66424_,cell,cell
_113770_,_65666_,cell,cell
_113771_,_70815_,cell,cell
_113771_,_66201_,cell,cell
_113771_,_65634_,cell,cell
_113772_,_68168_,cell,cell
_113772_,_65635_,cell,cell
_113773_,_68031_,cell,cell
_113773_,_65662_,cell,cell
_113774_,_66659_,cell,cell
_113774_,_65668_,cell,cell
_113775_,_66658_,cell,cell
_113775_,_65652_,cell,cell
_113776_,_66457_,cell,cell
_113776_,_65655_,cell,cell
_4073_,_65654_,cell,cell
_4073_,_4162_,cell,cell
_113778_,_68041_,cell,cell
_113778_,_65657_,cell,cell
_113779_,_68040_,cell,cell
_113779_,_65656_,cell,cell
_7742_,_68022_,cell,cell
_113780_,_76725_,cell,cell
_113780_,_4407_,cell,cell
_113781_,_68033_,cell,cell
_113781_,_65659_,cell,cell
_113782_,_68034_,cell,cell
_113782_,_65658_,cell,cell
_113783_,_67266_,cell,cell
_113783_,_65663_,cell,cell
_113784_,_76561_,cell,cell
_113784_,_68115_,cell,cell
_113785_,_68032_,cell,cell
_113785_,_65660_,cell,cell
_113786_,_65669_,cell,cell
_113786_,_65653_,cell,cell
_113787_,_66690_,cell,cell
_113787_,_65651_,cell,cell
_113788_,_76726_,cell,cell
_113788_,_66561_,cell,cell
_113788_,_66456_,cell,cell
_113789_,_66590_,cell,cell
_113789_,_66492_,cell,cell
_7739_,_67992_,cell,cell
_113792_,_114021_,cell,cell
_113793_,_113890_,cell,cell
_113794_,_113955_,cell,cell
_113795_,_113887_,cell,cell
_113796_,_113895_,cell,cell
_113797_,_113900_,cell,cell
_113791_,_114125_,cell,cell
_113791_,_114058_,cell,cell
_113791_,_114041_,cell,cell
_113791_,_113878_,cell,cell
_113791_,_113832_,cell,cell
_113791_,_113828_,cell,cell
_113791_,_113805_,cell,cell
_113847_,_114138_,cell,cell
_113806_,_114130_,cell,cell
_113806_,_114000_,cell,cell
_113806_,_113992_,cell,cell
_113806_,_113859_,cell,cell
_113806_,_113791_,cell,cell
_113807_,_114140_,cell,cell
_113807_,_114139_,cell,cell
_113807_,_114134_,cell,cell
_113807_,_113976_,cell,cell
_113807_,_113960_,cell,cell
_113807_,_113959_,cell,cell
_113807_,_113958_,cell,cell
_113807_,_113957_,cell,cell
_113807_,_113953_,cell,cell
_113807_,_113875_,cell,cell
_7725_,_67990_,cell,cell
_113810_,_113915_,cell,cell
_113811_,_113951_,cell,cell
_113809_,_113956_,cell,cell
_113960_,_113946_,cell,cell
_113960_,_113849_,cell,cell
_113960_,_113848_,cell,cell
_113984_,_113974_,cell,cell
_114128_,_114144_,cell,cell
_114140_,_113944_,cell,cell
_114140_,_113916_,cell,cell
_113832_,_114027_,cell,cell
_114027_,_114023_,cell,cell
_114129_,_113940_,cell,cell
_114129_,_113915_,cell,cell
_7721_,_67987_,cell,cell
_113816_,_113815_,cell,cell
_113815_,_113866_,cell,cell
_113815_,_113820_,cell,cell
_113819_,_113850_,cell,cell
_113819_,_113818_,cell,cell
_113818_,_113849_,cell,cell
_113821_,_113861_,cell,cell
_113826_,_113987_,cell,cell
_113826_,_113968_,cell,cell
_113826_,_113824_,cell,cell
_113826_,_113822_,cell,cell
_113826_,_113822_,cell,cell
_113824_,_113822_,cell,cell
_113823_,_113822_,cell,cell
_113831_,_113830_,cell,cell
_113830_,_113828_,cell,cell
_1740_,_94384_,cell,cell
_1740_,_94383_,cell,cell
_1740_,_94382_,cell,cell
_1740_,_94169_,cell,cell
_1740_,_94168_,cell,cell
_1740_,_94167_,cell,cell
_1740_,_94164_,cell,cell
_1740_,_94098_,cell,cell
_1740_,_94097_,cell,cell
_1740_,_94089_,cell,cell
_1740_,_94088_,cell,cell
_1740_,_94085_,cell,cell
_1740_,_94083_,cell,cell
_1740_,_94082_,cell,cell
_1740_,_94027_,cell,cell
_1740_,_94026_,cell,cell
_1740_,_94025_,cell,cell
_1740_,_94024_,cell,cell
_1740_,_94023_,cell,cell
_1740_,_94022_,cell,cell
_1740_,_94019_,cell,cell
_1740_,_93870_,cell,cell
_1740_,_93869_,cell,cell
_1740_,_93868_,cell,cell
_1740_,_93867_,cell,cell
_1740_,_93866_,cell,cell
_1740_,_93859_,cell,cell
_1740_,_93837_,cell,cell
_1740_,_93817_,cell,cell
_1740_,_93816_,cell,cell
_1740_,_93812_,cell,cell
_1740_,_93811_,cell,cell
_1740_,_93525_,cell,cell
_1740_,_93524_,cell,cell
_1740_,_93523_,cell,cell
_1740_,_93522_,cell,cell
_1740_,_93521_,cell,cell
_1740_,_93514_,cell,cell
_1740_,_93472_,cell,cell
_1740_,_93471_,cell,cell
_1740_,_64921_,cell,cell
_1740_,_64790_,cell,cell
_1740_,_64659_,cell,cell
_1740_,_64539_,cell,cell
_1740_,_64389_,cell,cell
_1740_,_64378_,cell,cell
_1740_,_64258_,cell,cell
_1740_,_64138_,cell,cell
_1740_,_64127_,cell,cell
_1740_,_64116_,cell,cell
_1740_,_63996_,cell,cell
_1740_,_63865_,cell,cell
_1740_,_63854_,cell,cell
_1740_,_63734_,cell,cell
_1740_,_63603_,cell,cell
_1740_,_63592_,cell,cell
_1740_,_63483_,cell,cell
_1740_,_63472_,cell,cell
_1740_,_63456_,cell,cell
_1740_,_63455_,cell,cell
_1740_,_63453_,cell,cell
_1740_,_63398_,cell,cell
_1740_,_63392_,cell,cell
_1740_,_63318_,cell,cell
_7710_,_67984_,cell,cell
_113828_,_113829_,cell,cell
_113836_,_113834_,cell,cell
_113835_,_113834_,cell,cell
_113841_,_113840_,cell,cell
_113839_,_113838_,cell,cell
_113846_,_113863_,cell,cell
_113845_,_113858_,cell,cell
_113858_,_113863_,cell,cell
_113851_,_113850_,cell,cell
_113850_,_113848_,cell,cell
_7699_,_67970_,cell,cell
_113849_,_113848_,cell,cell
_113857_,_113855_,cell,cell
_113857_,_113854_,cell,cell
_113856_,_113855_,cell,cell
_113855_,_113852_,cell,cell
_113854_,_113853_,cell,cell
_113853_,_113852_,cell,cell
_113862_,_113861_,cell,cell
_113861_,_113859_,cell,cell
_113859_,_113860_,cell,cell
_113867_,_113880_,cell,cell
_113867_,_113865_,cell,cell
_7695_,_67976_,cell,cell
_113866_,_113865_,cell,cell
_113865_,_113864_,cell,cell
_113871_,_113869_,cell,cell
_113870_,_113869_,cell,cell
_114093_,_114043_,cell,cell
_114093_,_114029_,cell,cell
_114093_,_113955_,cell,cell
_114093_,_113950_,cell,cell
_114092_,_114035_,cell,cell
_114092_,_113858_,cell,cell
_114091_,_114025_,cell,cell
_114091_,_114014_,cell,cell
_114091_,_114005_,cell,cell
_114091_,_114001_,cell,cell
_114091_,_113889_,cell,cell
_114090_,_113827_,cell,cell
_114089_,_114064_,cell,cell
_114089_,_113907_,cell,cell
_114088_,_114138_,cell,cell
_114088_,_113971_,cell,cell
_9954_,_67986_,cell,cell
_114087_,_113987_,cell,cell
_114087_,_113812_,cell,cell
_114086_,_114123_,cell,cell
_114086_,_113994_,cell,cell
_114086_,_113814_,cell,cell
_114085_,_114041_,cell,cell
_114084_,_114006_,cell,cell
_114084_,_113927_,cell,cell
_114083_,_114015_,cell,cell
_114082_,_113941_,cell,cell
_114082_,_113887_,cell,cell
_114081_,_113883_,cell,cell
_114080_,_114030_,cell,cell
_114080_,_113881_,cell,cell
_114079_,_114046_,cell,cell
_114079_,_113894_,cell,cell
_114078_,_113916_,cell,cell
_7684_,_67925_,cell,cell
_114077_,_113890_,cell,cell
_114076_,_114001_,cell,cell
_114076_,_113895_,cell,cell
_114075_,_114124_,cell,cell
_114074_,_114030_,cell,cell
_114074_,_113874_,cell,cell
_114073_,_114043_,cell,cell
_114073_,_114029_,cell,cell
_114073_,_113873_,cell,cell
_114072_,_114045_,cell,cell
_114072_,_113813_,cell,cell
_114071_,_113996_,cell,cell
_114071_,_113906_,cell,cell
_114070_,_113892_,cell,cell
_114069_,_114011_,cell,cell
_114069_,_113988_,cell,cell
_114068_,_114123_,cell,cell
_114068_,_113994_,cell,cell
_7680_,_67924_,cell,cell
_114060_,_113915_,cell,cell
_114058_,_114028_,cell,cell
_114067_,_114042_,cell,cell
_114067_,_114038_,cell,cell
_114067_,_113991_,cell,cell
_114057_,_114003_,cell,cell
_114066_,_114057_,cell,cell
_114066_,_114037_,cell,cell
_114066_,_114006_,cell,cell
_114065_,_114043_,cell,cell
_114065_,_114034_,cell,cell
_114065_,_114029_,cell,cell
_114064_,_114026_,cell,cell
_114064_,_114016_,cell,cell
_114063_,_114046_,cell,cell
_114063_,_114002_,cell,cell
_114062_,_114035_,cell,cell
_114062_,_114024_,cell,cell
_114061_,_113991_,cell,cell
_114061_,_113987_,cell,cell
_7667_,_1803_,cell,cell
_114059_,_114127_,cell,cell
_114059_,_113997_,cell,cell
_114047_,_114009_,cell,cell
_114047_,_113840_,cell,cell
_114047_,_113839_,cell,cell
_114056_,_114047_,cell,cell
_114056_,_114012_,cell,cell
_114056_,_114002_,cell,cell
_114056_,_113952_,cell,cell
_114055_,_114136_,cell,cell
_114055_,_114037_,cell,cell
_114055_,_113989_,cell,cell
_114055_,_113971_,cell,cell
_114054_,_114036_,cell,cell
_114054_,_114014_,cell,cell
_114054_,_113964_,cell,cell
_114053_,_114034_,cell,cell
_114053_,_114033_,cell,cell
_114053_,_113817_,cell,cell
_114052_,_114038_,cell,cell
_114052_,_114006_,cell,cell
_114051_,_114123_,cell,cell
_114051_,_114027_,cell,cell
_114051_,_113830_,cell,cell
_114050_,_114044_,cell,cell
_114050_,_114014_,cell,cell
_114049_,_114135_,cell,cell
_114049_,_114123_,cell,cell
_7659_,_68128_,cell,cell
_114048_,_114129_,cell,cell
_114048_,_114128_,cell,cell
_114048_,_113993_,cell,cell
_114048_,_113821_,cell,cell
_114043_,_113975_,cell,cell
_114040_,_114028_,cell,cell
_114040_,_114021_,cell,cell
_114040_,_114020_,cell,cell
_114046_,_114039_,cell,cell
_114046_,_114016_,cell,cell
_114039_,_114015_,cell,cell
_114039_,_114014_,cell,cell
_114045_,_114022_,cell,cell
_114045_,_114016_,cell,cell
_114045_,_113999_,cell,cell
_114044_,_114030_,cell,cell
_114044_,_114001_,cell,cell
_114042_,_113990_,cell,cell
_114042_,_113949_,cell,cell
_114034_,_113972_,cell,cell
_114033_,_113974_,cell,cell
_7652_,_65792_,cell,cell
_114032_,_114024_,cell,cell
_114038_,_114032_,cell,cell
_114038_,_114022_,cell,cell
_114038_,_114009_,cell,cell
_114038_,_114003_,cell,cell
_114038_,_113995_,cell,cell
_114037_,_113998_,cell,cell
_114037_,_113973_,cell,cell
_114037_,_113966_,cell,cell
_114036_,_114031_,cell,cell
_114036_,_113895_,cell,cell
_114031_,_114025_,cell,cell
_114031_,_113934_,cell,cell
_114035_,_114026_,cell,cell
_114035_,_113995_,cell,cell
_114030_,_114015_,cell,cell
_114030_,_114005_,cell,cell
_114029_,_114131_,cell,cell
_114029_,_114127_,cell,cell
_114023_,_113994_,cell,cell
_114023_,_113814_,cell,cell
_113829_,_114010_,cell,cell
_113829_,_113814_,cell,cell
_7647_,_68186_,cell,cell
_114026_,_114022_,cell,cell
_114026_,_114009_,cell,cell
_114026_,_113999_,cell,cell
_114025_,_114019_,cell,cell
_114025_,_113837_,cell,cell
_114025_,_113835_,cell,cell
_114025_,_113833_,cell,cell
_114025_,_113816_,cell,cell
_114024_,_114016_,cell,cell
_114024_,_114004_,cell,cell
_114020_,_114010_,cell,cell
_114022_,_114014_,cell,cell
_114022_,_114002_,cell,cell
_114022_,_113996_,cell,cell
_114022_,_113876_,cell,cell
_114017_,_114009_,cell,cell
_114019_,_114017_,cell,cell
_114019_,_114012_,cell,cell
_114019_,_114002_,cell,cell
_114019_,_113996_,cell,cell
_114018_,_114011_,cell,cell
_114018_,_113988_,cell,cell
_114014_,_113902_,cell,cell
_114016_,_114005_,cell,cell
_114016_,_114001_,cell,cell
_114016_,_113815_,cell,cell
_3446_,_3447_,cell,cell
_7686_,_65832_,cell,cell
_114015_,_114013_,cell,cell
_114015_,_113999_,cell,cell
_114013_,_113876_,cell,cell
_114009_,_114142_,cell,cell
_114008_,_114006_,cell,cell
_114012_,_114008_,cell,cell
_114012_,_114004_,cell,cell
_114012_,_114003_,cell,cell
_114012_,_113998_,cell,cell
_114012_,_113995_,cell,cell
_114011_,_114007_,cell,cell
_114011_,_114000_,cell,cell
_114007_,_114127_,cell,cell
_114007_,_113997_,cell,cell
_114002_,_113944_,cell,cell
_114001_,_113911_,cell,cell
_114006_,_113979_,cell,cell
_114006_,_113968_,cell,cell
_7688_,_65868_,cell,cell
_114005_,_113982_,cell,cell
_114005_,_113893_,cell,cell
_114004_,_113981_,cell,cell
_114004_,_113845_,cell,cell
_114003_,_114137_,cell,cell
_114003_,_113989_,cell,cell
_113997_,_113992_,cell,cell
_113996_,_114143_,cell,cell
_113995_,_113945_,cell,cell
_114000_,_113984_,cell,cell
_114000_,_113983_,cell,cell
_114000_,_113970_,cell,cell
_114000_,_113799_,cell,cell
_113799_,_113988_,cell,cell
_113999_,_113991_,cell,cell
_113999_,_113990_,cell,cell
_113999_,_113987_,cell,cell
_113999_,_113949_,cell,cell
_113998_,_113980_,cell,cell
_113998_,_113969_,cell,cell
_7685_,_68185_,cell,cell
_113990_,_113857_,cell,cell
_113989_,_113951_,cell,cell
_113987_,_113928_,cell,cell
_113986_,_113976_,cell,cell
_113986_,_113973_,cell,cell
_113986_,_113966_,cell,cell
_113993_,_114136_,cell,cell
_113993_,_113986_,cell,cell
_113993_,_113971_,cell,cell
_113993_,_113963_,cell,cell
_113993_,_113961_,cell,cell
_113985_,_114131_,cell,cell
_113985_,_113955_,cell,cell
_113985_,_113950_,cell,cell
_113992_,_113985_,cell,cell
_113992_,_113975_,cell,cell
_113992_,_113794_,cell,cell
_113991_,_113968_,cell,cell
_113991_,_113962_,cell,cell
_113979_,_113946_,cell,cell
_113978_,_113827_,cell,cell
_113978_,_113817_,cell,cell
_7648_,_4582_,cell,cell
_113983_,_113978_,cell,cell
_113983_,_113972_,cell,cell
_113983_,_113970_,cell,cell
_113983_,_113827_,cell,cell
_113982_,_113977_,cell,cell
_113982_,_113964_,cell,cell
_113977_,_113869_,cell,cell
_113981_,_113965_,cell,cell
_113981_,_113846_,cell,cell
_113980_,_113961_,cell,cell
_113980_,_113949_,cell,cell
_113972_,_113873_,cell,cell
_113971_,_113958_,cell,cell
_113969_,_113956_,cell,cell
_113968_,_113819_,cell,cell
_113976_,_113939_,cell,cell
_113976_,_113811_,cell,cell
_113976_,_113810_,cell,cell
_113976_,_113809_,cell,cell
_113976_,_113808_,cell,cell
_9953_,_67985_,cell,cell
_113808_,_113943_,cell,cell
_113975_,_113967_,cell,cell
_113975_,_113942_,cell,cell
_113967_,_113942_,cell,cell
_113967_,_113873_,cell,cell
_113974_,_114145_,cell,cell
_113973_,_114141_,cell,cell
_113973_,_113952_,cell,cell
_113966_,_113957_,cell,cell
_113965_,_114133_,cell,cell
_113964_,_113910_,cell,cell
_113963_,_113960_,cell,cell
_113963_,_113959_,cell,cell
_113962_,_113824_,cell,cell
_113962_,_113822_,cell,cell
_7646_,_65857_,cell,cell
_113961_,_113953_,cell,cell
_113956_,_113925_,cell,cell
_113959_,_113954_,cell,cell
_113959_,_113939_,cell,cell
_113959_,_113927_,cell,cell
_113954_,_113927_,cell,cell
_113958_,_113918_,cell,cell
_113958_,_113863_,cell,cell
_113958_,_113858_,cell,cell
_113958_,_113847_,cell,cell
_113957_,_113945_,cell,cell
_113957_,_113917_,cell,cell
_113957_,_113798_,cell,cell
_113950_,_113817_,cell,cell
_113949_,_113943_,cell,cell
_113948_,_113926_,cell,cell
_113948_,_113852_,cell,cell
_113953_,_113948_,cell,cell
_113953_,_113935_,cell,cell
_113953_,_113926_,cell,cell
_113953_,_113890_,cell,cell
_113953_,_113852_,cell,cell
_113953_,_113823_,cell,cell
_113953_,_113822_,cell,cell
_7676_,_3714_,cell,cell
_113952_,_113947_,cell,cell
_113952_,_113936_,cell,cell
_113947_,_113941_,cell,cell
_113947_,_113934_,cell,cell
_113947_,_113933_,cell,cell
_113860_,_113940_,cell,cell
_113860_,_113877_,cell,cell
_113951_,_114122_,cell,cell
_113943_,_113908_,cell,cell
_113941_,_113929_,cell,cell
_113938_,_113901_,cell,cell
_113938_,_113812_,cell,cell
_113946_,_113938_,cell,cell
_113946_,_113928_,cell,cell
_113946_,_113812_,cell,cell
_113945_,_113937_,cell,cell
_113945_,_113919_,cell,cell
_113937_,_113898_,cell,cell
_7669_,_67832_,cell,cell
_113944_,_113921_,cell,cell
_113944_,_113802_,cell,cell
_113802_,_113905_,cell,cell
_113935_,_113901_,cell,cell
_113934_,_113930_,cell,cell
_113933_,_113931_,cell,cell
_113936_,_113932_,cell,cell
_113936_,_113864_,cell,cell
_113936_,_113837_,cell,cell
_113936_,_113836_,cell,cell
_113936_,_113833_,cell,cell
_113936_,_113820_,cell,cell
_113936_,_113797_,cell,cell
_113932_,_113897_,cell,cell
_113805_,_114041_,cell,cell
_113805_,_113988_,cell,cell
_113803_,_113916_,cell,cell
_113801_,_113899_,cell,cell
_7670_,_67828_,cell,cell
_113840_,_113900_,cell,cell
_113838_,_113906_,cell,cell
_113928_,_113892_,cell,cell
_113931_,_113902_,cell,cell
_113931_,_113804_,cell,cell
_113931_,_113795_,cell,cell
_113804_,_113910_,cell,cell
_113804_,_113897_,cell,cell
_113924_,_113889_,cell,cell
_113924_,_113870_,cell,cell
_113930_,_113924_,cell,cell
_113930_,_113895_,cell,cell
_113930_,_113893_,cell,cell
_113929_,_113923_,cell,cell
_113929_,_113911_,cell,cell
_113929_,_113796_,cell,cell
_113923_,_113887_,cell,cell
_113922_,_113888_,cell,cell
_7664_,_67833_,cell,cell
_113837_,_113793_,cell,cell
_113921_,_113914_,cell,cell
_113921_,_113894_,cell,cell
_113914_,_113905_,cell,cell
_113914_,_113894_,cell,cell
_113920_,_113913_,cell,cell
_113920_,_113813_,cell,cell
_113913_,_113899_,cell,cell
_113913_,_113813_,cell,cell
_113919_,_113912_,cell,cell
_113919_,_113872_,cell,cell
_113912_,_113898_,cell,cell
_113912_,_113872_,cell,cell
_113911_,_113904_,cell,cell
_113911_,_113844_,cell,cell
_113911_,_113843_,cell,cell
_113904_,_113881_,cell,cell
_113910_,_113884_,cell,cell
_113910_,_113800_,cell,cell
_3534_,_75326_,cell,cell
_3534_,_74825_,cell,cell
_3534_,_68401_,cell,cell
_7661_,_65861_,cell,cell
_113800_,_113884_,cell,cell
_113903_,_113883_,cell,cell
_113903_,_113790_,cell,cell
_113790_,_113888_,cell,cell
_113790_,_113883_,cell,cell
_114120_,_114042_,cell,cell
_114120_,_113962_,cell,cell
_114120_,_113926_,cell,cell
_113902_,_113891_,cell,cell
_113902_,_113868_,cell,cell
_113868_,_113882_,cell,cell
_113820_,_113896_,cell,cell
_113896_,_113880_,cell,cell
_113893_,_113869_,cell,cell
_113891_,_113886_,cell,cell
_113891_,_113879_,cell,cell
_7655_,_68187_,cell,cell
_113886_,_113882_,cell,cell
_113886_,_113879_,cell,cell
_113844_,_113874_,cell,cell
_114119_,_114045_,cell,cell
_114119_,_113872_,cell,cell
_113843_,_113881_,cell,cell
_113843_,_113874_,cell,cell
_113864_,_113885_,cell,cell
_113864_,_113825_,cell,cell
_113885_,_113880_,cell,cell
_113885_,_113825_,cell,cell
_114118_,_114033_,cell,cell
_114117_,_114021_,cell,cell
_114123_,_114125_,cell,cell
_114123_,_114018_,cell,cell
_114125_,_114126_,cell,cell
_114125_,_114124_,cell,cell
_7653_,_68184_,cell,cell
_114126_,_114124_,cell,cell
_114126_,_113994_,cell,cell
_114116_,_114036_,cell,cell
_114116_,_113941_,cell,cell
_114116_,_113933_,cell,cell
_114116_,_113897_,cell,cell
_114115_,_113989_,cell,cell
_114115_,_113909_,cell,cell
_114127_,_114130_,cell,cell
_114127_,_113993_,cell,cell
_114127_,_113862_,cell,cell
_114130_,_114144_,cell,cell
_114130_,_114132_,cell,cell
_114130_,_114131_,cell,cell
_114130_,_114129_,cell,cell
_114130_,_114128_,cell,cell
_114135_,_113878_,cell,cell
_114135_,_113832_,cell,cell
_114135_,_113831_,cell,cell
_113878_,_114040_,cell,cell
_113878_,_113792_,cell,cell
_114136_,_114134_,cell,cell
_114134_,_114138_,cell,cell
_114134_,_114137_,cell,cell
_114134_,_114133_,cell,cell
_114114_,_113949_,cell,cell
_114114_,_113856_,cell,cell
_114114_,_113853_,cell,cell
_114114_,_113852_,cell,cell
_7651_,_65864_,cell,cell
_114133_,_113907_,cell,cell
_114137_,_113909_,cell,cell
_114113_,_113888_,cell,cell
_114141_,_114140_,cell,cell
_114141_,_114139_,cell,cell
_114141_,_113875_,cell,cell
_114139_,_114142_,cell,cell
_114139_,_113842_,cell,cell
_114139_,_113841_,cell,cell
_114139_,_113838_,cell,cell
_114142_,_113920_,cell,cell
_114142_,_113801_,cell,cell
_113875_,_114143_,cell,cell
_113875_,_113906_,cell,cell
_113875_,_113803_,cell,cell
_114143_,_113922_,cell,cell
_114143_,_113903_,cell,cell
_114112_,_114064_,cell,cell
_114112_,_113898_,cell,cell
_114111_,_113952_,cell,cell
_114111_,_113900_,cell,cell
_7649_,_68183_,cell,cell
_114110_,_114029_,cell,cell
_114110_,_113942_,cell,cell
_113798_,_113918_,cell,cell
_113842_,_113917_,cell,cell
_114109_,_113918_,cell,cell
_113876_,_113969_,cell,cell
_113876_,_113833_,cell,cell
_113834_,_113889_,cell,cell
_113833_,_114121_,cell,cell
_114108_,_114044_,cell,cell
_114108_,_113879_,cell,cell
_114107_,_114044_,cell,cell
_114107_,_113882_,cell,cell
_114106_,_113963_,cell,cell
_114106_,_113939_,cell,cell
_7900_,_67983_,cell,cell
_114105_,_114045_,cell,cell
_114105_,_113899_,cell,cell
_114104_,_114015_,cell,cell
_114104_,_113884_,cell,cell
_114103_,_114046_,cell,cell
_114103_,_113905_,cell,cell
_114102_,_113987_,cell,cell
_114102_,_113851_,cell,cell
_114102_,_113848_,cell,cell
_114101_,_113979_,cell,cell
_114101_,_113901_,cell,cell
_114100_,_113940_,cell,cell
_114100_,_113861_,cell,cell
_114099_,_113984_,cell,cell
_114099_,_113983_,cell,cell
_114099_,_113970_,cell,cell
_114098_,_114012_,cell,cell
_114098_,_113917_,cell,cell
_114097_,_113825_,cell,cell
_114096_,_114131_,cell,cell
_114096_,_114127_,cell,cell
_7728_,_67982_,cell,cell
_114095_,_113915_,cell,cell
_114094_,_114028_,cell,cell
_114373_,_114349_,cell,cell
_114370_,_114246_,cell,cell
_114368_,_114203_,cell,cell
_114378_,_114352_,cell,cell
_114378_,_114349_,cell,cell
_114378_,_114346_,cell,cell
_114378_,_114320_,cell,cell
_114377_,_114343_,cell,cell
_114377_,_114327_,cell,cell
_114377_,_114323_,cell,cell
_114377_,_114258_,cell,cell
_114367_,_114321_,cell,cell
_114376_,_114367_,cell,cell
_114376_,_114349_,cell,cell
_114376_,_114320_,cell,cell
_114376_,_114259_,cell,cell
_114375_,_114366_,cell,cell
_114375_,_114344_,cell,cell
_7705_,_68017_,cell,cell
_114366_,_114333_,cell,cell
_114366_,_114299_,cell,cell
_114374_,_114305_,cell,cell
_114374_,_114296_,cell,cell
_114374_,_114290_,cell,cell
_114372_,_114354_,cell,cell
_114372_,_114339_,cell,cell
_114371_,_114348_,cell,cell
_114371_,_114231_,cell,cell
_114369_,_114365_,cell,cell
_114369_,_114266_,cell,cell
_114365_,_114348_,cell,cell
_114359_,_114342_,cell,cell
_114358_,_114333_,cell,cell
_114358_,_114329_,cell,cell
_114358_,_114324_,cell,cell
_114364_,_114358_,cell,cell
_114364_,_114305_,cell,cell
_114364_,_114298_,cell,cell
_114363_,_114332_,cell,cell
_114363_,_114318_,cell,cell
_114363_,_114305_,cell,cell
_114363_,_114274_,cell,cell
_7708_,_68007_,cell,cell
_114362_,_114344_,cell,cell
_114362_,_114328_,cell,cell
_114362_,_114288_,cell,cell
_114362_,_114264_,cell,cell
_114357_,_114275_,cell,cell
_114361_,_114357_,cell,cell
_114361_,_114343_,cell,cell
_114361_,_114327_,cell,cell
_114360_,_114356_,cell,cell
_114360_,_114296_,cell,cell
_114356_,_114347_,cell,cell
_114356_,_114331_,cell,cell
_114350_,_114221_,cell,cell
_114355_,_114340_,cell,cell
_114355_,_114336_,cell,cell
_114355_,_114319_,cell,cell
_114354_,_114335_,cell,cell
_114354_,_114334_,cell,cell
_114354_,_114305_,cell,cell
_114353_,_114271_,cell,cell
_114353_,_114262_,cell,cell
_114353_,_114203_,cell,cell
_114352_,_114291_,cell,cell
_114352_,_114288_,cell,cell
_7702_,_67975_,cell,cell
_114351_,_114330_,cell,cell
_114351_,_114320_,cell,cell
_114344_,_114219_,cell,cell
_114343_,_114276_,cell,cell
_114342_,_114317_,cell,cell
_114341_,_114264_,cell,cell
_114339_,_114274_,cell,cell
_114349_,_114338_,cell,cell
_114349_,_114322_,cell,cell
_114338_,_114272_,cell,cell
_114338_,_114238_,cell,cell
_114338_,_114221_,cell,cell
_114348_,_114323_,cell,cell
_114348_,_114307_,cell,cell
_114348_,_114268_,cell,cell
_114347_,_114305_,cell,cell
_114347_,_114290_,cell,cell
_114347_,_114271_,cell,cell
_3586_,_3587_,cell,cell
_7902_,_67981_,cell,cell
_114346_,_114315_,cell,cell
_114346_,_114195_,cell,cell
_114345_,_114337_,cell,cell
_114345_,_114307_,cell,cell
_114337_,_114294_,cell,cell
_114327_,_114277_,cell,cell
_114326_,_114304_,cell,cell
_114336_,_114326_,cell,cell
_114336_,_114319_,cell,cell
_114336_,_114312_,cell,cell
_114336_,_114303_,cell,cell
_114335_,_114296_,cell,cell
_114335_,_114292_,cell,cell
