net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net24176,198,-1,1,1.126795224238187e-15,0.01979333907365799,0.0026118808891624212,7.54423189163208
net24177,1044,-1,1,1.3984557369607045e-15,0.12049692124128342,0.0803187960118521,37.413063049316406
net24178,132072,-1,33,3.936208862109422e-14,9.961324551783036,11.286210055352967,3493.3117058873177
net24179,109722,-1,33,3.617856611081577e-14,7.911543043679558,10.387293285765736,3136.1009489297867
net2418,23142,-1,6,1.1626132829622559e-14,1.8686535963788629,2.866903787233241,556.4346789121628
net24180,106488,-1,32,3.3864932884840326e-14,8.293510974617675,8.305590955744265,2851.7342393398285
net24181,32322,-1,8,1.365370270051949e-14,2.67277844826458,2.9487540796890244,853.9622464776039
net24182,109581,-1,32,3.592245045262038e-14,8.26788103627041,9.61339514782685,2853.023101568222
net24183,36507,-1,14,2.3954445808123566e-14,2.8244692771695554,3.568682660381455,914.4665298461914
net24184,113400,-1,33,3.794061825780279e-14,8.456745460163802,10.491411619787868,3148.1030131578445
net24185,115820,-1,56,6.816693477046387e-14,8.809235741035081,13.130246929227724,3271.11494576931
net24186,128925,-1,33,3.810971313912906e-14,9.171920246910304,10.605438734450217,3586.5768128037453
net24187,6759,-1,8,4.8416043276053224e-15,0.5512873788829893,0.698867071303539,211.53048312664032
net24188,360,-1,1,6.855466981954192e-16,0.027628261595964432,0.04279244691133499,12.357657432556152
net24189,105915,-1,32,3.5236055609746963e-14,7.5588554055429995,9.708193699048024,2820.1847398281097
net2419,45885,-1,8,1.871353786720483e-14,3.110701393801719,6.281777158746991,938.0313458442688
net24190,972,-1,2,2.634480412549425e-15,0.13649264723062515,0.07032772293314338,33.49924123287201
net24191,129462,-1,33,3.800205525153304e-14,10.249881975236349,9.4728076961419,3637.4874656796455
net24192,108012,-1,33,3.6373393853079625e-14,7.642958712764084,10.058335052233815,2986.5838844776154
net24193,864,-1,1,2.730607428876237e-15,0.06654233485460281,0.07076467573642731,29.22064208984375
net24194,2502,-1,3,3.0932031753544897e-15,0.26746746245771646,0.20390988652434316,93.07129740715027
net24195,42594,-1,11,1.3583493833587475e-14,3.0969659858965315,4.403471772006014,941.8049025535583
net24196,918,-1,2,2.078365377952587e-15,0.08599541941657662,0.10522279929136857,28.076879739761353
net24197,102669,-1,33,3.436056235546492e-14,7.616212560678832,8.67266568535706,2939.7601895332336
net24198,2268,-1,4,2.5176692751671366e-15,0.18512139609083533,0.28314656884504075,74.22927534580231
net24199,2250,-1,2,2.834320895795132e-15,0.29167758114635944,0.13704310499088024,78.56990146636963
net242,35697,-1,19,2.142905095720276e-14,2.6295031757908873,2.6476332761276353,1160.5173667669296
net2420,34014,-1,19,2.050819231233167e-14,2.7921877834014595,2.859750967225409,1075.6481156349182
net24200,6102,-1,3,3.1133517598290646e-15,0.44628254882991314,0.7182959555739217,197.98960161209106
net24201,234,-1,2,2.232301545896558e-15,0.026439383625984192,0.025962262880057096,10.951569437980652
net24202,99202,-1,33,3.4742486123250094e-14,7.2907647958491,8.958008222812168,2828.9424422979355
net24203,1224,-1,2,2.592110342220107e-15,0.08412626758217812,0.12448412296362221,45.18767786026001
net24204,135441,-1,33,4.078461608150383e-14,9.651137892855331,12.392666550435024,3664.176532328129
net24205,1278,-1,2,2.5331699781018903e-15,0.1377929523587227,0.09659679504693486,40.84672009944916
net24206,11290,-1,2,3.1300745195484694e-15,1.2973258905112743,0.6399414535771939,246.68869560956955
net24207,109257,-1,33,3.531552085272657e-14,8.596787761780433,8.61775244441742,3009.9209195375443
net24208,2142,-1,3,4.002727884116607e-15,0.16268940921872854,0.21971948569989763,73.99051284790039
net24209,110016,-1,33,3.641930303882081e-14,8.37192236725241,9.823595057649982,2902.877021729946
net2421,486,-1,1,1.06491417348534e-15,0.029846470803022385,0.06217684783041477,18.949256896972656
net24210,80478,-1,9,2.0757753629581203e-14,5.43071890482679,8.258683541118444,1903.6128260493279
net24211,179474,-1,72,1.0558361910467662e-13,13.469419558241498,17.997461053915686,5125.0903869867325
net24212,124701,-1,34,3.957249160519219e-14,9.759999320376664,10.626317278150964,3404.0683613419533
