src,tar,src_type,tar_type
_79918_,_137210_,cell,cell
_139320_,_139294_,cell,cell
_139320_,_139293_,cell,cell
_139293_,_139443_,cell,cell
_139293_,_139274_,cell,cell
_139293_,_139273_,cell,cell
_139293_,_139272_,cell,cell
_139293_,_139271_,cell,cell
_139293_,_139259_,cell,cell
_139293_,_139258_,cell,cell
_139293_,_139257_,cell,cell
_139293_,_139256_,cell,cell
_139293_,_139255_,cell,cell
_139293_,_139254_,cell,cell
_139293_,_139253_,cell,cell
_139293_,_139252_,cell,cell
_139293_,_139251_,cell,cell
_139293_,_139250_,cell,cell
_139293_,_139249_,cell,cell
_79118_,_137273_,cell,cell
_139252_,_118603_,cell,cell
_118603_,_79119_,cell,cell
_79486_,_79119_,cell,cell
_79119_,_137274_,cell,cell
_71381_,_70062_,cell,cell
_118596_,_141149_,cell,cell
_261_,_33705_,cell,cell
_261_,_103951_,cell,cell
_15815_,_10522_,cell,cell
_15815_,_10521_,cell,cell
_79179_,_136504_,cell,cell
_141048_,_141039_,cell,cell
_141048_,_140937_,cell,cell
_141039_,_140939_,cell,cell
_140939_,_231_,cell,cell
_140939_,_140978_,cell,cell
_141110_,_140992_,cell,cell
_141110_,_140978_,cell,cell
_141110_,_107274_,cell,cell
_79180_,_136505_,cell,cell
_140992_,_141141_,cell,cell
_79181_,_136506_,cell,cell
_112995_,_70062_,cell,cell
_72492_,_70640_,cell,cell
_23235_,_66247_,cell,cell
_23235_,_66171_,cell,cell
_23235_,_23238_,cell,cell
_70640_,_100829_,cell,cell
_100829_,_42652_,cell,cell
_71379_,_70062_,cell,cell
_70935_,_70062_,cell,cell
_70793_,_79430_,cell,cell
_70793_,_66885_,cell,cell
_67738_,_21256_,cell,cell
_118984_,_42182_,cell,cell
_118984_,_118285_,cell,cell
_42182_,_42174_,cell,cell
_42182_,_118286_,cell,cell
_42182_,_118285_,cell,cell
_118285_,_67429_,cell,cell
_92243_,_16084_,cell,cell
_39027_,_16013_,cell,cell
_39027_,_16010_,cell,cell
_39027_,_15815_,cell,cell
_39027_,_15814_,cell,cell
_16084_,_84955_,cell,cell
_84955_,_144933_,cell,cell
_92974_,_11236_,cell,cell
_11236_,_84893_,cell,cell
_84893_,_145217_,cell,cell
_72110_,_70725_,cell,cell
_93137_,_92619_,cell,cell
_92619_,_41383_,cell,cell
_41383_,_143513_,cell,cell
_72113_,_70725_,cell,cell
_23236_,_30294_,cell,cell
_23236_,_23239_,cell,cell
_93236_,_92665_,cell,cell
_92665_,_38636_,cell,cell
_38636_,_143797_,cell,cell
_92210_,_91240_,cell,cell
_91240_,_84657_,cell,cell
_84657_,_144365_,cell,cell
_116222_,_70725_,cell,cell
_110637_,_92430_,cell,cell
_92430_,_84706_,cell,cell
_84706_,_144081_,cell,cell
_22772_,_91065_,cell,cell
_22772_,_91036_,cell,cell
_22772_,_91028_,cell,cell
_22772_,_91024_,cell,cell
_22772_,_91018_,cell,cell
_22772_,_91007_,cell,cell
_22772_,_91000_,cell,cell
_22772_,_90985_,cell,cell
_22772_,_66176_,cell,cell
_22772_,_34181_,cell,cell
_22772_,_22775_,cell,cell
_22772_,_22774_,cell,cell
_22772_,_114530_,cell,cell
_93076_,_18099_,cell,cell
_18099_,_106418_,cell,cell
_106418_,_145501_,cell,cell
_72111_,_70725_,cell,cell
_70725_,_39639_,cell,cell
_39639_,_67429_,cell,cell
_67429_,_66885_,cell,cell
_66885_,_42324_,cell,cell
_70346_,_70062_,cell,cell
_70062_,_67875_,cell,cell
_22597_,_61604_,cell,cell
_22597_,_61603_,cell,cell
_22597_,_61474_,cell,cell
_22597_,_61473_,cell,cell
_22597_,_61448_,cell,cell
_22597_,_61319_,cell,cell
_22597_,_61313_,cell,cell
_22597_,_61305_,cell,cell
_22597_,_61294_,cell,cell
_22597_,_61263_,cell,cell
_22597_,_61259_,cell,cell
_22597_,_61257_,cell,cell
_22597_,_61255_,cell,cell
_22597_,_61200_,cell,cell
_22597_,_61170_,cell,cell
_22597_,_61169_,cell,cell
_22597_,_61166_,cell,cell
_139818_,_139790_,cell,cell
_139790_,_40430_,cell,cell
_139790_,_22297_,cell,cell
_22297_,_40430_,cell,cell
_139869_,_40430_,cell,cell
_139869_,_139800_,cell,cell
_40441_,_136696_,cell,cell
_139800_,_12815_,cell,cell
_115860_,_136697_,cell,cell
_139766_,_118606_,cell,cell
_118606_,_79294_,cell,cell
_79431_,_79294_,cell,cell
_22774_,_91064_,cell,cell
_22774_,_66247_,cell,cell
_22774_,_66171_,cell,cell
_79294_,_136698_,cell,cell
_138873_,_138833_,cell,cell
_138833_,_138779_,cell,cell
_78995_,_137016_,cell,cell
_138962_,_138964_,cell,cell
_138962_,_138821_,cell,cell
_138962_,_115949_,cell,cell
_138964_,_138978_,cell,cell
_138964_,_138977_,cell,cell
_138964_,_138976_,cell,cell
_138964_,_138975_,cell,cell
_138964_,_138974_,cell,cell
_138964_,_138973_,cell,cell
_138964_,_138972_,cell,cell
_138964_,_138971_,cell,cell
_138964_,_138970_,cell,cell
_138964_,_138969_,cell,cell
_138964_,_138968_,cell,cell
_138964_,_138967_,cell,cell
_138964_,_138966_,cell,cell
_138964_,_138965_,cell,cell
_138964_,_138963_,cell,cell
_138966_,_78996_,cell,cell
_78996_,_137017_,cell,cell
_138965_,_118599_,cell,cell
_118599_,_78997_,cell,cell
_12452_,_22055_,cell,cell
_12452_,_22054_,cell,cell
_78997_,_137018_,cell,cell
_139069_,_138994_,cell,cell
_138994_,_118602_,cell,cell
_118602_,_79054_,cell,cell
_79054_,_137080_,cell,cell
_139131_,_40369_,cell,cell
_139131_,_40274_,cell,cell
_139131_,_139150_,cell,cell
_139131_,_139137_,cell,cell
_139131_,_139136_,cell,cell
_139131_,_139135_,cell,cell
_139131_,_139134_,cell,cell
_139134_,_139147_,cell,cell
_139134_,_139145_,cell,cell
_40136_,_37098_,cell,cell
_37098_,_137081_,cell,cell
_139147_,_118601_,cell,cell
_12453_,_23290_,cell,cell
_12453_,_23289_,cell,cell
_118601_,_79055_,cell,cell
_79489_,_79055_,cell,cell
_79055_,_137082_,cell,cell
_106911_,_70963_,cell,cell
_138446_,_138415_,cell,cell
_138415_,_4438_,cell,cell
_138415_,_39630_,cell,cell
_39630_,_136888_,cell,cell
_138525_,_39852_,cell,cell
_138525_,_138531_,cell,cell
_138525_,_138530_,cell,cell
_138525_,_138529_,cell,cell
_138525_,_138528_,cell,cell
_138525_,_138509_,cell,cell
_138525_,_116524_,cell,cell
_138525_,_110478_,cell,cell
_138528_,_2075_,cell,cell
_138528_,_138537_,cell,cell
_138528_,_138536_,cell,cell
_138528_,_138533_,cell,cell
_2075_,_138535_,cell,cell
_26232_,_26234_,cell,cell
_138535_,_38863_,cell,cell
_38863_,_136889_,cell,cell
_39848_,_118900_,cell,cell
_118900_,_39843_,cell,cell
_39843_,_136890_,cell,cell
_79321_,_136952_,cell,cell
_138642_,_138626_,cell,cell
_138626_,_138619_,cell,cell
_138626_,_138612_,cell,cell
_138626_,_10439_,cell,cell
_138612_,_138607_,cell,cell
_138612_,_138600_,cell,cell
_138612_,_138596_,cell,cell
_79322_,_136953_,cell,cell
_14920_,_79354_,cell,cell
_14920_,_79339_,cell,cell
_14920_,_79338_,cell,cell
_14920_,_79321_,cell,cell
_14920_,_79319_,cell,cell
_14920_,_79317_,cell,cell
_14920_,_79316_,cell,cell
_14920_,_79314_,cell,cell
_14920_,_79313_,cell,cell
_262_,_31315_,cell,cell
_262_,_102962_,cell,cell
_26173_,_90786_,cell,cell
_26173_,_87647_,cell,cell
_26173_,_26176_,cell,cell
_26173_,_26175_,cell,cell
_26173_,_112399_,cell,cell
_26173_,_112394_,cell,cell
_79323_,_136954_,cell,cell
_71383_,_70963_,cell,cell
_70963_,_70458_,cell,cell
_70458_,_67875_,cell,cell
_140611_,_140574_,cell,cell
_140574_,_140569_,cell,cell
_140574_,_140519_,cell,cell
_140569_,_140519_,cell,cell
_140658_,_140587_,cell,cell
_140658_,_140519_,cell,cell
_79742_,_137144_,cell,cell
_140587_,_27660_,cell,cell
_21517_,_21518_,cell,cell
_140567_,_16956_,cell,cell
_140567_,_140518_,cell,cell
_16956_,_140557_,cell,cell
_16956_,_140556_,cell,cell
_16956_,_140555_,cell,cell
_16956_,_140554_,cell,cell
_16956_,_140553_,cell,cell
_16956_,_140541_,cell,cell
_16956_,_140540_,cell,cell
_16956_,_140539_,cell,cell
_16956_,_140538_,cell,cell
_16956_,_140537_,cell,cell
_16956_,_140536_,cell,cell
_16956_,_140535_,cell,cell
_16956_,_140518_,cell,cell
_16956_,_118655_,cell,cell
_16956_,_118634_,cell,cell
_16956_,_118613_,cell,cell
_140670_,_140537_,cell,cell
_140670_,_140518_,cell,cell
_79743_,_137145_,cell,cell
_140537_,_140698_,cell,cell
_79744_,_137146_,cell,cell
_139621_,_139581_,cell,cell
_139581_,_139573_,cell,cell
_139581_,_139519_,cell,cell
_139573_,_139519_,cell,cell
_139665_,_139597_,cell,cell
_139665_,_139519_,cell,cell
_25910_,_90782_,cell,cell
_25910_,_90714_,cell,cell
_25910_,_89438_,cell,cell
_25910_,_66238_,cell,cell
_25910_,_66173_,cell,cell
_25910_,_65833_,cell,cell
_25910_,_34370_,cell,cell
_25910_,_114554_,cell,cell
_79899_,_136440_,cell,cell
_139597_,_6084_,cell,cell
_139571_,_139559_,cell,cell
_139571_,_139518_,cell,cell
_139559_,_139555_,cell,cell
_139559_,_139554_,cell,cell
_139559_,_139542_,cell,cell
_139559_,_139541_,cell,cell
_139559_,_139540_,cell,cell
_139559_,_139539_,cell,cell
_139559_,_139538_,cell,cell
_139559_,_139537_,cell,cell
_139559_,_139536_,cell,cell
_139559_,_139535_,cell,cell
_139559_,_139534_,cell,cell
_139559_,_139533_,cell,cell
_139559_,_139518_,cell,cell
_139559_,_118656_,cell,cell
_139559_,_118635_,cell,cell
_139559_,_118612_,cell,cell
_139672_,_139536_,cell,cell
_139672_,_139518_,cell,cell
_79976_,_136441_,cell,cell
_139536_,_118535_,cell,cell
_118535_,_80018_,cell,cell
_80018_,_136442_,cell,cell
_70426_,_67875_,cell,cell
_22602_,_61447_,cell,cell
_22602_,_61326_,cell,cell
_22602_,_61323_,cell,cell
_22602_,_61226_,cell,cell
_22602_,_61137_,cell,cell
_22602_,_61132_,cell,cell
_22602_,_22755_,cell,cell
_67026_,_110765_,cell,cell
_110765_,_42981_,cell,cell
_112076_,_67875_,cell,cell
_67875_,_17270_,cell,cell
_116680_,_67738_,cell,cell
_72526_,_70793_,cell,cell
_72526_,_70696_,cell,cell
_26119_,_31517_,cell,cell
_26119_,_118284_,cell,cell
_31517_,_42138_,cell,cell
_31517_,_31417_,cell,cell
_31517_,_118290_,cell,cell
_31517_,_118284_,cell,cell
_118284_,_70696_,cell,cell
_70696_,_67071_,cell,cell
_25475_,_90781_,cell,cell
_25475_,_90779_,cell,cell
_25475_,_90778_,cell,cell
_25475_,_90774_,cell,cell
_25475_,_90772_,cell,cell
_25475_,_90769_,cell,cell
_25475_,_90725_,cell,cell
_25475_,_90084_,cell,cell
_25475_,_89348_,cell,cell
_25475_,_112415_,cell,cell
_25475_,_112394_,cell,cell
_67071_,_42912_,cell,cell
_72543_,_70793_,cell,cell
_79430_,_78472_,cell,cell
_106077_,_78472_,cell,cell
_78472_,_77836_,cell,cell
_77836_,_136297_,cell,cell
_70009_,_105892_,cell,cell
_105892_,_66760_,cell,cell
_106397_,_118010_,cell,cell
_118010_,_618_,cell,cell
_118010_,_40291_,cell,cell
_14969_,_99245_,cell,cell
_14969_,_97368_,cell,cell
_14969_,_95450_,cell,cell
_14969_,_95449_,cell,cell
_14969_,_94963_,cell,cell
_14969_,_430_,cell,cell
_14969_,_126552_,cell,cell
_14969_,_120416_,cell,cell
_14969_,_120279_,cell,cell
_14969_,_120274_,cell,cell
_14969_,_120273_,cell,cell
_14969_,_120272_,cell,cell
_14969_,_120271_,cell,cell
_14969_,_120270_,cell,cell
_14969_,_120269_,cell,cell
_14969_,_120268_,cell,cell
_14969_,_120267_,cell,cell
_14969_,_120266_,cell,cell
_14969_,_120265_,cell,cell
_14969_,_120264_,cell,cell
_14969_,_120263_,cell,cell
_14969_,_120262_,cell,cell
_14969_,_120261_,cell,cell
_14969_,_120259_,cell,cell
_14969_,_120258_,cell,cell
_14969_,_120257_,cell,cell
_14969_,_120256_,cell,cell
_14969_,_120255_,cell,cell
_14969_,_120254_,cell,cell
_14969_,_120253_,cell,cell
_14969_,_120252_,cell,cell
_14969_,_120251_,cell,cell
_14969_,_120250_,cell,cell
_14969_,_120249_,cell,cell
_14969_,_120248_,cell,cell
_14969_,_120247_,cell,cell
_14969_,_120246_,cell,cell
_14969_,_120244_,cell,cell
_14969_,_120238_,cell,cell
_618_,_117968_,cell,cell
_618_,_7496_,cell,cell
_130102_,_117204_,cell,cell
_117204_,_77837_,cell,cell
_115986_,_38858_,cell,cell
_138292_,_138263_,cell,cell
_138292_,_138182_,cell,cell
_138292_,_118614_,cell,cell
_138182_,_138168_,cell,cell
_138182_,_138146_,cell,cell
_138168_,_138146_,cell,cell
_138307_,_138263_,cell,cell
_138307_,_138146_,cell,cell
_138307_,_118614_,cell,cell
_80041_,_136635_,cell,cell
_140092_,_140079_,cell,cell
_140092_,_140050_,cell,cell
_140092_,_139923_,cell,cell
_140092_,_102318_,cell,cell
_10635_,_120384_,cell,cell
_10635_,_120383_,cell,cell
_10635_,_120340_,cell,cell
_10635_,_120337_,cell,cell
_10635_,_120325_,cell,cell
_10635_,_120319_,cell,cell
_10635_,_120311_,cell,cell
_10635_,_120310_,cell,cell
_10635_,_120291_,cell,cell
_10635_,_120290_,cell,cell
_10635_,_120289_,cell,cell
_10635_,_120288_,cell,cell
_10635_,_120287_,cell,cell
_10635_,_116509_,cell,cell
_10635_,_116507_,cell,cell
_10635_,_10641_,cell,cell
_10635_,_10639_,cell,cell
_10635_,_10638_,cell,cell
_139923_,_118159_,cell,cell
_140079_,_140170_,cell,cell
_140170_,_118159_,cell,cell
_118159_,_136763_,cell,cell
_141094_,_141068_,cell,cell
_141094_,_140993_,cell,cell
_141094_,_118610_,cell,cell
_140993_,_140967_,cell,cell
_140993_,_12568_,cell,cell
_12568_,_140967_,cell,cell
_141106_,_141068_,cell,cell
_141106_,_140967_,cell,cell
_141106_,_118610_,cell,cell
_79182_,_136507_,cell,cell
_138484_,_138536_,cell,cell
_138484_,_138458_,cell,cell
_138484_,_138454_,cell,cell
_10938_,_99261_,cell,cell
_10938_,_99191_,cell,cell
_10938_,_97267_,cell,cell
_10938_,_88288_,cell,cell
_10938_,_64938_,cell,cell
_10938_,_111811_,cell,cell
_10938_,_111785_,cell,cell
_10938_,_10939_,cell,cell
_138536_,_118597_,cell,cell
_118597_,_35819_,cell,cell
_35819_,_136891_,cell,cell
_113042_,_70052_,cell,cell
_138908_,_138899_,cell,cell
_138908_,_138882_,cell,cell
_138899_,_138963_,cell,cell
_138899_,_138896_,cell,cell
_138963_,_138790_,cell,cell
_138963_,_138749_,cell,cell
_138790_,_138749_,cell,cell
_138944_,_138882_,cell,cell
_138944_,_138749_,cell,cell
_79090_,_137019_,cell,cell
_14982_,_95123_,cell,cell
_14982_,_88040_,cell,cell
_14982_,_88035_,cell,cell
_14982_,_88027_,cell,cell
_14982_,_88023_,cell,cell
_14982_,_88019_,cell,cell
_14982_,_88015_,cell,cell
_14982_,_88011_,cell,cell
_14982_,_87819_,cell,cell
_14982_,_87818_,cell,cell
_14982_,_87817_,cell,cell
_14982_,_87816_,cell,cell
_14982_,_87815_,cell,cell
_14982_,_87814_,cell,cell
_14982_,_87813_,cell,cell
_14982_,_87812_,cell,cell
_14982_,_87811_,cell,cell
_14982_,_87810_,cell,cell
_14982_,_87809_,cell,cell
_14982_,_87808_,cell,cell
_14982_,_87807_,cell,cell
_14982_,_87805_,cell,cell
_14982_,_87804_,cell,cell
_14982_,_87803_,cell,cell
_14982_,_87802_,cell,cell
_14982_,_87800_,cell,cell
_14982_,_87799_,cell,cell
_14982_,_87798_,cell,cell
_14982_,_87797_,cell,cell
_14982_,_87796_,cell,cell
_14982_,_87793_,cell,cell
_14982_,_87792_,cell,cell
_14982_,_87791_,cell,cell
_139110_,_139145_,cell,cell
_139110_,_139081_,cell,cell
_139110_,_139077_,cell,cell
_139145_,_118600_,cell,cell
_118600_,_79056_,cell,cell
_79490_,_79056_,cell,cell
_79056_,_137083_,cell,cell
_106953_,_70052_,cell,cell
_138671_,_138600_,cell,cell
_138600_,_138592_,cell,cell
_138600_,_138582_,cell,cell
_138592_,_138582_,cell,cell
_138592_,_138573_,cell,cell
_79324_,_136955_,cell,cell
_38683_,_34951_,cell,cell
_38683_,_34948_,cell,cell
_38683_,_34947_,cell,cell
_140651_,_140623_,cell,cell
_140651_,_140539_,cell,cell
_140651_,_118613_,cell,cell
_140539_,_140525_,cell,cell
_140539_,_140498_,cell,cell
_140525_,_140498_,cell,cell
_140666_,_140623_,cell,cell
_140666_,_140498_,cell,cell
_140666_,_118613_,cell,cell
_79745_,_137147_,cell,cell
_70425_,_70052_,cell,cell
_38858_,_26448_,cell,cell
_67038_,_81873_,cell,cell
_81873_,_42982_,cell,cell
_112181_,_70052_,cell,cell
_33309_,_49096_,cell,cell
_33309_,_34086_,cell,cell
_33309_,_102975_,cell,cell
_14984_,_95880_,cell,cell
_14984_,_93776_,cell,cell
_14984_,_93774_,cell,cell
_14984_,_93773_,cell,cell
_14984_,_93772_,cell,cell
_14984_,_93771_,cell,cell
_14984_,_93770_,cell,cell
_14984_,_93769_,cell,cell
_14984_,_93768_,cell,cell
_14984_,_93767_,cell,cell
_14984_,_93766_,cell,cell
_14984_,_93761_,cell,cell
_14984_,_93754_,cell,cell
_14984_,_93753_,cell,cell
_14984_,_93752_,cell,cell
_14984_,_93751_,cell,cell
_14984_,_93750_,cell,cell
_14984_,_93748_,cell,cell
_14984_,_93747_,cell,cell
_14984_,_93746_,cell,cell
_14984_,_93745_,cell,cell
_14984_,_93744_,cell,cell
_14984_,_93743_,cell,cell
_14984_,_93742_,cell,cell
_14984_,_93741_,cell,cell
_14984_,_93740_,cell,cell
_14984_,_93738_,cell,cell
_14984_,_93737_,cell,cell
_14984_,_93736_,cell,cell
_14984_,_93735_,cell,cell
_14984_,_93734_,cell,cell
_14984_,_93733_,cell,cell
_14984_,_89629_,cell,cell
_14984_,_89615_,cell,cell
_70052_,_68402_,cell,cell
_68402_,_38836_,cell,cell
_139414_,_139405_,cell,cell
_139414_,_139371_,cell,cell
_139405_,_139384_,cell,cell
_139405_,_139255_,cell,cell
_139255_,_139247_,cell,cell
_139255_,_139215_,cell,cell
_139247_,_139215_,cell,cell
_139418_,_139371_,cell,cell
_139418_,_139215_,cell,cell
_79120_,_137275_,cell,cell
_138029_,_138110_,cell,cell
_138029_,_138000_,cell,cell
_138029_,_118893_,cell,cell
_138110_,_137921_,cell,cell
_138110_,_11759_,cell,cell
_4200_,_4203_,cell,cell
_4200_,_4202_,cell,cell
_4200_,_4201_,cell,cell
_11759_,_137921_,cell,cell
_138045_,_138000_,cell,cell
_138045_,_137921_,cell,cell
_138045_,_118893_,cell,cell
_79245_,_136571_,cell,cell
_70117_,_67104_,cell,cell
_67104_,_42849_,cell,cell
_107056_,_70388_,cell,cell
_139657_,_139642_,cell,cell
_139657_,_139538_,cell,cell
_139657_,_118612_,cell,cell
_139538_,_139529_,cell,cell
_139538_,_139484_,cell,cell
_139529_,_139484_,cell,cell
_139698_,_139642_,cell,cell
_139698_,_139484_,cell,cell
_139698_,_118612_,cell,cell
_14986_,_95881_,cell,cell
_14986_,_90442_,cell,cell
_14986_,_90441_,cell,cell
_14986_,_90438_,cell,cell
_14986_,_90436_,cell,cell
_14986_,_90435_,cell,cell
_14986_,_90432_,cell,cell
_14986_,_90431_,cell,cell
_14986_,_90428_,cell,cell
_14986_,_90363_,cell,cell
_14986_,_90362_,cell,cell
_14986_,_90359_,cell,cell
_14986_,_90357_,cell,cell
_14986_,_90354_,cell,cell
_14986_,_90353_,cell,cell
_14986_,_90351_,cell,cell
_14986_,_89643_,cell,cell
_14986_,_89641_,cell,cell
_14986_,_89639_,cell,cell
_14986_,_89637_,cell,cell
_14986_,_89636_,cell,cell
_14986_,_89633_,cell,cell
_14986_,_89632_,cell,cell
_14986_,_89631_,cell,cell
_14986_,_89628_,cell,cell
_14986_,_89626_,cell,cell
_14986_,_89625_,cell,cell
_14986_,_89624_,cell,cell
_14986_,_89621_,cell,cell
_14986_,_89620_,cell,cell
_14986_,_89616_,cell,cell
_14986_,_89614_,cell,cell
_14986_,_89612_,cell,cell
_14986_,_14988_,cell,cell
_79977_,_136443_,cell,cell
_67669_,_43026_,cell,cell
_70220_,_67108_,cell,cell
_67108_,_43218_,cell,cell
_70937_,_70388_,cell,cell
_70388_,_70284_,cell,cell
_70284_,_38836_,cell,cell
_137832_,_137759_,cell,cell
_137759_,_137752_,cell,cell
_137759_,_137742_,cell,cell
_137752_,_137742_,cell,cell
_137752_,_137733_,cell,cell
_14988_,_90444_,cell,cell
_14988_,_90439_,cell,cell
_14988_,_90437_,cell,cell
_14988_,_90434_,cell,cell
_14988_,_90433_,cell,cell
_14988_,_90430_,cell,cell
_14988_,_90429_,cell,cell
_14988_,_90401_,cell,cell
_14988_,_90364_,cell,cell
_14988_,_90361_,cell,cell
_14988_,_90360_,cell,cell
_14988_,_90358_,cell,cell
_14988_,_90356_,cell,cell
_14988_,_90355_,cell,cell
_14988_,_90352_,cell,cell
_14988_,_90350_,cell,cell
_14988_,_89642_,cell,cell
_14988_,_89640_,cell,cell
_14988_,_89638_,cell,cell
_14988_,_89635_,cell,cell
_14988_,_89634_,cell,cell
_14988_,_89630_,cell,cell
_14988_,_89627_,cell,cell
_14988_,_89623_,cell,cell
_14988_,_89622_,cell,cell
_14988_,_89619_,cell,cell
_14988_,_89618_,cell,cell
_14988_,_89617_,cell,cell
_14988_,_89613_,cell,cell
_14988_,_89611_,cell,cell
_113105_,_42233_,cell,cell
_42093_,_42094_,cell,cell
_42093_,_42092_,cell,cell
_42094_,_118604_,cell,cell
_118604_,_109891_,cell,cell
_109891_,_42519_,cell,cell
_70792_,_79428_,cell,cell
_70792_,_67103_,cell,cell
_42174_,_118292_,cell,cell
_42174_,_118286_,cell,cell
_118286_,_39915_,cell,cell
_5052_,_118074_,cell,cell
_5052_,_118073_,cell,cell
_118073_,_77055_,cell,cell
_118073_,_40824_,cell,cell
_118073_,_40820_,cell,cell
_118073_,_37749_,cell,cell
_14992_,_92683_,cell,cell
_14992_,_90444_,cell,cell
_14992_,_90442_,cell,cell
_14992_,_90441_,cell,cell
_14992_,_90439_,cell,cell
_14992_,_90438_,cell,cell
_14992_,_90437_,cell,cell
_14992_,_90436_,cell,cell
_14992_,_90435_,cell,cell
_14992_,_90434_,cell,cell
_14992_,_90433_,cell,cell
_14992_,_90432_,cell,cell
_14992_,_90431_,cell,cell
_14992_,_90430_,cell,cell
_14992_,_90429_,cell,cell
_14992_,_90428_,cell,cell
_14992_,_90401_,cell,cell
_14992_,_90364_,cell,cell
_14992_,_90363_,cell,cell
_14992_,_90362_,cell,cell
_14992_,_90361_,cell,cell
_14992_,_90360_,cell,cell
_14992_,_90359_,cell,cell
_14992_,_90358_,cell,cell
_14992_,_90357_,cell,cell
_14992_,_90356_,cell,cell
_14992_,_90355_,cell,cell
_14992_,_90354_,cell,cell
_14992_,_90353_,cell,cell
_14992_,_90352_,cell,cell
_14992_,_90351_,cell,cell
_14992_,_90350_,cell,cell
_14992_,_88140_,cell,cell
_77055_,_134965_,cell,cell
_77330_,_135629_,cell,cell
_116581_,_94801_,cell,cell
_37749_,_135463_,cell,cell
_40824_,_135795_,cell,cell
_98217_,_94801_,cell,cell
_40820_,_135131_,cell,cell
_77303_,_135961_,cell,cell
_97752_,_94801_,cell,cell
_77996_,_134799_,cell,cell
_25747_,_24275_,cell,cell
_25747_,_24274_,cell,cell
_77084_,_135297_,cell,cell
_98183_,_94801_,cell,cell
_94801_,_90408_,cell,cell
_91475_,_16181_,cell,cell
_16181_,_38764_,cell,cell
_38764_,_144934_,cell,cell
_92973_,_92498_,cell,cell
_92498_,_84891_,cell,cell
_84891_,_145218_,cell,cell
_72107_,_70726_,cell,cell
_22609_,_61631_,cell,cell
_22609_,_61630_,cell,cell
_22609_,_61629_,cell,cell
_22609_,_61628_,cell,cell
_22609_,_61625_,cell,cell
_22609_,_61605_,cell,cell
_22609_,_61600_,cell,cell
_22609_,_61599_,cell,cell
_22609_,_61593_,cell,cell
_22609_,_61574_,cell,cell
_22609_,_61571_,cell,cell
_22609_,_61536_,cell,cell
_22609_,_61475_,cell,cell
_22609_,_61471_,cell,cell
_22609_,_61470_,cell,cell
_22609_,_61469_,cell,cell
_22609_,_61228_,cell,cell
_22609_,_61199_,cell,cell
_22609_,_61129_,cell,cell
_22609_,_61122_,cell,cell
_22609_,_22661_,cell,cell
_93136_,_23842_,cell,cell
_23842_,_41379_,cell,cell
_41379_,_143514_,cell,cell
_112725_,_92361_,cell,cell
_92361_,_32499_,cell,cell
_32499_,_144650_,cell,cell
_72109_,_70726_,cell,cell
_93253_,_92679_,cell,cell
_92679_,_34392_,cell,cell
_34392_,_143798_,cell,cell
_25745_,_5684_,cell,cell
_25745_,_5683_,cell,cell
_25745_,_5682_,cell,cell
_25745_,_5681_,cell,cell
_25745_,_5680_,cell,cell
_25745_,_5679_,cell,cell
_92209_,_91239_,cell,cell
_91239_,_84656_,cell,cell
_84656_,_144366_,cell,cell
_72108_,_70726_,cell,cell
_110636_,_92429_,cell,cell
_92429_,_84705_,cell,cell
_84705_,_144082_,cell,cell
_93075_,_17932_,cell,cell
_17932_,_39084_,cell,cell
_39084_,_145502_,cell,cell
_25748_,_38929_,cell,cell
_25748_,_16025_,cell,cell
_25748_,_16024_,cell,cell
_71957_,_70726_,cell,cell
_70726_,_39206_,cell,cell
_39206_,_39915_,cell,cell
_39915_,_67103_,cell,cell
_67103_,_42325_,cell,cell
_70493_,_38991_,cell,cell
_111748_,_38991_,cell,cell
_71298_,_67091_,cell,cell
_67091_,_43090_,cell,cell
_71394_,_38991_,cell,cell
_25749_,_5363_,cell,cell
_25749_,_5362_,cell,cell
_140387_,_140374_,cell,cell
_140387_,_140364_,cell,cell
_140387_,_140344_,cell,cell
_140387_,_140215_,cell,cell
_140215_,_118287_,cell,cell
_140374_,_140463_,cell,cell
_140463_,_118287_,cell,cell
_118287_,_136827_,cell,cell
_71815_,_38991_,cell,cell
_38991_,_68550_,cell,cell
_68550_,_38836_,cell,cell
_139859_,_40468_,cell,cell
_139859_,_139828_,cell,cell
_139859_,_139765_,cell,cell
_139765_,_38129_,cell,cell
_139765_,_38124_,cell,cell
_31050_,_34306_,cell,cell
_31050_,_34104_,cell,cell
_31050_,_26520_,cell,cell
_25673_,_6005_,cell,cell
_79448_,_40496_,cell,cell
_38124_,_136699_,cell,cell
_72517_,_70639_,cell,cell
_70639_,_100824_,cell,cell
_100824_,_42653_,cell,cell
_72279_,_71361_,cell,cell
_72279_,_71310_,cell,cell
_72279_,_67626_,cell,cell
_72279_,_67401_,cell,cell
_72522_,_71361_,cell,cell
_71361_,_67626_,cell,cell
_70939_,_38836_,cell,cell
_140882_,_140852_,cell,cell
_140882_,_140849_,cell,cell
_140882_,_140770_,cell,cell
_5540_,_88906_,cell,cell
_5540_,_88905_,cell,cell
_5540_,_88904_,cell,cell
_5540_,_88902_,cell,cell
_5540_,_88901_,cell,cell
_5540_,_88899_,cell,cell
_5540_,_88898_,cell,cell
_5540_,_88883_,cell,cell
_5540_,_88882_,cell,cell
_5540_,_88881_,cell,cell
_5540_,_88880_,cell,cell
_140770_,_16828_,cell,cell
