net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_055810_,3420,-1,1,3.380671546334259e-15,0.07175402343273163,0.17915686778724194,26.357145309448242
_055811_,1140,-1,1,3.585979203738019e-15,0.02171911671757698,0.08180450648069382,22.285715103149414
_055812_,56280,-1,3,1.0916171836090633e-14,1.6147776395082474,2.064920495111437,142.75002479553223
_055813_,50820,-1,3,1.0813941735620617e-14,1.4742800407111645,2.1226983681699494,104.40001487731934
_055814_,4620,-1,1,1.160249955160298e-15,0.1441338062286377,0.0713410910393577,28.750003814697266
_055815_,4460,-1,1,3.412305262298892e-15,0.11720182746648788,0.1653425740514649,28.46428871154785
_055816_,1900,-1,1,3.620581770182778e-15,0.06345031410455704,0.07467609643936157,23.642858505249023
_055817_,62940,-1,3,1.1795638521928248e-14,1.8986497716978192,2.6605140474857762,128.26287078857422
_055818_,68280,-1,3,1.2128087942297246e-14,1.9899235479533672,2.9212001504347427,121.48858737945557
_055819_,2720,-1,1,1.0613004132949979e-15,0.09623005241155624,0.020295519847422838,15.357145309448242
_055820_,59620,-1,8,1.7103479006339017e-14,1.6270834803581238,1.9584278506217743,217.71433115005493
_055821_,17580,-1,3,6.649076498806486e-15,0.5630218461155891,0.56969095687964,74.9428653717041
_055822_,3800,-1,1,1.5935150368565163e-15,0.10613568872213364,0.06621748767793179,27.035717010498047
_055823_,87440,-1,8,2.0838131974077953e-14,2.214308002963662,3.264284907061665,255.89292097091675
_055824_,1320,-1,1,1.6431340151484364e-15,0.043418657034635544,0.015705217607319355,12.857144355773926
_055825_,8640,-1,1,2.176310974017154e-15,0.25238853693008423,0.22369304139283486,35.9285774230957
_055826_,41400,-1,3,7.150345514793897e-15,1.207561518996954,1.785702528199181,95.35858058929443
_055827_,1320,-1,1,1.6491718777547019e-15,0.04200245067477226,0.023159390315413475,12.857144355773926
_055828_,21600,-1,1,2.7251819710908363e-15,0.6600739061832428,0.36487799580208957,60.32144546508789
_055829_,31680,-1,3,7.633592210762579e-15,0.9923872500658035,0.8863282413658453,119.72144508361816
_055830_,2720,-1,1,1.7184135389400703e-15,0.08083368837833405,0.0535698804887943,15.357145309448242
_055831_,18620,-1,1,2.6629828594662954e-15,0.574749767780304,0.3880028714193031,54.50001525878906
_055832_,22700,-1,3,8.079960786273703e-15,0.7423148229718208,0.29311589476128574,77.78573226928711
_055833_,1320,-1,1,1.6427162161472032e-15,0.050121501088142395,0.008584488576161675,12.857144355773926
_055834_,9980,-1,1,2.1800976348078545e-15,0.3156551122665405,0.16421132255345583,39.32143783569336
_055835_,2340,-1,1,3.2975145102540418e-15,0.07793748378753662,0.03885928323143162,14.678573608398438
_055836_,1680,-1,1,3.404444796548372e-15,0.06434759497642517,0.011154277250170708,13.250000953674316
_055837_,39230,-1,3,8.806530401835391e-15,1.2618002900853753,1.1200600867159665,104.1235876083374
_055838_,1320,-1,1,1.6872988424138677e-15,0.04758810997009277,0.013358638796489686,12.857144355773926
_055839_,5320,-1,1,3.4359789861417023e-15,0.13401885330677032,0.16555412858724594,29.750003814697266
_055840_,39860,-1,4,8.85813249601507e-15,1.1710299998521805,0.9281173287890851,134.4286026954651
_055841_,22760,-1,4,7.771475622048423e-15,0.6363455764949322,0.7990894799004309,97.89287376403809
_055842_,3280,-1,1,1.7995481779795996e-15,0.1069861575961113,0.04555900231935084,16.607145309448242
_055843_,23720,-1,3,6.714157004759349e-15,0.7171491011977196,0.503739683656022,84.60715866088867
_055844_,1320,-1,1,1.6445135141821584e-15,0.037439387291669846,0.023063970962539315,12.857144355773926
_055845_,18580,-1,1,2.492800599593987e-15,0.6549317836761475,0.13763860508333892,53.678585052490234
_055846_,30340,-1,3,7.147807804083924e-15,0.9149119108915329,0.7396275246574078,102.1785945892334
_055847_,2060,-1,1,1.6996983459704866e-15,0.06959930062294006,0.04608894596458413,14.178572654724121
_055848_,28680,-1,1,3.63504655182304e-15,0.8734891414642334,1.0613271528854966,53.794288635253906
_055849_,29840,-1,3,7.434481022884458e-15,0.8963958024978638,1.044816750465543,104.4157304763794
_055850_,3800,-1,1,1.8710468643320455e-15,0.0636821836233139,0.22335455263964832,27.035717010498047
_055851_,29200,-1,1,2.991661077395881e-15,0.9251850247383118,0.36624641448725015,83.14287567138672
_055852_,25780,-1,3,6.9567091243703544e-15,0.8364358693361282,0.4562160042114556,89.53573417663574
_055853_,1320,-1,1,1.64881114759829e-15,0.047843921929597855,0.016957065789029002,12.857144355773926
_055854_,30860,-1,1,3.073392768784106e-15,0.9321724772453308,0.4409906604560092,77.1071662902832
_055855_,307240,-1,7,2.970031582867974e-14,10.341313505545259,8.029780345837935,391.7128601074219
_055856_,97240,-1,10,2.2295387785324985e-14,2.25576801225543,3.5609075790898714,309.89292669296265
_055857_,3300,-1,1,1.8056002283877316e-15,0.11554431170225143,0.06370382383465767,26.892860412597656
_055858_,2900,-1,1,1.79080383334862e-15,0.1021907702088356,0.03726798202842474,15.678573608398438
_055859_,5520,-1,1,1.954436622714521e-15,0.14465157687664032,0.18343303259462118,30.357147216796875
_055860_,3200,-1,1,1.7919867148594604e-15,0.09986557066440582,0.04077627055812627,16.46428871154785
_055861_,1180,-1,1,1.6816420387547482e-15,0.04292284697294235,0.012367269839160144,12.607144355773926
_055862_,3200,-1,1,1.7844273693216894e-15,0.08995947241783142,0.04312286386266351,16.46428871154785
_055863_,2820,-1,1,1.7572612227582311e-15,0.10772280395030975,0.02318635256960988,15.53571605682373
_055864_,2900,-1,1,1.780983756874627e-15,0.11142536252737045,0.018213101953733712,15.678573608398438
_055865_,1840,-1,1,1.7097664972189064e-15,0.0750664621591568,0.00834809779189527,14.03571605682373
_055866_,2080,-1,1,1.741897845040051e-15,0.06818454712629318,0.02236819639801979,14.214287757873535
_055867_,2080,-1,1,1.7220581099538688e-15,0.07902803272008896,0.016678217842127196,14.214287757873535
_055868_,2840,-1,1,1.872708319458085e-15,0.06090020760893822,0.16046293172985315,25.571430206298828
_055869_,7020,-1,1,3.611894176759264e-15,0.19093643128871918,0.24023933926946484,33.03572082519531
_055870_,2840,-1,1,3.4709483178526224e-15,0.09769107401371002,0.04431430192198604,25.821430206298828
_055871_,75660,-1,3,1.0577358657188913e-14,2.68555611371994,1.5114210961619392,173.42716789245605
_055872_,2520,-1,1,1.735688034745493e-15,0.07991306483745575,0.02942307712510228,14.750001907348633
_055873_,4180,-1,1,1.96502516982991e-15,0.0893593430519104,0.22866274882107973,27.71428871154785
_055874_,1320,-1,1,1.6934974295218746e-15,0.05233263224363327,0.014812872366746888,12.857144355773926
_055875_,6180,-1,1,1.965208128946517e-15,0.1958400160074234,0.11802309704944491,21.78571891784668
_055876_,1320,-1,1,1.6841865257283001e-15,0.05003591626882553,0.0077985674142837524,12.857144355773926
_055877_,5140,-1,1,1.917577136981803e-15,0.14578023552894592,0.12045182473957539,19.67857551574707
_055878_,940,-1,1,3.2351612386331005e-15,0.03919815272092819,0.015245016373228282,12.178572654724121
_055879_,5600,-1,1,3.774694756254488e-15,0.11961142718791962,0.32614029373507947,30.500003814697266
_055880_,65160,-1,3,1.2040534381704306e-14,2.2366987951099873,2.019886490830686,132.72715663909912
_055881_,1320,-1,1,1.6850092064783209e-15,0.054788414388895035,0.0038688432541675866,12.857144355773926
_055882_,5940,-1,1,2.0054728988854343e-15,0.17591053247451782,0.18255934678018093,31.107147216796875
_055883_,1680,-1,1,3.2632416513840015e-15,0.057331252843141556,0.025192557543050498,13.250000953674316
_055884_,2080,-1,1,3.4778939880201077e-15,0.07897589355707169,0.0699752644286491,24.71428680419922
_055885_,37080,-1,3,9.91889980794889e-15,1.0961207877844572,0.8813808460254222,119.46431350708008
_055886_,64740,-1,1,6.801598333486779e-15,1.7474981937557459,3.4277500639436767,79.90714359283447
_055887_,11440,-1,1,2.1901226932550828e-15,0.3489390015602112,0.17046670499257743,31.928579330444336
_055888_,3800,-1,1,1.93506730855142e-15,0.09433026611804962,0.17868705373257399,27.035717010498047
_055889_,5800,-1,1,1.9154239792298824e-15,0.1667359173297882,0.10168480640277267,20.857147216796875
_055890_,18600,-1,1,4.159095671893908e-15,0.5308370739221573,0.4475399137008935,55.21430015563965
_055891_,5240,-1,1,3.6043449956168604e-15,0.1526547074317932,0.12274706753669307,20.107147216796875
_055892_,62400,-1,3,1.22407797466988e-14,1.7388756833970547,2.560504977533128,158.68859958648682
_055893_,59720,-1,1,4.404286722652084e-15,1.8864527009427547,0.8914811540744267,140.14289951324463
_055894_,1680,-1,1,1.7593113601279417e-15,0.04638561233878136,0.04220963455736637,13.250000953674316
_055895_,7420,-1,1,2.2155283877167914e-15,0.30435532331466675,0.24912209634203464,39.03000259399414
_055896_,1420,-1,1,1.722437686593357e-15,0.04508276656270027,0.03035184694454074,23.035715103149414
_055897_,5500,-1,1,3.5343125232961117e-15,0.17644040286540985,0.17715417535509914,30.57143211364746
_055898_,1700,-1,1,3.404616320720191e-15,0.06579619646072388,0.009876967291347682,13.78571605682373
_055899_,38260,-1,3,1.0278821894929135e-14,1.2889496684074402,1.048473933711648,101.35144233703613
_055900_,56600,-1,1,5.4925419477902006e-15,1.8638376221060753,2.002356465149205,86.17143726348877
_055901_,2340,-1,1,1.8004934667487354e-15,0.06848275661468506,0.06129461852833629,14.678573608398438
_055902_,1800,-1,1,1.775119324264312e-15,0.052625399082899094,0.06044390087481588,23.71428680419922
_055903_,7080,-1,1,2.017717183654469e-15,0.22740529477596283,0.14330818675807677,33.89286422729492
_055904_,14380,-1,1,4.106423351585373e-15,0.3740636706352234,0.551641053869389,46.17858123779297
_055905_,2840,-1,1,3.5339832392378666e-15,0.09116382896900177,0.11387646553339437,25.821430206298828
_055906_,42800,-1,3,8.801665044586363e-15,1.2595975771546364,1.1173977323924191,115.6786060333252
_055907_,2280,-1,1,1.805890337172166e-15,0.04273374006152153,0.13680450432002544,24.321430206298828
_055908_,6280,-1,1,2.0102323770160562e-15,0.17886020243167877,0.18436884036054835,31.714290618896484
_055909_,1680,-1,1,3.2319319255216935e-15,0.04944555461406708,0.0527254322078079,13.250000953674316
_055910_,5100,-1,1,3.885044514556884e-15,0.11722487956285477,0.2853646115399897,29.857147216796875
_055911_,51240,-1,3,8.484401230895739e-15,1.5337959304451942,1.4325973402010277,117.02002429962158
_055912_,47680,-1,3,9.458364606394938e-15,1.5314184334129095,1.8133027973599383,103.23286151885986
_055913_,3420,-1,1,1.1402662244730825e-15,0.08233720064163208,0.11315404064953327,26.357145309448242
_055914_,2660,-1,1,3.2745018956265633e-15,0.10406794399023056,0.04067289363592863,25.000001907348633
_055915_,2520,-1,1,3.59188048228154e-15,0.08370206505060196,0.025723674916662276,14.750001907348633
_055916_,51840,-1,3,7.229261880423686e-15,1.4452519286423922,1.6213291083031436,123.25144910812378
_055917_,16320,-1,3,5.046976783029547e-15,0.5633328724652529,0.21918123945124535,60.89287042617798
_055918_,3700,-1,1,1.1451231113926387e-15,0.14062918722629547,0.05971894936374156,27.107145309448242
_055919_,84200,-1,10,4.135875195381174e-14,2.222861548885703,3.0670866017899243,267.8572025299072
_055920_,70680,-1,5,2.209869995870896e-14,2.0329341888427734,1.9768338645808399,201.46434020996094
_055921_,247340,-1,6,3.049253219171953e-14,6.937861800193787,8.90408274724905,383.82861614227295
_055922_,270380,-1,7,3.6126517630272886e-14,7.489664930850267,10.530961991615186,455.19151759147644
_055923_,465020,-1,10,4.5628329944664286e-14,13.794068539515138,13.789741539178067,673.4829516410828
_055924_,6080,-1,1,2.0192956295516772e-15,0.12688980996608734,0.26605433970689774,31.107147216796875
_055925_,72040,-1,7,2.5195845437158207e-14,1.9155372977256775,2.459776536503341,239.3929100036621
_055926_,6020,-1,2,5.3562136889955154e-15,0.18953774869441986,0.13167288759723306,37.0000057220459
_055927_,96960,-1,4,1.4107820780465043e-14,3.187112431973219,2.6380107722720822,208.72289752960205
_055928_,550960,-1,10,6.32802187386372e-14,15.79587152088061,25.986138872103766,604.3075709342957
_055929_,84120,-1,4,2.0061839830446543e-14,2.6500996947288513,2.641380356042646,190.80432605743408
_055930_,56220,-1,3,1.5412989284933724e-14,1.841577634215355,1.8408903094968991,136.88288021087646
_055931_,374040,-1,8,4.0798063576574436e-14,9.552058861590922,14.303752354520839,522.2086161375046
_055932_,326300,-1,10,3.794309498214056e-14,8.655367439612746,12.390260683008819,707.7087593078613
_055933_,207420,-1,7,3.475235236301971e-14,6.204490246484056,6.780983338190708,375.3129081726074
_055934_,343300,-1,8,3.891634261479933e-14,10.633474525995553,9.727673777291784,526.605788230896
_055935_,329520,-1,10,3.5410828999951627e-14,9.449670842848718,10.027526051882887,603.2486901283264
_055936_,348760,-1,10,4.0661894559973835e-14,10.438602740876377,11.023865140698035,683.5258717536926
_055937_,1960,-1,1,1.7156391884004573e-15,0.05370571091771126,0.03890235465951264,13.750001907348633
_055938_,4080,-1,1,1.8967443616440833e-15,0.10513980686664581,0.17037969746161252,27.785717010498047
_055939_,97040,-1,4,1.5494128265017108e-14,2.617762789130211,4.405236496939324,199.93574905395508
_055940_,504900,-1,10,5.57914581504268e-14,13.870884125120938,18.508806156547507,677.3071980476379
_055941_,392160,-1,10,3.923022930812925e-14,11.024807112291455,11.999457371208905,773.5859069824219
_055942_,345980,-1,7,4.153439270575439e-14,12.313692960888147,12.67898058546416,323.12895822525024
_055943_,339800,-1,10,3.658526051011045e-14,10.028386541176587,10.668523417945835,619.6958622932434
_055944_,2640,-1,1,1.8212597500000954e-15,0.09292551130056381,0.07795701338909566,25.46428871154785
_055945_,20420,-1,1,2.971318522376385e-15,0.5719854794442654,0.7286169722501654,56.96430206298828
_055946_,283790,-1,10,3.3194648608623686e-14,8.203124221414328,8.729856413701782,632.8580341339111
_055947_,7780,-1,1,2.0020284394054247e-15,0.21352970600128174,0.14149558264762163,34.39286422729492
_055948_,295600,-1,10,3.508785872529535e-14,8.615816425532103,9.805547724964981,639.2773241996765
_055949_,6240,-1,1,1.4059904126638868e-15,0.1461188644170761,0.3150959495687857,31.64286231994629
_055950_,40440,-1,4,1.1809694186654986e-14,1.1570218848064542,1.060837863391498,135.46431398391724
_055951_,483360,-1,10,5.4575772747604903e-14,13.967280492186546,16.18360428015876,622.1028876304626
_055952_,137080,-1,2,1.1022656583054707e-14,4.0469560623168945,4.430257635191083,167.8257179260254
_055953_,231060,-1,10,3.276388492109983e-14,5.904167152941227,8.595718318174477,568.077299118042
_055954_,2360,-1,1,1.784541507011332e-15,0.0638522282242775,0.09433733951300383,24.96428680419922
_055955_,199470,-1,10,2.7018470604269276e-14,5.360568776726723,5.755039641917392,475.1965765953064
_055956_,286980,-1,10,3.3282014974935284e-14,9.246330032125115,7.138216252569691,596.82444190979
_055957_,3660,-1,1,1.779407428559787e-15,0.12935525178909302,0.0288272094912827,17.285717010498047
_055958_,380,-1,1,1.6404572851559944e-15,0.017426136881113052,0.0,10.928571701049805
_055959_,2560,-1,1,1.7947374543556688e-15,0.047927990555763245,0.09643227350898087,25.071430206298828
_055960_,42240,-1,1,4.164950787141804e-15,1.0414500758051872,1.4527858953224495,96.17859840393066
_055961_,238880,-1,10,3.0716670662090176e-14,6.581344438716769,7.791944751616029,589.0716023445129
_055962_,6180,-1,1,2.005436899985176e-15,0.195454940199852,0.1629786348203197,31.78571891784668
_055963_,195400,-1,10,2.865406073223123e-14,5.133897814899683,6.751630106096854,493.4287157058716
_055964_,2840,-1,1,1.1513159810282517e-15,0.06419291347265244,0.14234802284045145,25.821430206298828
_055965_,194820,-1,10,3.098492599648561e-14,5.334258208516985,6.451235855682171,473.12297344207764
_055966_,128020,-1,2,1.0845918923445361e-14,2.877928800880909,6.076795005938038,161.56715488433838
_055967_,1320,-1,1,1.7516679465701557e-15,0.05102843418717384,0.010893446626141667,12.857144355773926
_055968_,12360,-1,2,3.931985386427823e-15,0.4025924503803253,0.3609196055913344,59.07143783569336
_055969_,10640,-1,1,2.1946598252370504e-15,0.3430366516113281,0.18617593706585467,39.25000762939453
_055970_,6420,-1,1,2.0051533557060826e-15,0.17906957864761353,0.24207379901781678,31.964290618896484
_055971_,7840,-1,1,2.2441115145218878e-15,0.17586103081703186,0.40405120700597763,34.75000762939453
_055972_,8420,-1,1,4.051818949124151e-15,0.19891831278800964,0.3165204245597124,35.78572082519531
_055973_,9460,-1,1,3.614870227019442e-15,0.29408901929855347,0.19607803132385015,37.64286422729492
_055974_,12220,-1,1,2.300569648588176e-15,0.3467317521572113,0.3698272695764899,42.32143783569336
_055975_,11300,-1,1,3.959787972372024e-15,0.30805736780166626,0.4065278018824756,40.67858123779297
_055976_,27640,-1,1,5.121591491836705e-15,0.6971087278798223,1.022590631764615,69.85716247558594
_055977_,194520,-1,7,2.909663883530339e-14,5.423747566062957,5.614272733218968,331.8672044277191
_055978_,60400,-1,10,2.2366443685204254e-14,1.8899808288551867,1.277036030223826,246.10718977451324
_055979_,13140,-1,2,4.129621042911827e-15,0.39549044892191887,0.4067588113248348,59.71429491043091
_055980_,2520,-1,1,1.7794853555909342e-15,0.05668671801686287,0.09644642425701022,14.750001907348633
_055981_,273240,-1,10,3.443436603022508e-14,7.641921384260058,10.134388801575824,621.9887132644653
_055982_,338060,-1,10,3.555057249558964e-14,10.020638587884605,9.496869980931478,734.0787739753723
_055983_,1980,-1,1,1.7562854408029942e-15,0.06508906930685043,0.06997142592445016,24.785717010498047
_055984_,329540,-1,10,3.797015937887123e-14,9.135215065442026,11.963229860863066,693.6044764518738
_055985_,250100,-1,10,3.190151051310486e-14,7.474869636818767,6.702288266198593,607.6073217391968
_055986_,2720,-1,1,1.7493151008009201e-15,0.10055834800004959,0.025725625455379486,15.357145309448242
_055987_,3220,-1,1,1.889150287755475e-15,0.07350675016641617,0.16526634758338332,26.500001907348633
_055988_,2440,-1,1,1.788705520980034e-15,0.09909164905548096,0.018897818576078862,14.857144355773926
_055989_,290280,-1,10,3.4209617696132413e-14,8.174068899825215,9.555734079200192,663.4973011016846
_055990_,2720,-1,1,1.782824994743721e-15,0.09355846792459488,0.04226339561864734,15.357145309448242
_055991_,3960,-1,1,1.2500337535033593e-15,0.0816432312130928,0.22361557930707932,27.57143211364746
_055992_,19940,-1,2,3.078879424699946e-15,0.6090013785287738,0.5786823107628152,66.60715866088867
_055993_,1140,-1,1,1.6588014776946808e-15,0.022579677402973175,0.05221184529364109,22.285715103149414
_055994_,243740,-1,10,3.492156921709039e-14,7.7797806635499,7.371446812307113,518.9501051902771
_055995_,1700,-1,1,1.7738213521517631e-15,0.04575295373797417,0.07672333682421595,23.535715103149414
_055996_,10080,-1,1,2.209389304673329e-15,0.27412205934524536,0.3089153299224563,39.00000762939453
_055997_,4880,-1,2,3.5102059656172543e-15,0.15029491484165192,0.1345269483863376,34.96428871154785
_055998_,241840,-1,10,3.067818487309873e-14,7.977516872342676,6.197989286927623,466.7272300720215
_055999_,3040,-1,1,1.878531670970458e-15,0.08513546735048294,0.12919733114540577,25.678573608398438
_056000_,6320,-1,1,2.0197602271232462e-15,0.20323191583156586,0.18630326783750206,32.78572082519531
_056001_,7340,-1,1,2.1156252985111198e-15,0.18283933401107788,0.2774081298848614,33.607147216796875
_056002_,21600,-1,1,3.2865945614980394e-15,0.5915979743003845,1.024280312238261,62.701438903808594
_056003_,233920,-1,10,3.322832325047473e-14,6.750380419194698,8.078684982348932,547.1944308280945
_056004_,380,-1,1,1.5899599336977716e-15,0.01630031317472458,0.0017666530329734087,10.928571701049805
_056005_,2340,-1,1,1.0558084634232378e-15,0.08923991024494171,0.021793437656015158,14.678573608398438
_056006_,205700,-1,10,3.4265111906704726e-14,5.850527772679925,5.258019013592275,499.82158041000366
_056007_,15100,-1,1,1.7801415943668195e-15,0.43064168095588684,0.40472473861882463,47.464298248291016
_056008_,77080,-1,10,2.3299287846278993e-14,2.4216607734560966,1.6782006233825086,265.8929166793823
_056009_,2340,-1,1,1.8446825403322818e-15,0.09357502311468124,0.01602443540468812,14.678573608398438
_056010_,45780,-1,3,1.2632276680853843e-14,1.3518348671495914,1.3614950567571213,118.25003337860107
_056011_,81200,-1,7,3.505334382676063e-14,2.4971102941781282,1.561932367098052,232.50005733966827
_056012_,4020,-1,1,6.410108175595314e-15,0.10872089117765427,0.10672942828387022,17.678573608398438
_056013_,133260,-1,3,1.3520073935727704e-14,4.758769875392318,3.7431582158314995,213.79432106018066
_056014_,44980,-1,1,4.599833595888159e-15,0.9967889487743378,1.9376008179970086,85.05144119262695
_056015_,8320,-1,1,3.5394038265838205e-15,0.23441404104232788,0.3174120475887321,35.85715103149414
_056016_,17800,-1,2,4.263260819131927e-15,0.47372324764728546,0.5791757428087294,63.285728454589844
_056017_,52980,-1,1,4.672980820114199e-15,1.4305298402905464,1.5804013827582821,83.34714984893799
_056018_,8420,-1,1,2.0958193388637093e-15,0.24073205888271332,0.23205624637193978,35.53572082519531
_056019_,2460,-1,1,1.7749884576739611e-15,0.08864185959100723,0.015630597714334726,14.89285945892334
_056020_,414400,-1,10,4.4539320013170167e-14,11.412398313172162,14.170596987641602,606.9000625610352
_056021_,13400,-1,1,2.5456643493486017e-15,0.3388122022151947,0.5448026402154937,44.67858123779297
_056022_,12980,-1,1,2.511785149040798e-15,0.31232163310050964,0.528747433796525,43.67858123779297
_056023_,5040,-1,1,6.599565305457104e-15,0.15914571285247803,0.0888694787863642,19.250003814697266
_056024_,171360,-1,2,1.78013291227911e-14,4.3477911949157715,6.546943613910116,185.51000785827637
_056025_,101140,-1,10,3.699056577537163e-14,2.961846277117729,3.6936461224759114,299.3871946334839
_056026_,66380,-1,10,3.8078837094135745e-14,1.8550237365998328,1.9662923669384327,236.0357660651207
_056027_,5880,-1,1,6.543256672706006e-15,0.20211486518383026,0.14648487928207032,31.500003814697266
_056028_,3800,-1,1,1.8825739239529925e-15,0.08411320298910141,0.19942865683697164,27.035717010498047
_056029_,1320,-1,1,1.7173355836355708e-15,0.04798490181565285,0.046319618821144104,22.85714340209961
_056030_,3840,-1,1,1.851136507873886e-15,0.1278422623872757,0.059095392149174586,17.607145309448242
_056031_,7460,-1,1,1.35262373709684e-15,0.2790675461292267,0.12878080375958234,34.071434020996094
_056032_,2060,-1,1,1.0618413497109382e-15,0.07560373097658157,0.041462585868430324,14.178572654724121
_056033_,29420,-1,2,9.880544462031321e-15,0.8082417324185371,0.9856693395995535,84.03573417663574
_056034_,156620,-1,3,2.215740950634905e-14,4.487966636195779,4.079497461926621,359.92868185043335
_056035_,301760,-1,10,4.2363587139139514e-14,7.947691404726356,11.518537827127147,673.0873355865479
_056036_,3960,-1,1,1.8524350093820268e-15,0.14182965457439423,0.08938039581516932,27.82143211364746
_056037_,23740,-1,1,3.187088518986393e-15,0.5612175464630127,1.0046455319825327,62.89287567138672
_056038_,3480,-1,1,1.8305089262676388e-15,0.10531352460384369,0.10216423030942678,26.96428871154785
_056039_,5980,-1,1,2.0274188872740828e-15,0.1520119309425354,0.22502938844263554,31.17857551574707
_056040_,2720,-1,1,1.7720541237864354e-15,0.10938040167093277,0.012296729837544262,15.357145309448242
_056041_,3600,-1,1,3.383087496058065e-15,0.09407888352870941,0.10829066566657275,26.928573608398438
_056042_,74720,-1,2,1.3187279772949173e-14,2.129754001274705,2.9708913204958662,136.85859966278076
_056043_,288520,-1,4,3.1822235005505434e-14,7.694255261681974,12.821552872657776,308.4700183868408
_056044_,389420,-1,10,4.4887826637120265e-14,10.327684488147497,15.15714638181089,687.2629872560501
_056045_,39600,-1,1,3.4870633314323723e-15,0.852616086602211,1.6880263189668767,91.21431064605713
_056046_,2820,-1,1,1.146931103218553e-15,0.08752354979515076,0.11463253200054169,25.785717010498047
_056047_,28160,-1,2,6.236357154157986e-15,0.7453688196837902,0.7388494365441147,77.28573608398438
_056048_,3960,-1,1,6.314479849916198e-15,0.13804005086421967,0.03718557651154697,17.82143211364746
_056049_,2060,-1,1,1.0428253541659607e-15,0.09413091838359833,0.002274332568049431,14.178572654724121
_056050_,38200,-1,1,2.8290159284464784e-15,1.2405663132667542,0.6436740601202473,90.21431350708008
_056051_,10180,-1,2,8.70392845390153e-15,0.27929917722940445,0.3585521925415378,44.178579330444336
_056052_,168520,-1,2,2.3058689831677304e-14,3.8116379491984844,9.89019653617288,145.45502948760986
_056053_,1520,-1,1,1.6979328116710534e-15,0.04992520809173584,0.026782630593515933,22.96428680419922
_056054_,28840,-1,1,3.435338629233578e-15,0.6364225521683693,1.1776913644280285,73.00002098083496
_056055_,1140,-1,1,1.6776109030796466e-15,0.036651860922575,0.0179280272404867,12.285715103149414
_056056_,6640,-1,1,2.0668150249255907e-15,0.15344323217868805,0.26299413153901696,32.357147216796875
_056057_,6000,-1,1,1.9229274205931346e-15,0.21270780265331268,0.059842270316949,21.464290618896484
_056058_,3600,-1,1,3.4109633503522042e-15,0.07619026303291321,0.154054811806418,26.928573608398438
_056059_,77620,-1,2,1.2582877719369973e-14,2.5738274678587914,1.922412131460078,124.38715744018555
_056060_,433260,-1,6,4.160757635239716e-14,14.037402844056487,10.286649907531682,363.98823642730713
_056061_,327800,-1,10,5.4488826509635144e-14,8.902312908321619,12.11021576130588,667.37730717659
_056062_,270260,-1,10,3.5479126960554636e-14,7.300547691062093,7.497196646989323,617.3573455810547
_056063_,5140,-1,1,3.4278402700680093e-15,0.15606500208377838,0.11107514677860308,19.67857551574707
_056064_,330640,-1,10,5.114952786409305e-14,9.298237044364214,8.737640905338594,790.52881026268
_056065_,13300,-1,3,5.648510359532871e-15,0.39007085282355547,0.2552985008660471,55.750009059906006
_056066_,940,-1,1,3.2275301070530497e-15,0.03935771435499191,0.007454314385540783,12.178572654724121
_056067_,114020,-1,2,1.431325422226147e-14,2.6176622677594423,4.891806193627417,142.56714820861816
_056068_,417340,-1,10,4.3932163408446495e-14,15.084998828358948,8.165784701734083,576.0022461414337
_056069_,408280,-1,10,4.408951502499203e-14,11.149085248820484,12.959946085175034,594.2314937114716
_056070_,7020,-1,1,6.67140089916432e-15,0.19185800850391388,0.28488505486166105,33.03572082519531
_056071_,404900,-1,10,5.912304879614888e-14,10.098178588785231,14.380415557243396,623.4858131408691
_056072_,5380,-1,1,6.5213439303605375e-15,0.17844010889530182,0.1482461762498133,30.107147216796875
_056073_,95940,-1,2,1.4852522830328604e-14,2.7192021645605564,2.5295774083933793,203.82149982452393
_056074_,365460,-1,6,3.395325131618464e-14,11.5945805888623,9.007411199767375,420.6871557235718
_056075_,103020,-1,3,1.664423468299668e-14,2.332837240770459,4.619451865029987,168.21430492401123
_056076_,410240,-1,10,4.5674388208204186e-14,10.743526562582701,14.914839402772486,621.8414833545685
_056077_,380,-1,1,1.6404572851559944e-15,0.017426136881113052,0.0,10.928571701049805
_056078_,10920,-1,1,2.4020437721527675e-15,0.2544379234313965,0.5006028210627846,40.00000762939453
_056079_,377680,-1,10,5.648318930086792e-14,10.043104225769639,12.770538946031593,753.8987499475479
_056080_,336720,-1,10,3.9107894033623206e-14,8.780026252381504,12.312284695812195,713.6558637619019
_056081_,390180,-1,10,4.918803333934553e-14,12.000848922412843,9.797159995912807,778.6802263259888
_056082_,152180,-1,4,1.8566582733053894e-14,3.673000257462263,6.52555758136441,341.92010402679443
_056083_,267080,-1,10,3.187299599596849e-14,7.162754723802209,8.156454893760383,647.4287629127502
_056084_,5360,-1,2,3.744620004429277e-15,0.16243696585297585,0.16096676359302364,41.32143306732178
_056085_,14880,-1,1,2.523510626129639e-15,0.4299623370170593,0.48813189775682986,47.07143783569336
_056086_,350360,-1,10,4.957174265258352e-14,9.17728257458657,12.819155542870249,753.6330536007881
_056087_,175060,-1,6,2.1121738933609427e-14,5.13773955591023,4.6391350278572645,362.0472221374512
_056088_,269120,-1,10,3.00636726342611e-14,7.753068659454584,6.613845884574403,641.8216190338135
