cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
_089334_,0,0,0,203300,562800,204060,565600,0,0,1,INV_X1,1.435288687900993e-08,2.355427022848744e-05
_089335_,0,0,0,196460,565600,197600,568400,0,0,1,INV_X2,2.8706713450787902e-08,3.367322642588988e-05
_089336_,0,0,0,180500,532000,181260,534800,0,0,1,INV_X1,1.7612073577311094e-08,7.793929626132012e-07
_089337_,0,0,0,190000,565600,190760,568400,0,0,1,INV_X1,1.4353400246136516e-08,2.6217840058961883e-05
_089338_,0,0,0,182780,565600,183540,568400,0,0,1,INV_X1,1.4353336297290298e-08,2.7649139155982994e-05
_089339_,0,0,0,153900,532000,154660,534800,0,0,1,INV_X1,1.8120616118721955e-08,4.018622519197379e-07
_089340_,0,0,0,160740,560000,161500,562800,0,0,1,INV_X1,1.4353326527327681e-08,3.368742181919515e-05
_089341_,0,0,0,273220,400400,273980,403200,0,0,1,INV_X1,1.4885973342870784e-08,2.0099105313420296e-06
_089342_,0,0,0,266380,397600,267140,400400,0,0,1,INV_X1,1.4665246794720588e-08,2.455412413837621e-06
_089343_,0,0,0,273220,411600,273980,414400,0,0,1,INV_X1,1.4420068694676047e-08,7.760492735542357e-06
_089344_,0,0,0,259160,400400,259920,403200,0,0,1,INV_X1,1.5368303962759455e-08,1.7763273945092806e-06
_089345_,0,0,0,253460,397600,254220,400400,0,0,1,INV_X1,1.493494394821937e-08,1.5214129689411493e-06
_089346_,0,0,0,264860,411600,265620,414400,0,0,1,INV_X1,1.441522989864552e-08,5.900557880522683e-06
_089347_,0,0,0,245860,394800,246620,397600,0,0,1,INV_X1,1.518931114219413e-08,2.0351906186988344e-06
_089348_,0,0,0,257640,411600,258400,414400,0,0,1,INV_X1,1.4396486669454589e-08,6.840181413281243e-06
_089349_,0,0,0,222300,378000,223060,380800,0,0,1,INV_X1,1.5076540904601643e-08,1.3717415185965365e-06
_089350_,0,0,0,230660,389200,231420,392000,0,0,1,INV_X1,1.814154337864693e-08,4.931074499836541e-07
_089351_,0,0,0,236360,400400,237120,403200,0,0,1,INV_X1,1.54864689960732e-08,3.321472149764304e-06
_089352_,0,0,0,215460,383600,216600,386400,0,0,1,INV_X2,2.9044919358511834e-08,3.6369062854646472e-06
_089353_,0,0,0,216220,378000,216980,380800,0,0,1,INV_X1,1.8143030189321507e-08,3.795987595367478e-07
_089354_,0,0,0,231800,408800,232940,411600,0,0,1,INV_X2,2.868181070425635e-08,1.5921881640679203e-05
_089355_,0,0,0,210140,383600,210900,386400,0,0,1,INV_X1,1.699077856187614e-08,1.1247993825236335e-06
_089356_,0,0,0,208620,397600,209380,400400,0,0,1,INV_X1,1.636260904547271e-08,1.1417190535212285e-06
_089357_,0,0,0,207480,397600,208240,400400,0,0,1,INV_X1,1.8292846348799685e-08,2.86216561562469e-07
_089358_,0,0,0,223060,400400,224200,403200,0,0,1,INV_X2,2.7149750891908297e-08,4.89187414132175e-06
_089359_,0,0,0,228760,408800,229900,411600,0,0,1,INV_X2,2.871432869255841e-08,1.9289444026071578e-05
_089360_,0,0,0,198360,386400,199120,389200,0,0,1,INV_X1,1.4988117413849977e-08,2.380365003773477e-06
_089361_,0,0,0,198360,414400,199120,417200,0,0,1,INV_X1,1.806494864808883e-08,5.057912630945793e-07
_089362_,0,0,0,199500,397600,200260,400400,0,0,1,INV_X1,1.831543094965582e-08,2.2126576482150995e-07
_089363_,0,0,0,223060,408800,223820,411600,0,0,1,INV_X1,1.707362429215209e-08,5.393788342189509e-06
_089364_,0,0,0,213180,411600,213940,414400,0,0,1,INV_X1,1.4351247301647163e-08,1.796812102838885e-05
_089365_,0,0,0,178600,400400,179360,403200,0,0,1,INV_X1,1.5964968014259284e-08,1.7779365180103923e-06
_089366_,0,0,0,190760,408800,191520,411600,0,0,1,INV_X1,1.5160821931203827e-08,4.066789188073017e-06
_089367_,0,0,0,202160,414400,202920,417200,0,0,1,INV_X1,1.4354316846265647e-08,2.016280996031128e-05
_089368_,0,0,0,165680,400400,166440,403200,0,0,1,INV_X1,1.8222532816025705e-08,2.8825627396145137e-07
_089369_,0,0,0,168340,403200,169100,406000,0,0,1,INV_X1,1.8399825663095726e-08,2.6620259063747653e-07
_089370_,0,0,0,191520,417200,192280,420000,0,0,1,INV_X1,1.4354766264546015e-08,2.0556452000164427e-05
_089371_,0,0,0,170620,366800,171380,369600,0,0,1,INV_X1,1.5005241493781796e-08,3.1026856959215365e-06
_089372_,0,0,0,183160,414400,184300,417200,0,0,1,INV_X2,2.8708363686291705e-08,2.9738370358245447e-05
_089373_,0,0,0,180880,378000,181640,380800,0,0,1,INV_X1,1.8317219740993096e-08,2.1538424732625572e-07
_089374_,0,0,0,172900,411600,173660,414400,0,0,1,INV_X1,1.435413032879751e-08,2.2214531782083213e-05
_089375_,0,0,0,243960,445200,244720,448000,0,0,1,INV_X1,1.8456999484328662e-08,1.8523022049521387e-07
_089376_,0,0,0,249660,439600,250420,442400,0,0,1,INV_X1,1.8575644133989044e-08,5.1246502152935136e-08
_089377_,0,0,0,256120,453600,256880,456400,0,0,1,INV_X1,1.5483632154200677e-08,4.017158516944619e-06
_089378_,0,0,0,233700,428400,234840,431200,0,0,0,NAND2_X1,6.860953583043283e-09,3.4201892162855074e-07
_089379_,0,0,0,232560,428400,233320,431200,0,0,1,INV_X1,1.8123659017987848e-08,4.178654080533306e-07
_089380_,0,0,0,239400,439600,240160,442400,0,0,1,INV_X1,1.5337358050260264e-08,1.634388127058628e-06
_089381_,0,0,0,240160,439600,240920,442400,0,0,1,INV_X1,1.8335285290049796e-08,3.336272413889674e-07
_089382_,0,0,0,237120,442400,237880,445200,0,0,1,INV_X1,1.7120967754635785e-08,8.484319096169202e-07
_089383_,0,0,0,248520,450800,249280,453600,0,0,1,INV_X1,1.4902324707577463e-08,3.2037323762779124e-06
_089384_,0,0,0,231040,439600,231800,442400,0,0,1,INV_X1,1.4865364050820062e-08,1.8914843167294748e-06
_089385_,0,0,0,242820,450800,243580,453600,0,0,1,INV_X1,1.844826691410617e-08,2.8887052394566126e-07
_089386_,0,0,0,207100,439600,207860,442400,0,0,1,INV_X1,1.755835299377395e-08,9.044195508067787e-07
_089387_,0,0,0,233320,453600,234080,456400,0,0,1,INV_X1,1.4175793872084341e-08,5.532830527954502e-06
_089388_,0,0,0,196080,434000,196840,436800,0,0,1,INV_X1,1.6113357759195424e-08,1.396700781697291e-06
_089389_,0,0,0,215840,439600,216600,442400,0,0,1,INV_X1,1.5051870860816052e-08,1.8570316342447768e-06
_089390_,0,0,0,220780,445200,221540,448000,0,0,1,INV_X1,1.4973108974913885e-08,2.304584086232353e-06
_089391_,0,0,0,189240,442400,190000,445200,0,0,1,INV_X1,1.4962621364134066e-08,2.3137351945479168e-06
_089392_,0,0,0,193420,428400,194180,431200,0,0,1,INV_X1,1.843715757843256e-08,2.1048734311079897e-07
_089393_,0,0,0,180120,442400,180880,445200,0,0,1,INV_X1,1.4649404356248397e-08,2.42828241425741e-06
_089394_,0,0,0,181260,428400,182020,431200,0,0,1,INV_X1,1.796030701939344e-08,4.1446341469963954e-07
_089395_,0,0,0,197980,450800,198740,453600,0,0,1,INV_X1,1.179860298350377e-08,2.1555667899519904e-06
_089396_,0,0,0,207860,456400,208620,459200,0,0,1,INV_X1,1.4406007942113774e-08,9.462917660130188e-06
_089397_,0,0,0,171760,442400,172520,445200,0,0,1,INV_X1,1.8172329419030575e-08,5.496981998476258e-07
_089398_,0,0,0,174040,431200,174800,434000,0,0,1,INV_X1,1.70234812912895e-08,7.323766340050497e-07
_089399_,0,0,0,200640,453600,201400,456400,0,0,1,INV_X1,1.4331615005858112e-08,1.0714152267610189e-05
_089400_,0,0,0,166060,448000,166820,450800,0,0,1,INV_X1,1.4747653764857205e-08,2.8167582968308125e-06
_089401_,0,0,0,188100,456400,188860,459200,0,0,1,INV_X1,1.6690146154019203e-08,4.706706931756344e-06
_089402_,0,0,0,157320,448000,158460,450800,0,0,1,INV_X2,2.9619137364989e-08,3.5457051126286387e-06
_089403_,0,0,0,165300,450800,166060,453600,0,0,1,INV_X1,1.7495352722107782e-08,1.8039138467429439e-06
_089404_,0,0,0,174420,459200,175560,462000,0,0,1,INV_X2,2.8755891889886698e-08,1.6146726920851506e-05
_089405_,0,0,0,153900,442400,154660,445200,0,0,1,INV_X1,1.6549744685789847e-08,1.7359332105115755e-06
_089406_,0,0,0,168340,462000,169480,464800,0,0,1,INV_X2,2.897953166325351e-08,1.226183394464897e-05
_089407_,0,0,0,153520,436800,154280,439600,0,0,1,INV_X1,1.8496125520073292e-08,1.2049555664361833e-07
_089408_,0,0,0,154660,456400,155800,459200,0,0,1,INV_X2,2.8973008880939233e-08,1.283498750126455e-05
_089409_,0,0,0,147060,439600,147820,442400,0,0,1,INV_X1,1.851428343968564e-08,1.0469643996202649e-07
_089410_,0,0,0,134900,420000,135660,422800,0,0,1,INV_X1,1.8488824693463357e-08,1.3848621449596976e-07
_089411_,0,0,0,131100,448000,131860,450800,0,0,1,INV_X1,1.775217661759143e-08,1.17165279789333e-06
_089412_,0,0,0,145540,462000,146300,464800,0,0,1,INV_X1,1.8218058173147256e-08,1.6701433196431026e-06
_089413_,0,0,0,143260,327600,144020,330400,0,0,1,INV_X1,1.6325365947977843e-08,4.199067404897505e-07
_089414_,0,0,0,168340,350000,169100,352800,0,0,1,INV_X1,1.4365689082751487e-08,2.9837217425665585e-06
_089415_,0,0,0,145920,361200,146680,364000,0,0,1,INV_X1,1.85843660460705e-08,2.200181370426435e-08
_089416_,0,0,0,126160,327600,126920,330400,0,0,1,INV_X1,1.8593659945054242e-08,2.206372151647429e-08
_089417_,0,0,0,147440,338800,148200,341600,0,0,1,INV_X1,1.4361981826027659e-08,9.140101724369742e-07
_089418_,0,0,0,146680,324800,147440,327600,0,0,1,INV_X1,1.4398215952837745e-08,5.927906840952346e-07
_089419_,0,0,0,160740,347200,161500,350000,0,0,1,INV_X1,1.4353252808518846e-08,1.7880742007037043e-06
_089420_,0,0,0,100320,302400,101460,305200,0,0,1,INV_X2,3.717535435043828e-08,1.2304339236379747e-07
_089421_,0,0,0,140220,338800,140980,341600,0,0,1,INV_X1,1.4348415788845159e-08,8.940783118305262e-07
_089422_,0,0,0,152760,350000,153520,352800,0,0,1,INV_X1,1.4353073396478067e-08,2.87104944618477e-06
_089423_,0,0,0,136420,327600,137180,330400,0,0,1,INV_X1,1.4523697799972979e-08,9.134946026279067e-07
_089424_,0,0,0,110580,319200,111340,322000,0,0,1,INV_X1,1.8591098438491827e-08,2.5129750724772748e-08
_089425_,0,0,0,103740,333200,104880,336000,0,0,1,INV_X2,2.873058946306628e-08,1.2584386013259063e-06
_089426_,0,0,0,120460,344400,121220,347200,0,0,1,INV_X1,1.4342683485324415e-08,1.5230808685373631e-06
_089427_,0,0,0,125780,352800,126920,355600,0,0,1,INV_X2,2.8706370613917898e-08,6.485060112026986e-06
_089428_,0,0,0,96900,338800,98040,341600,0,0,1,INV_X2,2.870651272246505e-08,1.7049143252734211e-06
_089429_,0,0,0,104880,333200,105640,336000,0,0,1,INV_X1,1.8589851435990568e-08,2.0488329255385906e-08
_089430_,0,0,0,122740,352800,123500,355600,0,0,1,INV_X1,1.7460777712585696e-08,1.5439852631971007e-06
_089431_,0,0,0,89680,344400,90440,347200,0,0,1,INV_X1,1.4353252808518846e-08,1.2766569170707953e-06
_089432_,0,0,0,107540,327600,108300,330400,0,0,1,INV_X1,1.8603563134433898e-08,1.4303878081989296e-09
_089433_,0,0,0,114760,355600,115520,358400,0,0,1,INV_X1,1.435318353060211e-08,6.952159765205579e-06
_089434_,0,0,0,106400,358400,107160,361200,0,0,1,INV_X1,1.4353174648817912e-08,6.955765002203407e-06
_089435_,0,0,0,89680,358400,90440,361200,0,0,1,INV_X1,1.791451964550106e-08,5.477144213728025e-07
_089436_,0,0,0,99180,361200,100320,364000,0,0,1,INV_X2,2.8706914179110754e-08,9.127488738158718e-06
_089437_,0,0,0,88920,322000,89680,324800,0,0,1,INV_X1,1.8581237881676316e-08,6.887204051508888e-08
_089438_,0,0,0,97280,364000,98040,366800,0,0,1,INV_X1,1.644633407238416e-08,3.0855030672682915e-06
_089439_,0,0,0,61560,344400,62320,347200,0,0,1,INV_X1,1.4827895356006593e-08,1.2682012311415747e-06
_089440_,0,0,0,82080,366800,82840,369600,0,0,1,INV_X1,1.7947311192756388e-08,1.3087744719086913e-06
_089441_,0,0,0,56620,319200,57380,322000,0,0,1,INV_X1,1.8600786688693915e-08,4.825186028512007e-09
_089442_,0,0,0,52820,333200,53580,336000,0,0,1,INV_X1,1.7953471598275428e-08,3.892601796451345e-07
_089443_,0,0,0,66880,366800,67640,369600,0,0,1,INV_X1,1.4355216571004803e-08,6.3915931605151854e-06
_089444_,0,0,0,317680,551600,318440,554400,0,0,1,INV_X1,1.4601376108203112e-08,2.4677372039150214e-06
_089445_,0,0,0,307040,557200,307800,560000,0,0,1,INV_X1,1.446582231778848e-08,2.8678111902991077e-06
_089446_,0,0,0,323000,565600,323760,568400,0,0,1,INV_X1,1.4401949854914164e-08,1.0050798664451577e-05
_089447_,0,0,0,302100,557200,302860,560000,0,0,1,INV_X1,1.4477235410481626e-08,3.149711801597732e-06
_089448_,0,0,0,297540,560000,298300,562800,0,0,1,INV_X1,1.4768849254664929e-08,1.6999706531350967e-06
_089449_,0,0,0,316160,571200,316920,574000,0,0,1,INV_X1,1.436094088091977e-08,7.0399578362412285e-06
_089450_,0,0,0,267900,554400,268660,557200,0,0,1,INV_X1,1.7940427810003712e-08,6.533083478643675e-07
_089451_,0,0,0,301720,568400,302480,571200,0,0,1,INV_X1,1.4035240525345216e-08,3.379203462827718e-06
_089452_,0,0,0,313880,574000,314640,576800,0,0,1,INV_X1,1.4348312760148474e-08,9.653160304878838e-06
_089453_,0,0,0,317300,638400,318060,641200,0,0,1,INV_X1,1.811923766581458e-08,3.821523364422319e-07
_089454_,0,0,0,292220,565600,292980,568400,0,0,1,INV_X1,1.4738020581717137e-08,2.899374521803111e-06
_089455_,0,0,0,283860,338800,284620,341600,0,0,1,INV_X1,1.5399084674072583e-08,6.547441557813727e-07
_089456_,0,0,0,284240,588000,285380,590800,0,0,1,INV_X2,2.880561567053519e-08,4.5056126509734895e-06
_089457_,0,0,0,283480,574000,284240,576800,0,0,1,INV_X1,1.723071996195813e-08,1.2799288242604234e-06
_089458_,0,0,0,282720,574000,283480,576800,0,0,1,INV_X1,1.8235484233741772e-08,3.6684764381789137e-07
_089459_,0,0,0,295640,588000,296400,590800,0,0,1,INV_X1,1.3323782965812825e-08,4.954383257427253e-06
_089460_,0,0,0,304380,588000,305520,590800,0,0,1,INV_X2,2.8699155052436254e-08,1.9555616745492443e-05
_089461_,0,0,0,277400,590800,278160,593600,0,0,1,INV_X1,1.440812269493108e-08,3.658005425677402e-06
_089462_,0,0,0,277020,565600,277780,568400,0,0,1,INV_X1,1.730348841988416e-08,6.783137109778181e-07
_089463_,0,0,0,293740,593600,294500,596400,0,0,1,INV_X1,1.3384923391868142e-08,4.5690530896536075e-06
_089464_,0,0,0,302100,590800,302860,593600,0,0,1,INV_X1,1.74768146621318e-08,4.676257049140986e-06
_089465_,0,0,0,269800,593600,270560,596400,0,0,1,INV_X1,1.4492794520037933e-08,3.5304174161865376e-06
_089466_,0,0,0,270180,582400,270940,585200,0,0,1,INV_X1,1.7972288546275195e-08,5.509427865035832e-07
_089467_,0,0,0,296400,599200,297160,602000,0,0,1,INV_X1,1.6982559358780236e-08,7.430129699059762e-06
_089468_,0,0,0,267520,599200,268280,602000,0,0,1,INV_X1,1.4580039398026656e-08,4.538433131529018e-06
_089469_,0,0,0,290700,607600,291460,610400,0,0,1,INV_X1,1.4352068866685386e-08,2.260434121126309e-05
_089470_,0,0,0,282340,607600,283100,610400,0,0,1,INV_X1,1.4353791932819604e-08,2.394924194959458e-05
_089471_,0,0,0,248140,582400,248900,585200,0,0,1,INV_X1,1.7241067240547636e-08,5.317471618582204e-07
_089472_,0,0,0,278920,610400,280060,613200,0,0,1,INV_X2,2.8710818611443756e-08,2.9615384846692905e-05
_089473_,0,0,0,253080,579600,253840,582400,0,0,1,INV_X1,1.7941658825293416e-08,3.304098754597362e-07
_089474_,0,0,0,270180,613200,270940,616000,0,0,1,INV_X1,1.7321065470810026e-08,7.599914169986732e-06
_089475_,0,0,0,262200,590800,262960,593600,0,0,1,INV_X1,1.7675862551413957e-08,9.081068128580227e-07
_089476_,0,0,0,233320,574000,234080,576800,0,0,1,INV_X1,1.8128817558249466e-08,3.7410993058983877e-07
_089477_,0,0,0,255740,613200,256500,616000,0,0,1,INV_X1,1.4354967881047287e-08,2.5008655939018354e-05
_089478_,0,0,0,303240,565600,304000,568400,0,0,1,INV_X1,1.8450236893841065e-08,4.4897947759636736e-07
_089479_,0,0,0,289180,688800,289940,691600,0,0,1,INV_X1,1.509718927650283e-08,1.2403979781083763e-06
_089480_,0,0,0,283860,688800,284620,691600,0,0,1,INV_X1,1.7841502497617512e-08,3.943518720461725e-07
_089481_,0,0,0,292600,700000,293360,702800,0,0,1,INV_X1,1.4421918770324282e-08,2.79101004707627e-06
_089482_,0,0,0,386840,523600,387980,526400,0,0,1,INV_X2,3.6825618110469804e-08,1.013505880109733e-06
_089483_,0,0,0,277020,694400,277780,697200,0,0,1,INV_X1,1.479239397639276e-08,1.5593763009746908e-06
_089484_,0,0,0,285000,700000,285760,702800,0,0,1,INV_X1,1.4568668937897655e-08,2.8532058422570117e-06
_089485_,0,0,0,295640,705600,296400,708400,0,0,1,INV_X1,1.4381345891933961e-08,9.836128811002709e-06
_089486_,0,0,0,277400,702800,278160,705600,0,0,1,INV_X1,1.478744593441661e-08,3.143710273434408e-06
_089487_,0,0,0,271700,705600,272460,708400,0,0,1,INV_X1,1.4685610949527472e-08,1.3930915656601428e-06
_089488_,0,0,0,286140,705600,286900,708400,0,0,1,INV_X1,1.4368172429612969e-08,8.144823368638754e-06
_089489_,0,0,0,264480,700000,265240,702800,0,0,1,INV_X1,1.7458816614634998e-08,5.636318860524625e-07
_089490_,0,0,0,414200,520800,414960,523600,0,0,1,INV_X1,1.647142333638385e-08,1.23404777241376e-06
_089491_,0,0,0,268280,705600,269040,708400,0,0,1,INV_X1,1.7953420083927085e-08,7.71829832046933e-07
_089492_,0,0,0,277020,714000,277780,716800,0,0,1,INV_X1,1.4348634280736405e-08,9.044490980159026e-06
_089493_,0,0,0,254980,683200,256120,686000,0,0,0,NAND2_X1,2.146892441601267e-08,3.960360857035994e-07
_089494_,0,0,0,256120,683200,256880,686000,0,0,1,INV_X1,1.5852306134434002e-08,5.083675205241889e-07
_089495_,0,0,0,413060,523600,413820,526400,0,0,1,INV_X1,1.688859541104648e-08,1.0402604857517872e-06
_089496_,0,0,0,254220,702800,254980,705600,0,0,1,INV_X1,1.4838058781663221e-08,2.9350821932894178e-06
_089497_,0,0,0,243200,719600,243960,722400,0,0,1,INV_X1,1.442163011233788e-08,3.384691581231891e-06
_089498_,0,0,0,261820,725200,262580,728000,0,0,1,INV_X1,1.435166918639652e-08,1.593763408891391e-05
_089499_,0,0,0,237120,683200,238260,686000,0,0,0,NAND2_X1,1.0129578065232181e-08,3.038060754079197e-07
_089500_,0,0,0,237120,686000,237880,688800,0,0,1,INV_X1,1.7615983338714614e-08,3.7317855117180443e-07
_089501_,0,0,0,239020,728000,239780,730800,0,0,1,INV_X1,1.448575392970497e-08,3.4591528219607426e-06
_089502_,0,0,0,236740,700000,237500,702800,0,0,1,INV_X1,1.784180092556653e-08,5.426447842182824e-07
_089503_,0,0,0,256120,733600,256880,736400,0,0,1,INV_X1,1.4354379018755026e-08,1.6805832274258137e-05
_089504_,0,0,0,233700,728000,234460,730800,0,0,1,INV_X1,1.4441228657346983e-08,3.6668661778094247e-06
_089505_,0,0,0,250800,742000,251560,744800,0,0,1,INV_X1,1.4352190547128885e-08,1.9328972484800033e-05
_089506_,0,0,0,245100,744800,245860,747600,0,0,1,INV_X1,1.435300234220449e-08,2.2470683688879944e-05
_089507_,0,0,0,239780,750400,240540,753200,0,0,1,INV_X1,1.4353338961825557e-08,2.2331585569190793e-05
_089508_,0,0,0,234460,756000,235220,758800,0,0,1,INV_X1,1.435519703107957e-08,1.949896613950841e-05
_089509_,0,0,0,227620,756000,228380,758800,0,0,1,INV_X1,1.4355178379332756e-08,1.878445254988037e-05
_089510_,0,0,0,217740,722400,218500,725200,0,0,1,INV_X1,1.7515477068741347e-08,1.089793954633933e-06
_089511_,0,0,0,201020,711200,201780,714000,0,0,1,INV_X1,1.6213906661732835e-08,6.084562755859224e-07
_089512_,0,0,0,207860,750400,208620,753200,0,0,1,INV_X1,1.435510910141602e-08,1.9320288629387505e-05
_089513_,0,0,0,475760,84000,476520,86800,0,0,1,INV_X1,1.4570481710052263e-08,3.5533835216483567e-06
_089514_,0,0,0,459800,67200,460560,70000,0,0,1,INV_X1,1.5101154104968373e-08,1.911223762363079e-06
_089515_,0,0,0,471580,78400,472340,81200,0,0,1,INV_X1,1.4643572576744646e-08,3.847924290312221e-06
_089516_,0,0,0,470820,81200,471580,84000,0,0,1,INV_X1,1.7845884769940312e-08,9.697877203507232e-07
_089517_,0,0,0,487920,89600,488680,92400,0,0,1,INV_X1,1.4393325642458876e-08,1.5700876247137785e-05
_089518_,0,0,0,471580,70000,472340,72800,0,0,1,INV_X1,1.4585291197022343e-08,4.1811576920736115e-06
_089519_,0,0,0,482980,81200,483740,84000,0,0,1,INV_X1,1.4365903133750635e-08,1.0660894986358471e-05
_089520_,0,0,0,472340,58800,473100,61600,0,0,1,INV_X1,1.4074807097586017e-08,4.647279183700448e-06
_089521_,0,0,0,479560,72800,480320,75600,0,0,1,INV_X1,1.7661912821154147e-08,3.206826022505993e-06
_089522_,0,0,0,447640,44800,448400,47600,0,0,1,INV_X1,1.7315066713763372e-08,9.423393976248917e-07
_089523_,0,0,0,454100,28000,454860,30800,0,0,1,INV_X1,1.4781415202946846e-08,3.0409310056711547e-06
_089524_,0,0,0,478040,44800,478800,47600,0,0,1,INV_X1,1.4350534982554564e-08,2.1331092284526676e-05
_089525_,0,0,0,451440,19600,452200,22400,0,0,1,INV_X1,1.4423291005982719e-08,4.330689080234151e-06
_089526_,0,0,0,477280,39200,478040,42000,0,0,1,INV_X1,1.4353474853123771e-08,2.4318760551977903e-05
_089527_,0,0,0,450680,14000,451440,16800,0,0,1,INV_X1,1.4563956263202726e-08,3.0048558983253315e-06
_089528_,0,0,0,476140,30800,476900,33600,0,0,1,INV_X1,1.4352949939677728e-08,2.6867579435929656e-05
_089529_,0,0,0,459420,8400,460180,11200,0,0,1,INV_X1,1.454874976047904e-08,4.232910214341246e-06
_089530_,0,0,0,479180,28000,479940,30800,0,0,1,INV_X1,1.680285421912231e-08,1.0838002708624117e-05
_089531_,0,0,0,475000,16800,475760,19600,0,0,1,INV_X1,1.6619733145262217e-08,1.1672307664412074e-05
_089532_,0,0,0,418380,98000,419140,100800,0,0,1,INV_X1,1.5551641752153955e-08,1.746193561302789e-06
_089533_,0,0,0,418760,44800,419900,47600,0,0,0,NAND2_X1,1.2095044965576562e-08,3.2269443295263045e-07
_089534_,0,0,0,417240,44800,418760,47600,0,0,0,OAI21_X1,3.8242582434122596e-08,1.4243466921470826e-06
_089535_,0,0,0,479940,14000,480700,16800,0,0,1,INV_X1,1.4355534538879056e-08,2.6483605324756354e-05
_089536_,0,0,0,435100,11200,435860,14000,0,0,1,INV_X1,1.7381232453317352e-08,6.22088634827378e-07
_089537_,0,0,0,405840,25200,406600,28000,0,0,1,INV_X1,1.6181529005621087e-08,1.061110083355743e-06
_089538_,0,0,0,476520,19600,477280,22400,0,0,1,INV_X1,1.435341978606175e-08,2.8896032745251432e-05
_089539_,0,0,0,384940,14000,386080,16800,0,0,1,INV_X2,3.284482019694224e-08,3.140337412332883e-06
_089540_,0,0,0,424080,25200,425220,28000,0,0,1,INV_X2,3.3839853585959645e-08,2.881382442865288e-06
_089541_,0,0,0,403940,5600,404700,8400,0,0,1,INV_X1,1.462324128453929e-08,5.77268838242162e-06
_089542_,0,0,0,465880,22400,466640,25200,0,0,1,INV_X1,1.4353334520933458e-08,3.321078111184761e-05
_089543_,0,0,0,214320,588000,215080,590800,0,0,1,INV_X1,1.515690328801611e-08,1.502700229139009e-06
_089544_,0,0,0,215080,593600,215840,596400,0,0,1,INV_X1,1.458325549208439e-08,2.7172413865628187e-06
_089545_,0,0,0,208240,599200,209000,602000,0,0,1,INV_X1,1.4817084448282003e-08,2.7826265522890026e-06
_089546_,0,0,0,219640,610400,220400,613200,0,0,1,INV_X1,1.4433154227333489e-08,9.829666851146612e-06
_089547_,0,0,0,201780,602000,202540,604800,0,0,1,INV_X1,1.5247195506162825e-08,2.767573505479959e-06
_089548_,0,0,0,199120,604800,199880,607600,0,0,1,INV_X1,1.4768277267762642e-08,1.771042320797278e-06
_089549_,0,0,0,211660,610400,212420,613200,0,0,1,INV_X1,1.8357440012550796e-08,6.453543619500124e-07
_089550_,0,0,0,191520,585200,192280,588000,0,0,1,INV_X1,1.7433738008776345e-08,7.095540013324353e-07
_089551_,0,0,0,194940,602000,195700,604800,0,0,1,INV_X1,1.3486879169022359e-08,2.9256275411171373e-06
_089552_,0,0,0,205580,613200,206340,616000,0,0,1,INV_X1,1.4320058916439393e-08,8.378284292120952e-06
_089553_,0,0,0,198740,613200,199500,616000,0,0,1,INV_X1,1.7690494402700097e-08,2.4997575565066654e-06
_089554_,0,0,0,177460,579600,178220,582400,0,0,1,INV_X1,1.5573611733543657e-08,2.177451733587077e-06
_089555_,0,0,0,166820,588000,167960,590800,0,0,1,INV_X2,2.9115227562215296e-08,4.413703209138475e-06
_089556_,0,0,0,169100,568400,169860,571200,0,0,1,INV_X1,1.8079388652836315e-08,4.2174227132818487e-07
_089557_,0,0,0,183540,613200,184680,616000,0,0,1,INV_X2,2.8675072982764505e-08,1.8593826098367572e-05
_089558_,0,0,0,373160,630000,378100,632800,0,1,0,BUF_X8,1.7231093352165772e-07,1.114936912927078e-05
_089559_,0,0,0,226480,576800,227620,579600,0,0,0,NAND2_X1,1.0381459247810199e-08,3.7840851518922136e-07
_089560_,0,0,0,225720,576800,226480,579600,0,0,1,INV_X1,1.7575995769902875e-08,4.674450906350103e-07
_089561_,0,0,0,158840,588000,159600,590800,0,0,1,INV_X1,1.4803060111034938e-08,3.1206946005113423e-06
_089562_,0,0,0,161120,565600,161880,568400,0,0,1,INV_X1,1.8115635214144277e-08,3.877628103055031e-07
_089563_,0,0,0,175940,610400,177080,613200,0,0,1,INV_X2,2.8719556510736766e-08,2.3046566639095545e-05
_089564_,0,0,0,150860,590800,151620,593600,0,0,1,INV_X1,1.4826567529269141e-08,2.96485723083606e-06
_089565_,0,0,0,171000,610400,171760,613200,0,0,1,INV_X1,1.7067943502979688e-08,6.282427420956083e-06
_089566_,0,0,0,162640,607600,163400,610400,0,0,1,INV_X1,1.4351348553987009e-08,2.1202064090175554e-05
_089567_,0,0,0,156940,607600,157700,610400,0,0,1,INV_X1,1.6424905879830476e-08,9.391344974574167e-06
_089568_,0,0,0,147820,607600,148960,610400,0,0,1,INV_X2,2.871628979050911e-08,2.815601328620687e-05
_089569_,0,0,0,138320,607600,139080,610400,0,0,1,INV_X1,1.7414189201758745e-08,7.004924555076286e-06
_089570_,0,0,0,115900,565600,116660,568400,0,0,1,INV_X1,1.679725514236452e-08,4.7461566055062576e-07
_089571_,0,0,0,128060,604800,128820,607600,0,0,1,INV_X1,1.4357235400552781e-08,2.4196157028200105e-05
_089572_,0,0,0,281580,781200,282340,784000,0,0,1,INV_X1,1.5712354084485014e-08,1.2250577583472477e-06
