net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net98898,5049,-1,8,5.280909918885766e-15,0.41953568533062935,0.45955939145187585,173.20600134134293
net98899,5154,-1,7,4.1008299695181796e-15,0.47217815462499857,0.41124404065794806,173.30175602436066
net989,32778,-1,15,1.3058966986934355e-14,2.634229510091245,3.1594088805150022,1014.5159311294556
net9890,1146,-1,1,7.464468318557865e-16,0.08834713697433472,0.15395668164455856,36.92253112792969
net98900,234,-1,1,6.651777792754398e-16,0.03428460285067558,0.009543145075440407,10.92322826385498
net98901,6930,-1,8,5.457442173005403e-15,0.6137733203358948,0.44185360304072674,237.2434864640236
net98902,6549,-1,7,4.23387894025757e-15,0.5404544188641012,0.43288017573649995,172.77212119102478
net98903,486,-1,1,7.127898188779593e-16,0.0556333102285862,0.03580637811683118,18.102680206298828
net98904,8340,-1,8,5.871401573888683e-15,0.6434878522995859,0.8260978174739648,271.2305680513382
net98905,7275,-1,7,4.496464236104086e-15,0.5427695978432894,0.7154333056532778,232.12120079994202
net98906,234,-1,1,6.624475803282024e-16,0.02813905104994774,0.012958588544279337,10.445084571838379
net98907,8100,-1,8,5.676073658669473e-15,0.6098479968495667,0.6644106472940621,281.33007645606995
net98908,7773,-1,7,4.3821139411918085e-15,0.6126870990265161,0.5311649330014916,264.39904111623764
net98909,234,-1,1,6.730715440086987e-16,0.026735244318842888,0.024986305157653987,10.979909896850586
net9891,1170,-1,1,8.573553142660149e-16,0.10259196162223816,0.13341325137298554,41.92204666137695
net98910,8496,-1,8,5.929969667026582e-15,0.6322471408639103,0.8959069523789367,295.23979967832565
net98911,8433,-1,7,4.729369920995286e-15,0.5811213655397296,0.8877040212191787,282.0989636182785
net98912,774,-1,1,7.181213618853331e-16,0.09269910305738449,0.004072163719683886,26.94329071044922
net98913,2556,-1,1,8.86281171777394e-16,0.2043244168162346,0.14884363452438265,74.04719829559326
net98914,684,-1,1,6.188412124728078e-16,0.06295032799243927,0.06687785172834992,26.46514892578125
net98915,7713,-1,8,5.622110036632849e-15,0.6427857503294945,0.577509422761068,258.15139615535736
net98916,6645,-1,7,4.378686422370744e-15,0.5516540429089218,0.5664886676313472,211.3645143508911
net98917,792,-1,1,8.026524442246745e-16,0.07010096311569214,0.11120142450090498,27.676502227783203
net98918,7227,-1,8,5.476950612330091e-15,0.618846329394728,0.45628918536021956,230.22910857200623
net98919,6705,-1,7,4.259588084272632e-15,0.5837415766436607,0.5627080367776216,202.03094112873077
net9892,864,-1,1,7.867531064091192e-16,0.10771457850933075,0.05768840251948859,31.756715774536133
net98920,630,-1,1,7.33145820545493e-16,0.10460566729307175,0.007190192744928936,22.68937873840332
net98921,8028,-1,8,5.737428913720312e-15,0.6045852471143007,0.7310284941340797,266.64542150497437
net98922,6498,-1,7,4.2812412110197675e-15,0.5092631801962852,0.5754241579979862,225.34687650203705
net98923,702,-1,1,7.179937775476529e-16,0.056597184389829636,0.04004656372126192,24.803991317749023
net98924,9381,-1,8,5.599758954737176e-15,0.8204268673434854,0.37751692588062724,300.19033324718475
net98925,7623,-1,7,4.390679985387391e-15,0.5748470746912062,0.5552892351643095,257.23464131355286
net98926,288,-1,1,6.659671081031624e-16,0.042665716260671616,0.001951289945282042,10.21835708618164
net98927,3600,-1,1,1.0612726729659753e-15,0.2703891056589782,0.25777024170020013,85.49980759620667
net98928,2826,-1,1,9.039167153765838e-16,0.3612824734300375,0.08637419843580574,84.32555532455444
net98929,1764,-1,1,8.364921516213126e-16,0.15543313324451447,0.14794609358068556,59.14615440368652
net9893,468,-1,1,6.292845993168612e-16,0.07270677387714386,0.03519483777927235,17.875953674316406
net98930,5688,-1,1,1.6144349507086846e-15,0.5169052369892597,0.5429116205059472,188.17792129516602
net98931,7899,-1,8,5.473408320544673e-15,0.6363192512653768,0.4352742395712994,267.69599878787994
net98932,7296,-1,7,4.292760012069479e-15,0.6276821587234735,0.4045340262910031,245.12664932012558
net98933,882,-1,1,7.972707674547351e-16,0.09876014292240143,0.07716047379653901,30.403656005859375
net98934,7308,-1,8,5.600041863741559e-15,0.587364022154361,0.6108621942330501,215.77244806289673
net98935,7485,-1,7,4.359287673812726e-15,0.6152635314501822,0.4834800502321741,232.76227688789368
net98936,360,-1,1,6.953336345053506e-16,0.053229764103889465,0.020753827644512057,14.103837013244629
net98937,540,-1,1,5.874695473262318e-16,0.06220655515789986,0.015382958110421896,17.705907821655273
net98938,6588,-1,8,5.672168836782631e-15,0.5578440795652568,0.7125099014338048,218.3612630367279
net98939,7830,-1,7,4.706965476023936e-15,0.5635587284341455,0.9051449759081152,260.58667981624603
net9894,56406,-1,1,1.1746622419336536e-14,3.6098978365771472,7.67092780663279,1042.5962533950806
net98940,1170,-1,1,8.165073092033538e-16,0.10719933360815048,0.08795794332399964,39.244266510009766
net98941,5772,-1,8,5.407061076819191e-15,0.47793422802351415,0.5273116467487853,192.0611372590065
net98942,5967,-1,7,4.256560788519145e-15,0.5393995136255398,0.45661706576447614,194.72215116024017
net98943,1458,-1,1,8.642912435546067e-16,0.13320593535900116,0.10973520294646733,45.63258743286133
net98944,252,-1,1,5.616601887255973e-16,0.025455638766288757,0.030100643984042108,11.093274116516113
net98945,5202,-1,8,5.2894835863778744e-15,0.45193813485093415,0.43573016255868424,186.88519775867462
net98946,4743,-1,7,4.048784877107086e-15,0.40172926895320415,0.38651161844427406,157.55791586637497
net98947,342,-1,1,6.706303950547118e-16,0.03789588436484337,0.011384581544916728,13.824081420898438
