cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
_2311_,0,0,0,99306,68580,101358,68850,0,0,1,CKINVDCx20_ASAP7_75t_R,4.074230119943678e-10,0.0
_23120_,0,0,0,96984,62370,97632,62640,0,0,0,AND2x6_ASAP7_75t_R,4.841260170529438e-10,0.0
_23121_,0,0,0,95148,64260,95688,64530,0,0,0,NAND2x2_ASAP7_75t_R,1.5851499279850856e-10,0.0
_23122_,0,0,0,157302,28890,157626,29160,0,0,0,NOR2x1_ASAP7_75t_R,3.9175600263785526e-11,2.418616739177648e-12
_23123_,0,0,0,164970,16200,165510,16470,0,0,0,AOI222xp33_ASAP7_75t_R,7.146662428514361e-11,4.223983901367745e-13
_23124_,0,0,0,156384,28350,157032,28620,0,0,0,AND2x6_ASAP7_75t_R,5.57484725050017e-10,0.0
_23125_,0,0,0,150660,22680,151200,22950,0,0,0,AOI222xp33_ASAP7_75t_R,7.147916980532187e-11,2.6650947074213782e-12
_23126_,0,0,0,165564,14850,166104,15120,0,0,0,AOI222xp33_ASAP7_75t_R,7.589727457624207e-11,6.238427743138208e-13
_23127_,0,0,0,150552,17550,151092,17820,0,0,0,AOI222xp33_ASAP7_75t_R,7.591895168079787e-11,1.3005428982013068e-12
_23128_,0,0,0,154710,13770,155250,14040,0,0,0,AOI222xp33_ASAP7_75t_R,7.591895861969178e-11,1.379282430456763e-12
_23129_,0,0,0,156924,25380,157464,25650,0,0,0,AOI222xp33_ASAP7_75t_R,7.591317158217592e-11,1.1235103559298354e-12
_2312_,0,0,0,100818,69390,101628,69660,0,0,1,INVx13_ASAP7_75t_R,5.952459636304752e-10,0.0
_23130_,0,0,0,160272,18900,160812,19170,0,0,0,AOI222xp33_ASAP7_75t_R,7.149625336211329e-11,5.899353488353354e-12
_23131_,0,0,0,163998,13500,164538,13770,0,0,0,AOI222xp33_ASAP7_75t_R,7.14662565237667e-11,4.157331759662569e-13
_23132_,0,0,0,162702,28080,163242,28350,0,0,0,AOI222xp33_ASAP7_75t_R,7.148474173712671e-11,3.8151248653306435e-12
_23133_,0,0,0,159192,24570,159732,24840,0,0,0,AOI222xp33_ASAP7_75t_R,7.148461683703644e-11,3.683546957039541e-12
_23134_,0,0,0,150714,25380,151254,25650,0,0,0,AOI222xp33_ASAP7_75t_R,7.147817060459971e-11,2.4921837597086105e-12
_23135_,0,0,0,154440,19170,154980,19440,0,0,0,AOI222xp33_ASAP7_75t_R,7.147817060459971e-11,2.475287336212162e-12
_23136_,0,0,0,164754,18630,165294,18900,0,0,0,AOI222xp33_ASAP7_75t_R,7.146662428514361e-11,4.237374340299027e-13
_23137_,0,0,0,164808,22410,165348,22680,0,0,0,AOI222xp33_ASAP7_75t_R,7.149625336211329e-11,6.113472575397516e-12
_23138_,0,0,0,164430,24030,164970,24300,0,0,0,AOI222xp33_ASAP7_75t_R,7.147585995292971e-11,2.1458546745067864e-12
_23139_,0,0,0,158004,12690,158544,12960,0,0,0,AOI222xp33_ASAP7_75t_R,7.14740766571964e-11,1.7524537593641143e-12
_2313_,0,0,0,91476,68850,92016,69120,0,1,0,BUFx6f_ASAP7_75t_R,2.082420069715596e-10,0.0
_23140_,0,0,0,164214,22950,164754,23220,0,0,0,AOI222xp33_ASAP7_75t_R,7.593379397485833e-11,1.825186920004218e-12
_23141_,0,0,0,150660,13230,151200,13500,0,0,0,AOI222xp33_ASAP7_75t_R,7.591992312594442e-11,1.431545637239906e-12
_23142_,0,0,0,164754,17820,165294,18090,0,0,0,AOI222xp33_ASAP7_75t_R,7.14662565237667e-11,1.1945950955868923e-13
_23143_,0,0,0,150768,21600,151308,21870,0,0,0,AOI222xp33_ASAP7_75t_R,7.148694136649425e-11,7.220132152742365e-13
_23144_,0,0,0,150552,14310,151092,14580,0,0,0,AOI222xp33_ASAP7_75t_R,7.591992312594442e-11,1.346414841597865e-12
_23145_,0,0,0,150660,16470,151200,16740,0,0,0,AOI222xp33_ASAP7_75t_R,7.591992312594442e-11,1.3420451815820966e-12
_23146_,0,0,0,164862,20250,165402,20520,0,0,0,AOI222xp33_ASAP7_75t_R,7.593379397485833e-11,1.7490064301364794e-12
_23147_,0,0,0,153792,18630,154332,18900,0,0,0,AOI222xp33_ASAP7_75t_R,7.590136852364537e-11,7.577495488714225e-13
_23148_,0,0,0,164754,17280,165294,17550,0,0,0,AOI222xp33_ASAP7_75t_R,7.146815778069637e-11,1.771463021844194e-13
_23149_,0,0,0,158166,15120,158706,15390,0,0,0,AOI222xp33_ASAP7_75t_R,7.150590536353363e-11,1.288704277839503e-12
_2314_,0,0,0,93096,69930,93960,70200,0,1,0,BUFx12_ASAP7_75t_R,5.883469822443033e-10,0.0
_23150_,0,0,0,151578,12960,152118,13230,0,0,0,AOI222xp33_ASAP7_75t_R,7.148850955651653e-11,4.338076772802957e-12
_23151_,0,0,0,154008,17820,154548,18090,0,0,0,AOI222xp33_ASAP7_75t_R,7.147817060459971e-11,2.4664669178581233e-12
_23152_,0,0,0,162756,14310,163296,14580,0,0,0,AOI222xp33_ASAP7_75t_R,7.14662565237667e-11,1.2662676354517621e-13
_23153_,0,0,0,161946,13230,162486,13500,0,0,0,AOI222xp33_ASAP7_75t_R,7.14662565237667e-11,1.2221963079182135e-13
_23154_,0,0,0,164808,25380,165348,25650,0,0,0,AOI222xp33_ASAP7_75t_R,7.147960001674392e-11,5.227139250954527e-13
_23155_,0,0,0,164916,12960,165456,13230,0,0,0,AOI222xp33_ASAP7_75t_R,7.147962083342563e-11,5.274995934848037e-13
_23156_,0,0,0,162378,27270,162756,27540,0,0,0,AOI221xp5_ASAP7_75t_R,7.716330352458556e-11,0.0
_23157_,0,0,0,151740,12420,152118,12690,0,0,0,AOI221xp5_ASAP7_75t_R,7.634855248017658e-11,0.0
_23158_,0,0,0,150444,15930,150822,16200,0,0,0,AOI221xp5_ASAP7_75t_R,7.634855248017658e-11,0.0
_23159_,0,0,0,150120,14580,150498,14850,0,0,0,AOI221xp5_ASAP7_75t_R,7.634855248017658e-11,0.0
_2315_,0,0,0,79650,66960,79812,67230,0,0,1,INVx1_ASAP7_75t_R,4.578819962075542e-11,0.0
_23160_,0,0,0,96714,68580,97254,68850,0,0,0,NOR2x2_ASAP7_75t_R,7.730550227735833e-11,0.0
_23161_,0,0,0,97254,69660,97416,69930,0,0,1,INVx1_ASAP7_75t_R,1.9444199722551403e-11,0.0
_23162_,0,0,0,83268,72090,83592,72360,0,0,0,AOI22xp33_ASAP7_75t_R,4.923780133614386e-11,0.0
_23163_,0,0,0,95634,69660,95904,69930,0,0,0,OAI21xp5_ASAP7_75t_R,6.018469750346256e-11,0.0
_23164_,0,0,0,117396,65070,117720,65340,0,0,0,AOI22xp5_ASAP7_75t_R,7.464589363292973e-11,7.70038042219312e-08
_23165_,0,0,0,117126,75600,117450,75870,0,0,0,AOI22xp5_ASAP7_75t_R,7.566594573127361e-11,7.522000800008755e-08
_23166_,0,0,0,117342,66420,117666,66690,0,0,0,AOI22xp5_ASAP7_75t_R,7.464589363292973e-11,7.743123120462769e-08
_23167_,0,0,0,115776,71820,116100,72090,0,0,0,AOI22xp5_ASAP7_75t_R,7.464589363292973e-11,7.926825418280714e-08
_23168_,0,0,0,102546,73980,102870,74250,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8025755821327039e-07
_23169_,0,0,0,104922,73170,105570,73440,0,0,0,AND2x6_ASAP7_75t_R,4.886658855340897e-10,7.011466607309558e-08
_2316_,0,0,0,155358,31320,155520,31590,0,0,1,INVx1_ASAP7_75t_R,1.5399560099327303e-11,9.372968179377494e-07
_23170_,0,0,0,103248,72360,103572,72630,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.893663750252017e-07
_23171_,0,0,0,92448,70740,92772,71010,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8715066119057155e-07
_23172_,0,0,0,92124,73170,92448,73440,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.933563851252984e-07
_23173_,0,0,0,102978,69930,103302,70200,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.038778461610491e-07
_23174_,0,0,0,96444,67770,96768,68040,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.179756819487011e-07
_23175_,0,0,0,102924,76140,103248,76410,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.117850499416818e-07
_23176_,0,0,0,103410,68040,103734,68310,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.021852196776308e-07
_23177_,0,0,0,104004,76140,104328,76410,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.9544175700048072e-07
_23178_,0,0,0,103680,75060,104004,75330,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8793943468153884e-07
_23179_,0,0,0,100332,76140,100656,76410,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.9059831402046257e-07
_2317_,0,0,0,129546,55350,129870,55620,0,0,1,INVx4_ASAP7_75t_R,1.83152992772051e-10,0.0
_23180_,0,0,0,105570,73710,105894,73980,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.1115647541591898e-07
_23181_,0,0,0,103410,73710,103734,73980,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8820350078385673e-07
_23182_,0,0,0,103572,71280,103896,71550,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.0194806893414352e-07
_23183_,0,0,0,102546,68850,102870,69120,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.0121670729622565e-07
_23184_,0,0,0,103356,67770,103680,68040,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.1281246631588147e-07
_23185_,0,0,0,93042,75870,93582,76140,0,0,0,AOI22x1_ASAP7_75t_R,1.527941523304932e-10,5.078879894426791e-07
_23186_,0,0,0,102708,75600,103032,75870,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.912904821210759e-07
_23187_,0,0,0,103950,73710,104274,73980,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.9804612350071693e-07
_23188_,0,0,0,103086,67500,103410,67770,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.9332298961671768e-07
_23189_,0,0,0,102384,75870,102708,76140,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.00149969487029e-07
_2318_,0,0,0,133812,59130,134244,59400,0,1,0,BUFx4f_ASAP7_75t_R,2.0908200171199098e-10,0.0
_23190_,0,0,0,103356,72630,103680,72900,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8466289475327358e-07
_23191_,0,0,0,104112,67500,104436,67770,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.0007038870062388e-07
_23192_,0,0,0,92340,72090,92664,72360,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.0016723567550798e-07
_23193_,0,0,0,103896,75600,104220,75870,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8637646803654206e-07
_23194_,0,0,0,104706,75060,105030,75330,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8710437643676414e-07
_23195_,0,0,0,102762,69120,103086,69390,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.9822377339551167e-07
_23196_,0,0,0,92340,71820,92664,72090,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.975720635982725e-07
_23197_,0,0,0,102978,72900,103302,73170,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.973282621747785e-07
_23198_,0,0,0,102492,70740,102816,71010,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.9588294719596888e-07
_23199_,0,0,0,104274,74520,104598,74790,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,1.8393514267245337e-07
_2319_,0,0,0,126360,46980,126792,47250,0,1,0,BUFx4f_ASAP7_75t_R,2.0879070694590496e-10,2.205151439227393e-08
_231_,0,0,0,83862,60210,84078,60480,0,1,0,HB1xp67_ASAP7_75t_R,3.701279907564192e-11,0.0
_23200_,0,0,0,101952,70200,102276,70470,0,0,0,AOI22xp33_ASAP7_75t_R,5.0939294449214856e-11,2.0733341443701647e-07
_23201_,0,0,0,110430,33750,110754,34020,0,0,0,AND2x2_ASAP7_75t_R,1.746936068025562e-10,3.3151604839076754e-07
_23202_,0,0,0,112968,32670,113616,32940,0,0,0,AND2x6_ASAP7_75t_R,4.597333347344801e-10,9.95011532722856e-07
_23203_,0,0,0,109728,28080,110484,28350,0,0,0,AND3x4_ASAP7_75t_R,3.3873634452952217e-10,2.7820796333344333e-08
_23204_,0,0,0,106434,14040,106758,14310,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.3168876478175662e-07
_23205_,0,0,0,103680,13770,104004,14040,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.5087559290805075e-07
_23206_,0,0,0,104976,11340,105300,11610,0,0,0,AOI22xp33_ASAP7_75t_R,2.326442857802924e-11,1.406333041131802e-07
_23207_,0,0,0,103518,10260,103842,10530,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.2845777064285357e-07
_23208_,0,0,0,109728,11340,110052,11610,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.323964795574284e-07
_23209_,0,0,0,106002,9990,106326,10260,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.3303960599841957e-07
_2320_,0,0,0,126900,22140,127332,22410,0,1,0,BUFx4f_ASAP7_75t_R,2.0879070694590496e-10,2.134389909258516e-08
_23210_,0,0,0,106056,19710,106380,19980,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.3224163808445155e-07
_23211_,0,0,0,103302,18630,103626,18900,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.4119800084699818e-07
_23212_,0,0,0,108108,14580,108432,14850,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.5241434425661282e-07
_23213_,0,0,0,106002,26460,106326,26730,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.2286238870728994e-07
_23214_,0,0,0,108486,11070,108810,11340,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.31856353391413e-07
_23215_,0,0,0,110322,11070,110646,11340,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.5385984397653374e-07
_23216_,0,0,0,107460,9990,107784,10260,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.3981089352910203e-07
_23217_,0,0,0,104976,26460,105300,26730,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.3174769719626056e-07
_23218_,0,0,0,103302,27000,103626,27270,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.3305901802596054e-07
_23219_,0,0,0,107136,21330,107460,21600,0,0,0,AOI22xp33_ASAP7_75t_R,2.3254969130914738e-11,1.4302747786132386e-07
_2321_,0,0,0,126900,16740,127116,17010,0,0,1,INVx2_ASAP7_75t_R,3.8834251786523666e-11,6.050916212529955e-09
_23220_,0,0,0,110592,28350,111240,28620,0,0,0,AND2x6_ASAP7_75t_R,4.890003402202581e-10,2.5004268877637514e-08
_23221_,0,0,0,109404,27540,110052,27810,0,0,0,AND2x6_ASAP7_75t_R,4.884385118586465e-10,1.740496458069174e-08
_23222_,0,0,0,115182,34290,115560,34560,0,0,0,AOI32xp33_ASAP7_75t_R,6.248492001592609e-11,1.4933463536939695e-12
_23223_,0,0,0,113562,34290,113832,34560,0,0,0,AOI21xp33_ASAP7_75t_R,4.522771740456122e-11,1.704569285720936e-07
_23224_,0,0,0,112968,34830,113130,35100,0,0,1,INVx1_ASAP7_75t_R,4.492048399917792e-11,1.0809315220683402e-08
_23225_,0,0,0,113400,35370,113724,35640,0,0,0,A2O1A1Ixp33_ASAP7_75t_R,6.832675397694388e-11,1.383405195953813e-11
_23226_,0,0,0,109512,31320,110052,31590,0,0,0,AND2x4_ASAP7_75t_R,3.556014926964224e-10,2.2963956070043423e-08
_23227_,0,0,0,109566,29160,110214,29430,0,0,0,AND2x6_ASAP7_75t_R,4.890003402202581e-10,2.9178970351040334e-08
_23228_,0,0,0,109404,28350,110052,28620,0,0,0,AND2x6_ASAP7_75t_R,4.910891138187878e-10,6.29187724143776e-08
_23229_,0,0,0,110430,31050,111078,31320,0,0,0,AND2x6_ASAP7_75t_R,4.890003402202581e-10,3.180385022005794e-08
_2322_,0,0,0,126252,17010,127656,17280,0,0,1,CKINVDCx11_ASAP7_75t_R,2.2747881356366406e-10,3.94771788592152e-08
_23230_,0,0,0,115776,35640,116154,35910,0,0,0,AND3x2_ASAP7_75t_R,1.679737460236197e-10,8.35598409042182e-13
_23231_,0,0,0,114696,85590,114858,85860,0,0,1,INVx1_ASAP7_75t_R,1.93736936215938e-11,7.610233865307237e-08
_23232_,0,0,0,117936,83430,118260,83700,0,0,0,AOI22xp33_ASAP7_75t_R,4.926320115727911e-11,1.9143501887863845e-12
_23233_,0,0,0,114858,85320,115506,85590,0,0,0,AND2x6_ASAP7_75t_R,5.559077642658394e-10,3.348302470840281e-07
_23234_,0,0,0,114642,85320,114804,85590,0,0,1,INVx1_ASAP7_75t_R,4.578819962075542e-11,0.0
_23235_,0,0,0,120960,86400,121284,86670,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.4240427333742662e-12
_23236_,0,0,0,122418,81270,122742,81540,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.0593310003379504e-12
_23237_,0,0,0,120042,85320,120366,85590,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.352957455611926e-12
_23238_,0,0,0,117990,82080,118314,82350,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3505305774690344e-12
_23239_,0,0,0,122634,83160,122958,83430,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.238597107504959e-12
_2323_,0,0,0,153144,35100,153414,35370,0,0,1,INVx3_ASAP7_75t_R,8.143925811499031e-11,4.289819571567932e-06
_23240_,0,0,0,121122,83160,121446,83430,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.352900426577653e-12
_23241_,0,0,0,121824,81810,122148,82080,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.352843614383815e-12
_23242_,0,0,0,117558,82080,117882,82350,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3650469603564428e-12
_23243_,0,0,0,122742,85590,123066,85860,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.352920375897627e-12
_23244_,0,0,0,115668,86400,115992,86670,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.413786397662988e-12
_23245_,0,0,0,119826,86400,120150,86670,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.3933758580850792e-12
_23246_,0,0,0,119178,85590,119502,85860,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3549001290645855e-12
_23247_,0,0,0,120636,86400,120960,86670,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889451972727e-11,2.346308260528507e-12
_23248_,0,0,0,115506,83430,115830,83700,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.241719392921283e-12
_23249_,0,0,0,116910,83160,117234,83430,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.351685035942297e-12
_2324_,0,0,0,112968,118260,115020,118530,0,0,1,CKINVDCx20_ASAP7_75t_R,9.343029683250847e-10,0.0
_23250_,0,0,0,115668,81540,115992,81810,0,0,0,AOI22xp33_ASAP7_75t_R,4.92631734017035e-11,2.0385318866972257e-12
_23251_,0,0,0,123930,82080,124254,82350,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3526402180562567e-12
_23252_,0,0,0,122850,81540,123174,81810,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.355822134592067e-12
_23253_,0,0,0,118530,83430,118854,83700,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.364348734157362e-12
_23254_,0,0,0,120690,83700,121014,83970,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3552752630162654e-12
_23255_,0,0,0,123336,82620,123660,82890,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3592941836292347e-12
_23256_,0,0,0,123552,84780,123876,85050,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3542773633367098e-12
_23257_,0,0,0,118584,84510,118908,84780,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.356288341526236e-12
_23258_,0,0,0,123984,81810,124308,82080,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3559231822345428e-12
_23259_,0,0,0,114912,83430,115236,83700,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268849416916893e-11,3.05313933857132e-12
_2325_,0,0,0,113130,123390,114750,123660,0,0,1,CKINVDCx16_ASAP7_75t_R,3.250119895437109e-10,0.0
_23260_,0,0,0,116964,82080,117288,82350,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.19963088142583e-12
_23261_,0,0,0,114750,82350,115074,82620,0,0,0,AOI22xp33_ASAP7_75t_R,4.9268852886363845e-11,3.158046090259714e-12
_23262_,0,0,0,123552,81810,123876,82080,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3646969798951645e-12
_23263_,0,0,0,124038,83430,124362,83700,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.3538371772546807e-12
_23264_,0,0,0,123714,83430,124038,83700,0,0,0,AOI22xp33_ASAP7_75t_R,4.926889798917422e-11,2.354936558257581e-12
_23265_,0,0,0,117342,85320,117666,85590,0,0,0,AOI22xp33_ASAP7_75t_R,4.9250825640001494e-11,1.3977041095694642e-12
_23266_,0,0,0,116046,35370,117342,35640,0,0,1,CKINVDCx10_ASAP7_75t_R,2.0204096728981824e-10,9.352471579404664e-07
_23267_,0,0,0,124092,21060,124416,21330,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23268_,0,0,0,123714,18360,124038,18630,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23269_,0,0,0,125388,23490,125712,23760,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_2326_,0,0,0,110160,118800,111672,119070,0,0,1,CKINVDCx9p33_ASAP7_75t_R,1.9541099294251296e-10,0.0
_23270_,0,0,0,123282,19980,123606,20250,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23271_,0,0,0,120960,50760,121284,51030,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23272_,0,0,0,119232,49410,119556,49680,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23273_,0,0,0,120852,52110,121176,52380,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23274_,0,0,0,130788,45630,131112,45900,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23275_,0,0,0,125928,52380,126252,52650,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23276_,0,0,0,129654,44010,129978,44280,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23277_,0,0,0,124902,14580,125226,14850,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23278_,0,0,0,123390,52110,123714,52380,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23279_,0,0,0,130356,41040,130680,41310,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_2327_,0,0,0,110430,123930,112482,124200,0,0,1,CKINVDCx20_ASAP7_75t_R,4.074230119943678e-10,0.0
_23280_,0,0,0,130302,41850,130626,42120,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23281_,0,0,0,123768,18900,124092,19170,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23282_,0,0,0,121662,50490,121986,50760,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23283_,0,0,0,128790,43200,129114,43470,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23284_,0,0,0,126900,40500,127224,40770,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23285_,0,0,0,125820,14580,126144,14850,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23286_,0,0,0,126468,16740,126792,17010,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23287_,0,0,0,124794,16200,125118,16470,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23288_,0,0,0,130734,43470,131058,43740,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23289_,0,0,0,123606,14310,123930,14580,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_2328_,0,0,0,100872,106920,101412,107190,0,1,0,BUFx6f_ASAP7_75t_R,2.082420069715596e-10,0.0
_23290_,0,0,0,126900,14310,127224,14580,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23291_,0,0,0,126198,14040,126522,14310,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23292_,0,0,0,125064,52380,125388,52650,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23293_,0,0,0,120366,51300,120690,51570,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23294_,0,0,0,125226,14580,125550,14850,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23295_,0,0,0,120366,48060,120690,48330,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23296_,0,0,0,122958,22410,123282,22680,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23297_,0,0,0,122850,17550,123174,17820,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23298_,0,0,0,122472,14310,122796,14580,0,0,0,AOI22xp33_ASAP7_75t_R,2.676634955345314e-11,0.0
_23299_,0,0,0,113454,52380,114102,52650,0,0,0,AND2x6_ASAP7_75t_R,4.841260170529438e-10,0.0
_2329_,0,0,0,93690,111240,94878,111510,0,0,1,CKINVDCx5p33_ASAP7_75t_R,2.581239944010605e-10,0.0
_232_,0,0,0,98712,58860,98928,59130,0,1,0,HB1xp67_ASAP7_75t_R,2.8231500470710102e-11,0.0
_23300_,0,0,0,157950,32940,158490,33210,0,0,0,NAND2x2_ASAP7_75t_R,2.192935277811614e-10,7.454756882907532e-07
_23301_,0,0,0,162540,23490,162864,23760,0,0,0,AOI22xp33_ASAP7_75t_R,4.927846672386771e-11,3.917055048374696e-12
