src,tar,src_type,tar_type
_35070_,_34826_,cell,cell
_35069_,_34717_,cell,cell
_35068_,_34818_,cell,cell
_35067_,_34822_,cell,cell
_35066_,_34824_,cell,cell
_35065_,_34825_,cell,cell
_22949_,_22697_,cell,cell
_51021_,_60242_,cell,cell
_35064_,_34718_,cell,cell
_35063_,_34716_,cell,cell
_35062_,_34716_,cell,cell
_35061_,_34716_,cell,cell
_35060_,_34805_,cell,cell
_35059_,_34815_,cell,cell
_35058_,_34765_,cell,cell
_35057_,_34765_,cell,cell
_35056_,_34667_,cell,cell
_5702_,_5746_,cell,cell
_5702_,_5701_,cell,cell
_35055_,_34667_,cell,cell
_51020_,_58834_,cell,cell
_51020_,_47277_,cell,cell
_35054_,_34667_,cell,cell
_35053_,_34667_,cell,cell
_35051_,_34717_,cell,cell
_35047_,_34717_,cell,cell
_35041_,_34827_,cell,cell
_35034_,_34766_,cell,cell
_35033_,_34766_,cell,cell
_35031_,_34717_,cell,cell
_29627_,_6200_,cell,cell
_29627_,_280_,cell,cell
_35030_,_34806_,cell,cell
_35023_,_34807_,cell,cell
_51019_,_71281_,cell,cell
_51019_,_47246_,cell,cell
_35021_,_34765_,cell,cell
_35015_,_34765_,cell,cell
_35010_,_34720_,cell,cell
_35009_,_34720_,cell,cell
_35002_,_34720_,cell,cell
_35000_,_34720_,cell,cell
_34998_,_34817_,cell,cell
_6226_,_22424_,cell,cell
_34996_,_34695_,cell,cell
_34993_,_34809_,cell,cell
_34992_,_34718_,cell,cell
_51018_,_58385_,cell,cell
_51018_,_42266_,cell,cell
_34991_,_34718_,cell,cell
_34986_,_34718_,cell,cell
_34983_,_34766_,cell,cell
_34978_,_34766_,cell,cell
_34973_,_34810_,cell,cell
_34971_,_34811_,cell,cell
_5711_,_5709_,cell,cell
_35103_,_54245_,cell,cell
_35103_,_38566_,cell,cell
_35103_,_34769_,cell,cell
_35103_,_34278_,cell,cell
_51017_,_71255_,cell,cell
_51017_,_47256_,cell,cell
_35097_,_33754_,cell,cell
_35092_,_34782_,cell,cell
_35092_,_34662_,cell,cell
_51016_,_58793_,cell,cell
_35090_,_34781_,cell,cell
_35090_,_34644_,cell,cell
_35089_,_34967_,cell,cell
_35089_,_34775_,cell,cell
_34967_,_34776_,cell,cell
_35088_,_34966_,cell,cell
_35088_,_34694_,cell,cell
_34966_,_34691_,cell,cell
_29785_,_24540_,cell,cell
_35087_,_34965_,cell,cell
_35087_,_34694_,cell,cell
_34965_,_34691_,cell,cell
_35086_,_34740_,cell,cell
_35086_,_34692_,cell,cell
_35085_,_34740_,cell,cell
_35085_,_34692_,cell,cell
_35084_,_34768_,cell,cell
_35084_,_34693_,cell,cell
_51015_,_60255_,cell,cell
_35083_,_34768_,cell,cell
_35083_,_34693_,cell,cell
_35079_,_34964_,cell,cell
_35079_,_34800_,cell,cell
_35079_,_34732_,cell,cell
_34964_,_34732_,cell,cell
_35078_,_34774_,cell,cell
_35078_,_34684_,cell,cell
_257_,_31309_,cell,cell
_5710_,_5709_,cell,cell
_34947_,_34770_,cell,cell
_34939_,_34819_,cell,cell
_34898_,_34821_,cell,cell
_34891_,_34808_,cell,cell
_34890_,_34823_,cell,cell
_51014_,_71596_,cell,cell
_51014_,_38362_,cell,cell
_34883_,_34794_,cell,cell
_34882_,_34794_,cell,cell
_34877_,_34816_,cell,cell
_34858_,_34831_,cell,cell
_29469_,_29292_,cell,cell
_34857_,_34830_,cell,cell
_34855_,_34799_,cell,cell
_34854_,_34833_,cell,cell
_34852_,_57287_,cell,cell
_34851_,_54743_,cell,cell
_51013_,_47323_,cell,cell
_34850_,_34797_,cell,cell
_34849_,_34665_,cell,cell
_34848_,_34651_,cell,cell
_51012_,_71284_,cell,cell
_51012_,_47253_,cell,cell
_5709_,_5707_,cell,cell
_51011_,_71244_,cell,cell
_51011_,_47229_,cell,cell
_34954_,_54743_,cell,cell
_34954_,_47600_,cell,cell
_34954_,_34780_,cell,cell
_33001_,_34581_,cell,cell
_33001_,_34577_,cell,cell
_33001_,_34576_,cell,cell
_33001_,_33002_,cell,cell
_34952_,_34832_,cell,cell
_34952_,_34801_,cell,cell
_34952_,_34660_,cell,cell
_34948_,_34793_,cell,cell
_34948_,_34668_,cell,cell
_34946_,_34839_,cell,cell
_34946_,_34771_,cell,cell
_34839_,_34773_,cell,cell
_51010_,_71165_,cell,cell
_34945_,_34838_,cell,cell
_34945_,_34683_,cell,cell
_34838_,_34686_,cell,cell
_23451_,_24471_,cell,cell
_23451_,_23447_,cell,cell
_34944_,_34837_,cell,cell
_34944_,_34683_,cell,cell
_34837_,_34685_,cell,cell
_34943_,_34836_,cell,cell
_34943_,_34771_,cell,cell
_34836_,_34767_,cell,cell
_34942_,_34767_,cell,cell
_34942_,_34686_,cell,cell
_34941_,_34835_,cell,cell
_34941_,_34685_,cell,cell
_34835_,_34684_,cell,cell
_51009_,_62680_,cell,cell
_34940_,_34834_,cell,cell
_34940_,_34774_,cell,cell
_34834_,_34772_,cell,cell
_5721_,_5720_,cell,cell
_34829_,_34700_,cell,cell
_34828_,_34699_,cell,cell
_34827_,_34702_,cell,cell
_34826_,_34702_,cell,cell
_34825_,_34695_,cell,cell
_34824_,_34695_,cell,cell
_34823_,_34701_,cell,cell
_51008_,_71774_,cell,cell
_34822_,_34701_,cell,cell
_34821_,_34701_,cell,cell
_5719_,_6251_,cell,cell
_34820_,_34639_,cell,cell
_34819_,_34715_,cell,cell
_34818_,_34715_,cell,cell
_34817_,_34699_,cell,cell
_34816_,_34677_,cell,cell
_34815_,_34677_,cell,cell
_34814_,_34677_,cell,cell
_34813_,_34638_,cell,cell
_51007_,_72600_,cell,cell
_34812_,_34777_,cell,cell
_6138_,_22675_,cell,cell
_34811_,_34702_,cell,cell
_34810_,_34702_,cell,cell
_34809_,_34700_,cell,cell
_34808_,_34701_,cell,cell
_34807_,_34690_,cell,cell
_34806_,_34690_,cell,cell
_34805_,_34677_,cell,cell
_51006_,_71262_,cell,cell
_34833_,_34219_,cell,cell
_34833_,_34218_,cell,cell
_34833_,_33589_,cell,cell
_34804_,_53898_,cell,cell
_34804_,_34545_,cell,cell
_34804_,_34542_,cell,cell
_5718_,_6251_,cell,cell
_34832_,_53898_,cell,cell
_34832_,_52227_,cell,cell
_34832_,_34804_,cell,cell
_34832_,_34649_,cell,cell
_34831_,_53569_,cell,cell
_34831_,_46562_,cell,cell
_34831_,_34703_,cell,cell
_34794_,_34667_,cell,cell
_34793_,_34668_,cell,cell
_34792_,_34660_,cell,cell
_34791_,_34696_,cell,cell
_34790_,_34735_,cell,cell
_51005_,_71096_,cell,cell
_34789_,_34688_,cell,cell
_34788_,_34687_,cell,cell
_5837_,_5823_,cell,cell
_34787_,_34682_,cell,cell
_34786_,_34680_,cell,cell
_34785_,_34679_,cell,cell
_34784_,_34678_,cell,cell
_34783_,_34640_,cell,cell
_34782_,_34662_,cell,cell
_34781_,_34644_,cell,cell
_34780_,_62967_,cell,cell
_51004_,_71937_,cell,cell
_34779_,_34661_,cell,cell
_20447_,_7551_,cell,cell
_20447_,_4864_,cell,cell
_34778_,_34595_,cell,cell
_34778_,_34526_,cell,cell
_34802_,_34778_,cell,cell
_34802_,_34736_,cell,cell
_34802_,_34663_,cell,cell
_34801_,_53901_,cell,cell
_34801_,_53885_,cell,cell
_34801_,_53884_,cell,cell
_34801_,_47590_,cell,cell
_34801_,_34238_,cell,cell
_34801_,_33753_,cell,cell
_34801_,_32694_,cell,cell
_34776_,_34694_,cell,cell
_34775_,_34691_,cell,cell
_51003_,_58745_,cell,cell
_34774_,_34685_,cell,cell
_34773_,_34683_,cell,cell
_34772_,_34646_,cell,cell
_34771_,_34686_,cell,cell
_258_,_6072_,cell,cell
_258_,_6071_,cell,cell
_29034_,_29018_,cell,cell
_34770_,_34618_,cell,cell
_34769_,_34626_,cell,cell
_34768_,_34692_,cell,cell
_34767_,_34684_,cell,cell
_34766_,_34638_,cell,cell
_34765_,_34690_,cell,cell
_51002_,_60347_,cell,cell
_34764_,_34653_,cell,cell
_34763_,_34655_,cell,cell
_34762_,_34656_,cell,cell
_5717_,_6251_,cell,cell
_34761_,_34645_,cell,cell
_34760_,_34645_,cell,cell
_34759_,_34645_,cell,cell
_34758_,_34659_,cell,cell
_34757_,_34661_,cell,cell
_34756_,_34662_,cell,cell
_34755_,_34623_,cell,cell
_51001_,_63165_,cell,cell
_34754_,_34623_,cell,cell
_34753_,_34623_,cell,cell
_23391_,_5727_,cell,cell
_23391_,_20492_,cell,cell
_23391_,_1834_,cell,cell
_23391_,_1082_,cell,cell
_34752_,_34623_,cell,cell
_34751_,_34624_,cell,cell
_34750_,_34624_,cell,cell
_34749_,_34624_,cell,cell
_34748_,_34643_,cell,cell
_34747_,_34643_,cell,cell
_34746_,_34643_,cell,cell
_34745_,_34670_,cell,cell
_51000_,_72451_,cell,cell
_51000_,_56603_,cell,cell
_34744_,_34669_,cell,cell
_5724_,_5722_,cell,cell
_34743_,_34688_,cell,cell
_34742_,_54870_,cell,cell
_34741_,_34618_,cell,cell
_34740_,_34693_,cell,cell
_34777_,_34739_,cell,cell
_34777_,_34636_,cell,cell
_34731_,_34641_,cell,cell
_34730_,_34679_,cell,cell
_34729_,_34666_,cell,cell
_50999_,_59398_,cell,cell
_34728_,_34696_,cell,cell
_22847_,_7274_,cell,cell
_34727_,_34641_,cell,cell
_34726_,_34641_,cell,cell
_34725_,_34689_,cell,cell
_34724_,_34687_,cell,cell
_34723_,_54869_,cell,cell
_34722_,_34680_,cell,cell
_34721_,_34678_,cell,cell
_50998_,_71768_,cell,cell
_34720_,_34639_,cell,cell
_34719_,_34682_,cell,cell
_5723_,_5722_,cell,cell
_34718_,_34700_,cell,cell
_34717_,_34699_,cell,cell
_34716_,_34651_,cell,cell
_34715_,_34665_,cell,cell
_34714_,_34528_,cell,cell
_34713_,_34625_,cell,cell
_34712_,_34625_,cell,cell
_34709_,_34625_,cell,cell
_50997_,_60351_,cell,cell
_34708_,_34625_,cell,cell
_23449_,_6387_,cell,cell
_23449_,_5966_,cell,cell
_23449_,_3482_,cell,cell
_34707_,_34528_,cell,cell
_34707_,_34516_,cell,cell
_32899_,_34672_,cell,cell
_32899_,_34657_,cell,cell
_32899_,_34537_,cell,cell
_34733_,_34705_,cell,cell
_34733_,_34595_,cell,cell
_34705_,_34523_,cell,cell
_34703_,_34650_,cell,cell
_50996_,_72638_,cell,cell
_34702_,_34638_,cell,cell
_34701_,_34639_,cell,cell
_34700_,_54005_,cell,cell
_34699_,_34613_,cell,cell
_5763_,_6425_,cell,cell
_34698_,_34601_,cell,cell
_34697_,_34608_,cell,cell
_34696_,_34627_,cell,cell
_34695_,_54005_,cell,cell
_34694_,_34615_,cell,cell
_34693_,_34615_,cell,cell
_50995_,_72728_,cell,cell
_34692_,_34615_,cell,cell
_34691_,_34615_,cell,cell
_34690_,_34612_,cell,cell
_29061_,_6071_,cell,cell
_34689_,_34617_,cell,cell
_34688_,_34617_,cell,cell
_34687_,_34617_,cell,cell
_34686_,_34616_,cell,cell
_34685_,_34616_,cell,cell
_34684_,_34616_,cell,cell
_50994_,_58756_,cell,cell
_34683_,_34616_,cell,cell
_34682_,_34628_,cell,cell
_34681_,_34628_,cell,cell
_5762_,_5761_,cell,cell
_34680_,_34609_,cell,cell
_34679_,_34629_,cell,cell
_34678_,_34629_,cell,cell
_34677_,_34613_,cell,cell
_34704_,_34103_,cell,cell
_34103_,_46553_,cell,cell
_34103_,_34532_,cell,cell
_34103_,_34104_,cell,cell
_50993_,_63136_,cell,cell
_34670_,_34610_,cell,cell
_34669_,_34617_,cell,cell
_34668_,_34646_,cell,cell
_259_,_28991_,cell,cell
_2001_,_29706_,cell,cell
_34667_,_34613_,cell,cell
_34666_,_34640_,cell,cell
_34665_,_34612_,cell,cell
_34663_,_34525_,cell,cell
_34662_,_34601_,cell,cell
_34661_,_34644_,cell,cell
_50992_,_63119_,cell,cell
_50992_,_47355_,cell,cell
_34660_,_34649_,cell,cell
_34659_,_34611_,cell,cell
_34657_,_34595_,cell,cell
_5771_,_6348_,cell,cell
_34656_,_34627_,cell,cell
_34655_,_34642_,cell,cell
_34653_,_34642_,cell,cell
_34652_,_34608_,cell,cell
_34651_,_34613_,cell,cell
_34674_,_34634_,cell,cell
_34674_,_32808_,cell,cell
_50991_,_58781_,cell,cell
_50991_,_47284_,cell,cell
_34646_,_34596_,cell,cell
_34645_,_34611_,cell,cell
_34644_,_34601_,cell,cell
_6158_,_20482_,cell,cell
_34643_,_34610_,cell,cell
_34642_,_34602_,cell,cell
_34641_,_34609_,cell,cell
_34640_,_34605_,cell,cell
_34639_,_34612_,cell,cell
_34638_,_54005_,cell,cell
_34637_,_34566_,cell,cell
_50990_,_58686_,cell,cell
_34648_,_34606_,cell,cell
_34648_,_34597_,cell,cell
_34647_,_34607_,cell,cell
_34647_,_34599_,cell,cell
_5770_,_5786_,cell,cell
_34629_,_34605_,cell,cell
_34628_,_34603_,cell,cell
_34627_,_34602_,cell,cell
_34626_,_34608_,cell,cell
_34625_,_34603_,cell,cell
_34624_,_34604_,cell,cell
_34623_,_34604_,cell,cell
_34636_,_54049_,cell,cell
_34636_,_34622_,cell,cell
_34636_,_34533_,cell,cell
_34636_,_34526_,cell,cell
_50989_,_71194_,cell,cell
_34618_,_34596_,cell,cell
_29719_,_5890_,cell,cell
_34614_,_75209_,cell,cell
_34620_,_34598_,cell,cell
_34620_,_34592_,cell,cell
_34617_,_54871_,cell,cell
_34617_,_54866_,cell,cell
_34616_,_34594_,cell,cell
_34616_,_34583_,cell,cell
_34615_,_34593_,cell,cell
_34615_,_34584_,cell,cell
_34611_,_34602_,cell,cell
_34610_,_34604_,cell,cell
_34609_,_34603_,cell,cell
_50988_,_72606_,cell,cell
_34608_,_34605_,cell,cell
_5769_,_5786_,cell,cell
_34607_,_34568_,cell,cell
_34606_,_34574_,cell,cell
_34605_,_34587_,cell,cell
_34605_,_32682_,cell,cell
_34604_,_32745_,cell,cell
_34603_,_48546_,cell,cell
_34603_,_34587_,cell,cell
_34603_,_32690_,cell,cell
_50987_,_71242_,cell,cell
_50987_,_47259_,cell,cell
_34602_,_53854_,cell,cell
_34602_,_34588_,cell,cell
_34602_,_32685_,cell,cell
_34601_,_34593_,cell,cell
_34601_,_34584_,cell,cell
_34599_,_52246_,cell,cell
_34598_,_54983_,cell,cell
_29757_,_22847_,cell,cell
_29757_,_22846_,cell,cell
_29757_,_2030_,cell,cell
_34597_,_34565_,cell,cell
_34595_,_34528_,cell,cell
_34596_,_34594_,cell,cell
_34596_,_34583_,cell,cell
_34592_,_34573_,cell,cell
_34591_,_34572_,cell,cell
_50986_,_71217_,cell,cell
_34590_,_34567_,cell,cell
_34585_,_75210_,cell,cell
_34584_,_53838_,cell,cell
_34584_,_34582_,cell,cell
_34582_,_34514_,cell,cell
_34582_,_34510_,cell,cell
_5768_,_5786_,cell,cell
_34583_,_56429_,cell,cell
_34583_,_53906_,cell,cell
_34578_,_34574_,cell,cell
_34578_,_34565_,cell,cell
_34577_,_52246_,cell,cell
_34577_,_34575_,cell,cell
_34577_,_34572_,cell,cell
_34577_,_34568_,cell,cell
_34576_,_34571_,cell,cell
_34576_,_34567_,cell,cell
_34576_,_33761_,cell,cell
_50985_,_56712_,cell,cell
_34563_,_72592_,cell,cell
_34563_,_53922_,cell,cell
_50984_,_71155_,cell,cell
_34562_,_34551_,cell,cell
_34561_,_34553_,cell,cell
_34560_,_34556_,cell,cell
_34560_,_34540_,cell,cell
_20592_,_5938_,cell,cell
_50983_,_71763_,cell,cell
_34554_,_48748_,cell,cell
_34554_,_48666_,cell,cell
_34554_,_47596_,cell,cell
_34554_,_34544_,cell,cell
_34554_,_34541_,cell,cell
_34553_,_52227_,cell,cell
_34553_,_34549_,cell,cell
_34553_,_34543_,cell,cell
_34549_,_34542_,cell,cell
_34551_,_52227_,cell,cell
_34551_,_34548_,cell,cell
_34551_,_34543_,cell,cell
_34548_,_34545_,cell,cell
_34547_,_55699_,cell,cell
_34547_,_34535_,cell,cell
_34546_,_34537_,cell,cell
_34546_,_34534_,cell,cell
_34540_,_53901_,cell,cell
_34540_,_34539_,cell,cell
_34539_,_34538_,cell,cell
_5778_,_5777_,cell,cell
_34537_,_34525_,cell,cell
_50982_,_71884_,cell,cell
_34536_,_34523_,cell,cell
_34535_,_34528_,cell,cell
_34534_,_34533_,cell,cell
_34534_,_34526_,cell,cell
_34531_,_53899_,cell,cell
_34532_,_56426_,cell,cell
_34532_,_54767_,cell,cell
_34532_,_34530_,cell,cell
_34532_,_34516_,cell,cell
_34530_,_53906_,cell,cell
_50981_,_70766_,cell,cell
_50981_,_42256_,cell,cell
_34528_,_57758_,cell,cell
_260_,_27287_,cell,cell
_5830_,_5823_,cell,cell
_34527_,_34520_,cell,cell
_34525_,_34523_,cell,cell
_34526_,_53906_,cell,cell
_34526_,_34524_,cell,cell
_34526_,_34515_,cell,cell
_34523_,_57758_,cell,cell
_34522_,_34517_,cell,cell
_50980_,_71099_,cell,cell
_34521_,_56426_,cell,cell
_34521_,_54767_,cell,cell
_34521_,_34519_,cell,cell
_34519_,_53906_,cell,cell
_34520_,_34518_,cell,cell
_34520_,_34512_,cell,cell
_34518_,_34517_,cell,cell
_7431_,_7272_,cell,cell
_7431_,_26726_,cell,cell
_34515_,_54767_,cell,cell
_34043_,_34513_,cell,cell
_50979_,_47321_,cell,cell
_34513_,_53634_,cell,cell
_34513_,_34055_,cell,cell
_34513_,_34054_,cell,cell
_34511_,_71054_,cell,cell
_72854_,_54071_,cell,cell
_72854_,_51924_,cell,cell
_72854_,_48542_,cell,cell
_72854_,_41364_,cell,cell
_72854_,_41363_,cell,cell
_72854_,_34560_,cell,cell
_34485_,_34852_,cell,cell
_50978_,_58919_,cell,cell
_50978_,_45000_,cell,cell
_34464_,_57993_,cell,cell
_34463_,_34902_,cell,cell
_6203_,_1417_,cell,cell
_34462_,_34907_,cell,cell
_34504_,_34933_,cell,cell
_50977_,_58383_,cell,cell
_50977_,_42268_,cell,cell
_34505_,_34931_,cell,cell
_34461_,_34914_,cell,cell
_34498_,_57988_,cell,cell
_34484_,_34874_,cell,cell
_34494_,_34870_,cell,cell
_34493_,_35025_,cell,cell
_34497_,_35024_,cell,cell
_7110_,_1444_,cell,cell
_34492_,_34968_,cell,cell
_34483_,_57987_,cell,cell
_34460_,_34999_,cell,cell
_50976_,_55808_,cell,cell
_34482_,_34995_,cell,cell
_34459_,_56637_,cell,cell
_34458_,_34879_,cell,cell
_34457_,_34934_,cell,cell
_34456_,_57986_,cell,cell
_34481_,_35038_,cell,cell
_24560_,_24561_,cell,cell
_34455_,_34878_,cell,cell
_34454_,_34866_,cell,cell
_34480_,_34865_,cell,cell
_34479_,_35040_,cell,cell
_50975_,_58868_,cell,cell
_33070_,_58015_,cell,cell
_33070_,_33071_,cell,cell
_34478_,_57989_,cell,cell
_34453_,_34863_,cell,cell
_34452_,_35042_,cell,cell
_34451_,_34909_,cell,cell
_5792_,_5791_,cell,cell
_34477_,_34920_,cell,cell
_34450_,_34842_,cell,cell
_34449_,_35014_,cell,cell
_34448_,_35011_,cell,cell
_34476_,_56646_,cell,cell
_50974_,_71123_,cell,cell
_34475_,_34994_,cell,cell
_34447_,_34987_,cell,cell
_34502_,_34969_,cell,cell
_34503_,_34843_,cell,cell
_6205_,_7285_,cell,cell
_34499_,_34853_,cell,cell
_34474_,_57993_,cell,cell
_34446_,_34902_,cell,cell
_34473_,_34907_,cell,cell
_34445_,_34931_,cell,cell
_34444_,_34914_,cell,cell
_50973_,_71931_,cell,cell
_34472_,_35006_,cell,cell
_34443_,_57988_,cell,cell
_34491_,_34874_,cell,cell
_6176_,_5525_,cell,cell
_6176_,_5222_,cell,cell
_34442_,_34870_,cell,cell
_34501_,_35024_,cell,cell
_34490_,_34968_,cell,cell
_34441_,_34919_,cell,cell
_34440_,_34831_,cell,cell
_34471_,_57987_,cell,cell
_34439_,_34999_,cell,cell
_50972_,_60338_,cell,cell
_34470_,_34995_,cell,cell
_34438_,_34879_,cell,cell
_5799_,_5798_,cell,cell
_34437_,_34934_,cell,cell
_34436_,_34917_,cell,cell
_34435_,_57986_,cell,cell
_34469_,_35038_,cell,cell
_34434_,_34878_,cell,cell
_34433_,_34865_,cell,cell
_34432_,_35040_,cell,cell
_34468_,_35026_,cell,cell
_50971_,_58827_,cell,cell
_33265_,_58015_,cell,cell
_33265_,_33266_,cell,cell
_5951_,_29793_,cell,cell
_34431_,_57989_,cell,cell
_34489_,_34863_,cell,cell
_34496_,_35042_,cell,cell
_34495_,_34920_,cell,cell
_34488_,_34842_,cell,cell
_34487_,_35027_,cell,cell
_34467_,_34954_,cell,cell
_34486_,_35014_,cell,cell
_34430_,_35011_,cell,cell
_50970_,_60240_,cell,cell
_261_,_26446_,cell,cell
_5801_,_5800_,cell,cell
_34429_,_34969_,cell,cell
_34466_,_34843_,cell,cell
_34500_,_34853_,cell,cell
_34424_,_48688_,cell,cell
_34425_,_48690_,cell,cell
_34428_,_35140_,cell,cell
_50969_,_71210_,cell,cell
_34427_,_48539_,cell,cell
_34426_,_48547_,cell,cell
_33801_,_54722_,cell,cell
_33801_,_53890_,cell,cell
_33801_,_53888_,cell,cell
_33801_,_53887_,cell,cell
_33801_,_45386_,cell,cell
_2689_,_24559_,cell,cell
_50968_,_71139_,cell,cell
_50968_,_44920_,cell,cell
_34512_,_33800_,cell,cell
_34517_,_51807_,cell,cell
_34517_,_38693_,cell,cell
_34631_,_54071_,cell,cell
_34631_,_46567_,cell,cell
_34631_,_46548_,cell,cell
_34541_,_53985_,cell,cell
_34541_,_34531_,cell,cell
_52227_,_53885_,cell,cell
_52227_,_34531_,cell,cell
_52227_,_33253_,cell,cell
_34545_,_53987_,cell,cell
_34545_,_46755_,cell,cell
_50967_,_71751_,cell,cell
_34710_,_51877_,cell,cell
_34710_,_46567_,cell,cell
_34542_,_47580_,cell,cell
_34542_,_46755_,cell,cell
_5803_,_6599_,cell,cell
_34711_,_54071_,cell,cell
_34711_,_32840_,cell,cell
_34529_,_56890_,cell,cell
_34529_,_34527_,cell,cell
_34529_,_32698_,cell,cell
_34556_,_46542_,cell,cell
_35175_,_46542_,cell,cell
_34543_,_55742_,cell,cell
_34543_,_34529_,cell,cell
_34544_,_55742_,cell,cell
_34544_,_34529_,cell,cell
_34649_,_48748_,cell,cell
_34649_,_48672_,cell,cell
_34649_,_34541_,cell,cell
_50966_,_71143_,cell,cell
_50966_,_44952_,cell,cell
_34735_,_47587_,cell,cell
_34735_,_34636_,cell,cell
_34735_,_32899_,cell,cell
_35144_,_47600_,cell,cell
_35144_,_34851_,cell,cell
_29409_,_20533_,cell,cell
_35217_,_34850_,cell,cell
_35217_,_34427_,cell,cell
_35143_,_34852_,cell,cell
_35143_,_34426_,cell,cell
_34739_,_42879_,cell,cell
_34739_,_34672_,cell,cell
_34635_,_47658_,cell,cell
_34635_,_34620_,cell,cell
_34671_,_47662_,cell,cell
_34671_,_34648_,cell,cell
_34630_,_56413_,cell,cell
_34630_,_47656_,cell,cell
_34586_,_55220_,cell,cell
_34586_,_34581_,cell,cell
_50965_,_71097_,cell,cell
_34589_,_55217_,cell,cell
_34588_,_55222_,cell,cell
_5802_,_6599_,cell,cell
_34676_,_47655_,cell,cell
_34676_,_34647_,cell,cell
_34587_,_41219_,cell,cell
_34587_,_34579_,cell,cell
_34587_,_32689_,cell,cell
_34633_,_45076_,cell,cell
_34633_,_34619_,cell,cell
_34634_,_45071_,cell,cell
_34634_,_34621_,cell,cell
_34800_,_45369_,cell,cell
_34800_,_34529_,cell,cell
_33065_,_48531_,cell,cell
_33065_,_47587_,cell,cell
_33065_,_34636_,cell,cell
_33065_,_34595_,cell,cell
_33065_,_33066_,cell,cell
_34672_,_46547_,cell,cell
_50964_,_60241_,cell,cell
_35218_,_48751_,cell,cell
_35218_,_34703_,cell,cell
_34632_,_54585_,cell,cell
_34632_,_48674_,cell,cell
_1422_,_5698_,cell,cell
_1422_,_29618_,cell,cell
_1422_,_29486_,cell,cell
_1422_,_29379_,cell,cell
_1422_,_22600_,cell,cell
_34555_,_54585_,cell,cell
_34555_,_48736_,cell,cell
_34555_,_34550_,cell,cell
_34555_,_34536_,cell,cell
_34555_,_34535_,cell,cell
_34555_,_34532_,cell,cell
_34557_,_55259_,cell,cell
_34558_,_54856_,cell,cell
_34565_,_47752_,cell,cell
_34565_,_40045_,cell,cell
_34565_,_33246_,cell,cell
_34565_,_33245_,cell,cell
_34510_,_51878_,cell,cell
_34510_,_47565_,cell,cell
_34510_,_41185_,cell,cell
_50963_,_47339_,cell,cell
_34566_,_34392_,cell,cell
_34566_,_34391_,cell,cell
_34566_,_34163_,cell,cell
_34579_,_43556_,cell,cell
_34579_,_34578_,cell,cell
_34579_,_34566_,cell,cell
_33100_,_56990_,cell,cell
_33100_,_55865_,cell,cell
_33100_,_54142_,cell,cell
_33100_,_53893_,cell,cell
_33100_,_47782_,cell,cell
_33100_,_40033_,cell,cell
_33100_,_40002_,cell,cell
_33100_,_39999_,cell,cell
_33100_,_39998_,cell,cell
_33100_,_39595_,cell,cell
_33100_,_33101_,cell,cell
_34798_,_57481_,cell,cell
_34798_,_47769_,cell,cell
_34798_,_47758_,cell,cell
_5808_,_5807_,cell,cell
_34796_,_47762_,cell,cell
_34796_,_47759_,cell,cell
_34796_,_32678_,cell,cell
_34795_,_51887_,cell,cell
_34795_,_47756_,cell,cell
_34795_,_47755_,cell,cell
_34675_,_46552_,cell,cell
_50962_,_53726_,cell,cell
_34664_,_51875_,cell,cell
_34664_,_45082_,cell,cell
_34654_,_48587_,cell,cell
_34654_,_45082_,cell,cell
_34580_,_57690_,cell,cell
_35140_,_55371_,cell,cell
_35140_,_51901_,cell,cell
_35140_,_47770_,cell,cell
_35140_,_47760_,cell,cell
_35215_,_47768_,cell,cell
_35215_,_47767_,cell,cell
_35215_,_46659_,cell,cell
_35215_,_34364_,cell,cell
_35221_,_47766_,cell,cell
_35221_,_47761_,cell,cell
_35221_,_46660_,cell,cell
_35221_,_34363_,cell,cell
_5826_,_5825_,cell,cell
_34575_,_45094_,cell,cell
_34581_,_39985_,cell,cell
_50961_,_55841_,cell,cell
_34619_,_47594_,cell,cell
_34619_,_34591_,cell,cell
_34514_,_52040_,cell,cell
_34514_,_48548_,cell,cell
_34514_,_44597_,cell,cell
_34514_,_42657_,cell,cell
_34055_,_47780_,cell,cell
_34055_,_47778_,cell,cell
_34055_,_47776_,cell,cell
_34055_,_34123_,cell,cell
_34593_,_51824_,cell,cell
_34593_,_46563_,cell,cell
_50960_,_58877_,cell,cell
_34594_,_54773_,cell,cell
_34594_,_48048_,cell,cell
_34594_,_46564_,cell,cell
_35105_,_46754_,cell,cell
_35105_,_34741_,cell,cell
_5823_,_5815_,cell,cell
_34950_,_63232_,cell,cell
_34950_,_53184_,cell,cell
_34950_,_48782_,cell,cell
_34950_,_48664_,cell,cell
_34950_,_47737_,cell,cell
_34950_,_47736_,cell,cell
_34950_,_45867_,cell,cell
_34950_,_44549_,cell,cell
_34950_,_44339_,cell,cell
_34950_,_43756_,cell,cell
_34950_,_43755_,cell,cell
_34950_,_43754_,cell,cell
_34950_,_43753_,cell,cell
_34950_,_43752_,cell,cell
_34950_,_43751_,cell,cell
_34950_,_43750_,cell,cell
_34950_,_43749_,cell,cell
_34950_,_43748_,cell,cell
_34950_,_43747_,cell,cell
_34950_,_43746_,cell,cell
_34950_,_43745_,cell,cell
_34950_,_43445_,cell,cell
_34950_,_41305_,cell,cell
_34950_,_32679_,cell,cell
_35145_,_51801_,cell,cell
_35145_,_47574_,cell,cell
_34516_,_54885_,cell,cell
_34516_,_51879_,cell,cell
