src,tar,src_type,tar_type,is_net,arc_delay
input112/X,_14990_/A0,pin,pin,1,9.625582665998e-13
input113/X,_15564_/A0,pin,pin,1,1.5211869307599213e-12
input113/X,_15238_/A1,pin,pin,1,1.2899050317455307e-12
input113/X,_15163_/A0,pin,pin,1,1.4592969844670622e-12
input113/X,_14998_/A0,pin,pin,1,1.5444774365686031e-12
input114/X,_15536_/A0,pin,pin,1,3.269078584222651e-12
input114/X,_15248_/A1,pin,pin,1,3.520382770016983e-12
input114/X,_15166_/A0,pin,pin,1,3.475443023648328e-12
input114/X,_15006_/A0,pin,pin,1,3.379566591854566e-12
input115/X,_15541_/A0,pin,pin,1,5.416742358474447e-13
input115/X,_15249_/A1,pin,pin,1,2.738652132763114e-13
input115/X,_15169_/A0,pin,pin,1,4.1799983613310943e-13
input115/X,_15014_/A0,pin,pin,1,5.687294710697566e-13
input116/X,_15488_/A0,pin,pin,1,1.7421543808265882e-12
input116/X,_15250_/A1,pin,pin,1,1.454976221969273e-12
input116/X,_15181_/A0,pin,pin,1,1.5002212796697e-12
input116/X,_15022_/A0,pin,pin,1,1.686076408699555e-12
input117/X,_15520_/A0,pin,pin,1,2.738504410217113e-13
input117/X,_15251_/A1,pin,pin,1,1.5331915695793868e-13
input117/X,_15184_/A0,pin,pin,1,1.497174779985233e-13
input117/X,_15030_/A0,pin,pin,1,2.9389774576678296e-13
input118/X,_15509_/A0,pin,pin,1,2.2310580032741667e-12
input118/X,_15195_/A1,pin,pin,1,1.6479343931119494e-12
input118/X,_15069_/A0,pin,pin,1,1.951740201747154e-12
input118/X,_15038_/A0,pin,pin,1,2.2067955102178516e-12
input119/X,_15525_/A0,pin,pin,1,1.3964402550969979e-12
input119/X,_15252_/A1,pin,pin,1,1.1828809416344899e-12
input119/X,_15187_/A0,pin,pin,1,1.3599821139034796e-12
input119/X,_15047_/A0,pin,pin,1,1.465411667879446e-12
input12/X,_21885_/A,pin,pin,1,1.268496890643664e-13
input12/X,_14522_/A,pin,pin,1,2.1193982712493925e-13
input120/X,_15529_/A0,pin,pin,1,3.0664687911304e-13
input120/X,_15253_/A1,pin,pin,1,1.6614667812126643e-13
input120/X,_15190_/A0,pin,pin,1,2.62092702141975e-13
input120/X,_15055_/A0,pin,pin,1,3.293016900829393e-13
input121/X,_15513_/A0,pin,pin,1,3.4932445391183675e-12
input121/X,_15196_/A1,pin,pin,1,3.3180864739829063e-12
input121/X,_15089_/A0,pin,pin,1,3.492507498481512e-12
input121/X,_15072_/A0,pin,pin,1,3.418161153428967e-12
input122/X,_15494_/A0,pin,pin,1,2.8945723856005356e-12
input122/X,_15197_/A1,pin,pin,1,2.4538151458669555e-12
input122/X,_15131_/A0,pin,pin,1,2.7680527141249467e-12
input122/X,_15075_/A0,pin,pin,1,2.5004304182729697e-12
input123/X,_15503_/A0,pin,pin,1,3.084625870702906e-12
input123/X,_15198_/A1,pin,pin,1,2.323680310667431e-12
input123/X,_15172_/A0,pin,pin,1,2.9036794670089794e-12
input123/X,_15078_/A0,pin,pin,1,2.482021966426773e-12
input124/X,_15499_/A0,pin,pin,1,2.843574768013335e-12
input124/X,_15208_/A1,pin,pin,1,1.7378214752644672e-12
input124/X,_15199_/A0,pin,pin,1,2.542585066100944e-12
input124/X,_15081_/A0,pin,pin,1,2.0090988334803273e-12
input125/X,_15560_/A0,pin,pin,1,5.02904705726448e-12
input125/X,_15219_/A0,pin,pin,1,4.676500072603451e-12
input125/X,_15209_/A1,pin,pin,1,4.385278598584286e-12
input125/X,_15085_/A0,pin,pin,1,4.448615954777413e-12
input126/X,_15555_/A0,pin,pin,1,3.340877054169855e-12
input126/X,_15239_/A0,pin,pin,1,3.2336034891389254e-12
input126/X,_15210_/A1,pin,pin,1,1.7465401954547266e-12
input126/X,_15099_/A0,pin,pin,1,2.2723407357150283e-12
input127/X,_15565_/A0,pin,pin,1,3.646735691198444e-12
input127/X,_15254_/A0,pin,pin,1,4.152647843647106e-12
input127/X,_15212_/A1,pin,pin,1,4.1333039421664886e-12
input127/X,_15103_/A0,pin,pin,1,4.109405524199694e-12
input128/X,_16259_/A2,pin,pin,1,3.177424686209851e-12
input128/X,_16256_/B,pin,pin,1,3.0696168263483203e-12
input128/X,_16245_/A2,pin,pin,1,3.29716397413915e-12
input128/X,_16244_/A1,pin,pin,1,3.2046691689213702e-12
input128/X,_14652_/B,pin,pin,1,3.6367803300102475e-12
input128/X,_14635_/B,pin,pin,1,3.579851692858682e-12
input129/X,_21139_/A,pin,pin,1,7.1631906135849466e-12
input129/X,_19475_/A1,pin,pin,1,5.809739841988737e-12
input129/X,_19196_/A1,pin,pin,1,7.187140205894282e-12
input13/X,_21890_/A,pin,pin,1,1.2209339442237344e-12
input13/X,_14530_/A,pin,pin,1,1.973547627404093e-12
input130/X,_19579_/A1,pin,pin,1,3.2753144814379187e-12
input130/X,_19186_/A2,pin,pin,1,2.5150851453575873e-12
input131/X,_21096_/A2,pin,pin,1,1.3384891068765614e-12
input131/X,_19803_/A1,pin,pin,1,1.4297908560237382e-12
input131/X,_19192_/B,pin,pin,1,1.4027520464643395e-12
input132/X,_19822_/C2,pin,pin,1,2.3918902882641424e-12
input132/X,_19191_/B,pin,pin,1,1.8423489730329257e-12
input133/X,_21091_/B,pin,pin,1,1.7148162230473663e-12
input133/X,_19841_/A1,pin,pin,1,2.0099731341122196e-12
input133/X,_19188_/A2,pin,pin,1,1.73194217214373e-12
input134/X,_21098_/A2,pin,pin,1,1.8648956077310652e-12
input134/X,_19859_/A1,pin,pin,1,2.094173142189182e-12
input134/X,_19188_/B2,pin,pin,1,2.0436764260056695e-12
input135/X,_21122_/A2,pin,pin,1,3.7190099090589346e-12
input135/X,_21099_/A2,pin,pin,1,3.508511189909136e-12
input135/X,_19885_/B2,pin,pin,1,2.9371351271262336e-12
input135/X,_19186_/C2,pin,pin,1,3.732638764047946e-12
input136/X,_21092_/B,pin,pin,1,1.7220508873039275e-12
input136/X,_19601_/A1,pin,pin,1,1.5525339260719084e-12
input136/X,_19186_/B2,pin,pin,1,1.6593476809614871e-12
input137/X,_19623_/A1,pin,pin,1,1.847069372451493e-12
input137/X,_19184_/B,pin,pin,1,1.2919509212450109e-12
input138/X,_19648_/C2,pin,pin,1,6.7566104620941925e-12
input138/X,_19183_/B,pin,pin,1,5.359403459220813e-12
input139/X,_21093_/A2,pin,pin,1,1.257018794609266e-12
input139/X,_19685_/A1,pin,pin,1,1.0899849816128904e-12
input139/X,_19178_/A2,pin,pin,1,1.2177230794899185e-12
input14/X,_21894_/A,pin,pin,1,1.7600178042406767e-12
input14/X,_14536_/A,pin,pin,1,1.3437237433855387e-12
input140/X,_19706_/A1,pin,pin,1,2.0953211225544638e-13
input140/X,_19177_/B,pin,pin,1,1.706489496152569e-13
input141/X,_19727_/C2,pin,pin,1,2.426549195952421e-12
input141/X,_19179_/B,pin,pin,1,1.0351245685255583e-12
input142/X,_19744_/C2,pin,pin,1,3.0802355024256434e-12
input142/X,_19180_/B,pin,pin,1,1.5596214640936634e-12
input143/X,_21095_/A2,pin,pin,1,1.838778695278931e-12
input143/X,_19766_/A1,pin,pin,1,2.5883160632150792e-12
input143/X,_19190_/B,pin,pin,1,2.0872398861365715e-12
input144/X,_19787_/C2,pin,pin,1,1.373995535403072e-12
input144/X,_19189_/B,pin,pin,1,1.066802896021457e-12
input145/X,_27885_/A,pin,pin,1,7.319665706884138e-12
input145/X,_21100_/B_N,pin,pin,1,7.136058671058931e-12
input145/X,_19199_/A,pin,pin,1,7.265333300254806e-12
input145/X,_19197_/B1,pin,pin,1,6.679433482009722e-12
input146/X,_19949_/A1,pin,pin,1,3.941942258722797e-12
input146/X,_19196_/B2,pin,pin,1,4.781169384016071e-12
input147/X,_20021_/A1,pin,pin,1,2.1151088692994424e-12
input147/X,_19197_/A2,pin,pin,1,4.322129026207433e-12
input148/X,wire415/A,pin,pin,1,4.593620405932142e-13
input149/X,_19229_/A_N,pin,pin,1,1.1492086308181187e-13
input15/X,_21898_/A,pin,pin,1,3.926566916664237e-13
input15/X,_14544_/A,pin,pin,1,4.0698735072168535e-13
_19228_/Y,output150/A,pin,pin,1,3.373202325102076e-13
_19228_/Y,_19229_/B,pin,pin,1,2.320448791882229e-13
_17562_/Y,ANTENNA_25/DIODE,pin,pin,1,9.019247154684606e-12
_17562_/Y,output151/A,pin,pin,1,2.5348723120544037e-11
_17562_/Y,_27904_/A1,pin,pin,1,9.07465682459252e-12
_17562_/Y,_23234_/A,pin,pin,1,8.413806110163513e-12
_17562_/Y,_21984_/A1,pin,pin,1,1.7242412359008696e-11
_17562_/Y,_19129_/A,pin,pin,1,1.581004945017117e-11
_17562_/Y,_15369_/A0,pin,pin,1,2.177033900374603e-11
_17562_/Y,_14433_/A,pin,pin,1,2.460226987410774e-11
_17562_/Y,_14044_/A2,pin,pin,1,1.496722537575046e-11
_17562_/Y,_14042_/A0,pin,pin,1,1.481408225256775e-11
_17555_/Y,output152/A,pin,pin,1,1.3077418488383064e-11
_17555_/Y,_27908_/A1,pin,pin,1,7.094676408858636e-12
_17555_/Y,_23430_/A1,pin,pin,1,1.0342463864498885e-11
_17555_/Y,_21988_/A1,pin,pin,1,1.7006857727652758e-11
_17555_/Y,_19130_/B,pin,pin,1,1.6514538001000112e-11
_17555_/Y,_15370_/A0,pin,pin,1,1.1074498089402862e-11
_17555_/Y,_14447_/A1,pin,pin,1,1.1898249746566947e-11
_17555_/Y,_14052_/A0,pin,pin,1,1.2992979088466416e-11
_17555_/Y,_14050_/A2,pin,pin,1,1.3338797080764131e-11
_17700_/X,output153/A,pin,pin,1,1.684717296224214e-11
_17700_/X,_27913_/A1,pin,pin,1,3.672436053175909e-12
_17700_/X,_23453_/A1,pin,pin,1,7.75146179882169e-12
_17700_/X,_21992_/A1,pin,pin,1,5.919408192778253e-12
_17700_/X,_19128_/C,pin,pin,1,5.924968415199627e-12
_17700_/X,_15371_/A0,pin,pin,1,1.5058513463950263e-11
_17700_/X,_14455_/A1,pin,pin,1,1.624582759984783e-11
_17700_/X,_14062_/A0,pin,pin,1,5.559548481304244e-12
_17700_/X,_14058_/A2,pin,pin,1,5.45345799768393e-12
_17691_/Y,ANTENNA_24/DIODE,pin,pin,1,5.1687746964457215e-12
_17691_/Y,ANTENNA_23/DIODE,pin,pin,1,4.783097962840488e-12
_17691_/Y,ANTENNA_22/DIODE,pin,pin,1,8.93666998041942e-12
_17691_/Y,ANTENNA_21/DIODE,pin,pin,1,8.200507113642619e-12
_17691_/Y,output154/A,pin,pin,1,8.958325400931777e-12
_17691_/Y,_27917_/A1,pin,pin,1,5.068385815210075e-12
_17691_/Y,_23620_/A,pin,pin,1,5.344526904371705e-12
_17691_/Y,_21996_/A1,pin,pin,1,5.189180682374506e-12
_17691_/Y,_19129_/B,pin,pin,1,4.804804557695386e-12
_17691_/Y,_15372_/A0,pin,pin,1,5.418830748699088e-12
_17691_/Y,_14458_/A,pin,pin,1,8.207998516973625e-12
_17691_/Y,_14071_/A0,pin,pin,1,4.902175020082833e-12
_17691_/Y,_14069_/A2,pin,pin,1,5.007617584484869e-12
_17813_/Y,output155/A,pin,pin,1,4.461531491473103e-11
_17813_/Y,_27921_/A1,pin,pin,1,4.06159784624438e-12
_17813_/Y,_23656_/A,pin,pin,1,3.77095186673837e-12
_17813_/Y,_22000_/A1,pin,pin,1,2.6744396627864653e-11
_17813_/Y,_19132_/B,pin,pin,1,2.2696993590143322e-11
_17813_/Y,_15373_/A0,pin,pin,1,3.567658321546041e-11
_17813_/Y,_14472_/A1,pin,pin,1,4.3409692507268005e-11
_17813_/Y,_14081_/A2,pin,pin,1,4.430747869293983e-12
_17813_/Y,_14077_/A0,pin,pin,1,4.3838674010365786e-12
_17801_/Y,output156/A,pin,pin,1,2.9100454684849453e-12
_17801_/Y,_27927_/A1,pin,pin,1,2.7445634740580482e-12
_17801_/Y,_22004_/A1,pin,pin,1,8.489402757161368e-13
_17801_/Y,_19132_/A,pin,pin,1,1.28835093635149e-12
_17959_/Y,output157/A,pin,pin,1,3.322381649309425e-12
_17959_/Y,_27929_/A1,pin,pin,1,3.471252799092106e-12
_17959_/Y,_22009_/A1,pin,pin,1,1.3047900433715842e-12
_17959_/Y,_19132_/C,pin,pin,1,1.7729027881191461e-12
_17959_/Y,_14106_/A2,pin,pin,1,3.1381761338850067e-12
_17956_/X,ANTENNA_20/DIODE,pin,pin,1,1.6415429779370605e-11
_17956_/X,ANTENNA_19/DIODE,pin,pin,1,1.4045871236934016e-11
_17956_/X,ANTENNA_18/DIODE,pin,pin,1,1.5184976540072448e-11
_17956_/X,ANTENNA_17/DIODE,pin,pin,1,1.6360541393867223e-11
_17956_/X,output158/A,pin,pin,1,1.643668014195132e-11
_17956_/X,_27932_/A1,pin,pin,1,1.7494709023471722e-12
_17956_/X,_23997_/A,pin,pin,1,1.4053627185595108e-11
_17956_/X,_22013_/A1,pin,pin,1,3.990091243522009e-12
_17956_/X,_19133_/A,pin,pin,1,4.492523974358731e-12
_17956_/X,_15378_/A0,pin,pin,1,1.5185111848503574e-11
_17956_/X,_14490_/A,pin,pin,1,1.6389034226960142e-11
_17956_/X,_14113_/A2,pin,pin,1,3.4131811960103065e-12
_17956_/X,_14109_/A0,pin,pin,1,3.2290849681648748e-12
_18101_/Y,ANTENNA_16/DIODE,pin,pin,1,5.6811963987379865e-12
_18101_/Y,ANTENNA_15/DIODE,pin,pin,1,9.348945229081806e-12
_18101_/Y,ANTENNA_14/DIODE,pin,pin,1,8.354566170820643e-12
_18101_/Y,ANTENNA_13/DIODE,pin,pin,1,9.310191506628485e-12
_18101_/Y,output159/A,pin,pin,1,9.359538317987859e-12
_18101_/Y,_27936_/A1,pin,pin,1,4.83777948256936e-12
_18101_/Y,_24215_/A,pin,pin,1,6.392602593108254e-12
_18101_/Y,_22018_/A1,pin,pin,1,5.871738859020148e-12
_18101_/Y,_19133_/C,pin,pin,1,5.718583159092239e-12
_18101_/Y,_15379_/A0,pin,pin,1,8.381840360671688e-12
_18101_/Y,_14497_/A,pin,pin,1,9.331699475645383e-12
_18101_/Y,_14121_/A2,pin,pin,1,6.197091884790895e-12
_18101_/Y,_14117_/A0,pin,pin,1,5.570036185759131e-12
input16/X,_21902_/A,pin,pin,1,2.3269405066000948e-12
input16/X,_14552_/A1,pin,pin,1,2.2927488900481574e-12
_18097_/X,output160/A,pin,pin,1,1.6120561482924067e-11
_18097_/X,_27941_/A1,pin,pin,1,5.637695605492654e-12
_18097_/X,_24313_/A1,pin,pin,1,8.868102432946223e-12
_18097_/X,_22024_/A1,pin,pin,1,9.582623756998476e-12
_18097_/X,_19133_/B,pin,pin,1,9.473873074927752e-12
_18097_/X,_15380_/A0,pin,pin,1,1.0860617093155778e-11
_18097_/X,_14505_/A,pin,pin,1,1.581485810364658e-11
_18097_/X,_14131_/B,pin,pin,1,8.883841579043761e-12
_18097_/X,_14127_/A0,pin,pin,1,8.886669178309603e-12
_18236_/Y,output161/A,pin,pin,1,7.602845436549543e-12
_18236_/Y,_27950_/A1,pin,pin,1,7.458765376167076e-12
_18236_/Y,_22036_/A1,pin,pin,1,1.713618288066987e-12
_18236_/Y,_14143_/A2,pin,pin,1,6.5886241774892884e-12
_18232_/Y,output162/A,pin,pin,1,2.17929285728502e-11
_18232_/Y,_27956_/A1,pin,pin,1,4.587365643599073e-12
_18232_/Y,_24509_/A,pin,pin,1,1.7889530135040133e-11
_18232_/Y,_22040_/A1,pin,pin,1,8.949053303952681e-12
_18232_/Y,_19133_/D,pin,pin,1,8.8404908393791e-12
_18232_/Y,_15387_/A0,pin,pin,1,2.0512229068070376e-11
_18232_/Y,_14520_/A,pin,pin,1,2.1688029844257883e-11
_18232_/Y,_14148_/A0,pin,pin,1,7.628725776087641e-12
_18232_/Y,_14146_/A2,pin,pin,1,6.8222805876816395e-12
_18377_/X,output163/A,pin,pin,1,1.8121176434404695e-11
_18377_/X,_27959_/A1,pin,pin,1,8.07765052762699e-12
_18377_/X,_24602_/A,pin,pin,1,1.474940135304248e-11
_18377_/X,_22044_/A1,pin,pin,1,1.007161975347115e-11
_18377_/X,_19104_/B,pin,pin,1,1.0177264413158138e-11
_18377_/X,_15388_/A0,pin,pin,1,1.6111627657022787e-11
_18377_/X,_14527_/A,pin,pin,1,1.736665151963468e-11
_18377_/X,_14161_/A2,pin,pin,1,9.639208702061364e-12
_18377_/X,_14157_/A0,pin,pin,1,9.654447380436082e-12
_18374_/X,output164/A,pin,pin,1,8.481731809950599e-12
_18374_/X,_27963_/A1,pin,pin,1,3.8956095294029325e-12
_18374_/X,_24717_/A1,pin,pin,1,6.33059620350207e-12
_18374_/X,_22048_/A1,pin,pin,1,7.684129374463389e-12
_18374_/X,_19104_/A,pin,pin,1,7.078485367295606e-12
_18374_/X,_15389_/A0,pin,pin,1,7.2150254520897406e-12
_18374_/X,_14538_/A1,pin,pin,1,8.722904343283489e-12
_18374_/X,_14168_/A0,pin,pin,1,6.346419483688193e-12
_18374_/X,_14166_/A2,pin,pin,1,6.307997527099651e-12
_18524_/X,output165/A,pin,pin,1,1.2118893562285127e-11
_18524_/X,_27967_/A1,pin,pin,1,3.82768252857324e-12
_18524_/X,_24820_/A1,pin,pin,1,7.848577690539038e-12
_18524_/X,_22052_/A1,pin,pin,1,1.6145132106237803e-11
_18524_/X,_19104_/C,pin,pin,1,1.6185502590970735e-11
_18524_/X,_15390_/A0,pin,pin,1,1.0442649349406974e-11
_18524_/X,_14542_/A,pin,pin,1,1.212808499462259e-11
_18524_/X,_14183_/A2,pin,pin,1,1.4116176977330142e-11
_18524_/X,_14179_/A0,pin,pin,1,1.4405441249587536e-11
_18522_/Y,output166/A,pin,pin,1,2.386583465574521e-11
_18522_/Y,_27971_/A1,pin,pin,1,4.516823980810214e-12
_18522_/Y,_24922_/A,pin,pin,1,3.9522274342118635e-12
_18522_/Y,_22057_/A1,pin,pin,1,2.2317571402030723e-11
_18522_/Y,_19103_/A,pin,pin,1,2.2758918014065266e-11
_18522_/Y,_15391_/A0,pin,pin,1,5.743975607652718e-12
_18522_/Y,_14553_/A,pin,pin,1,6.407827827376034e-12
_18522_/Y,_14190_/A0,pin,pin,1,1.892932338654063e-11
_18522_/Y,_14186_/A2,pin,pin,1,1.9137250811818163e-11
_18670_/X,output167/A,pin,pin,1,2.059110694452304e-11
_18670_/X,_27975_/A1,pin,pin,1,1.6724212292817953e-11
_18670_/X,_24941_/A1,pin,pin,1,2.2702920272898997e-12
_18670_/X,_22061_/A1,pin,pin,1,1.941827774964988e-11
_18670_/X,_19134_/A_N,pin,pin,1,1.9532053058268772e-11
_18670_/X,_15392_/A0,pin,pin,1,6.627330195047021e-12
_18670_/X,_14558_/A,pin,pin,1,7.305338625696045e-12
_18670_/X,_14206_/A0,pin,pin,1,1.765115310858878e-11
_18670_/X,_14204_/A2,pin,pin,1,1.818716705015433e-11
_18668_/X,output168/A,pin,pin,1,1.9328988062894403e-11
_18668_/X,_27978_/A1,pin,pin,1,3.5925941041514697e-12
_18668_/X,_25030_/A,pin,pin,1,5.709503616418976e-12
_18668_/X,_22066_/A1,pin,pin,1,1.788572762118079e-11
_18668_/X,_19135_/A,pin,pin,1,1.8186991843083256e-11
_18668_/X,_15393_/A0,pin,pin,1,9.395079332563672e-12
_18668_/X,_14569_/A,pin,pin,1,1.0437618651326641e-11
_18668_/X,_14216_/A0,pin,pin,1,1.6956375539778357e-11
_18668_/X,_14214_/A2,pin,pin,1,1.60520242931117e-11
_18800_/X,output169/A,pin,pin,1,1.910004966687584e-11
_18800_/X,_27981_/A1,pin,pin,1,2.438624389228261e-12
_18800_/X,_25245_/A1,pin,pin,1,1.3929129551171204e-11
_18800_/X,_22070_/A1,pin,pin,1,5.311027225646248e-12
_18800_/X,_19103_/B,pin,pin,1,5.25084186200897e-12
_18800_/X,_15394_/A0,pin,pin,1,1.5199180455893746e-11
_18800_/X,_14578_/A,pin,pin,1,1.8972866680511125e-11
_18800_/X,_14227_/A2,pin,pin,1,4.446985748390864e-12
_18800_/X,_14223_/A0,pin,pin,1,4.498136238484385e-12
input17/X,_21906_/A,pin,pin,1,1.9896883619863193e-12
input17/X,_14560_/A,pin,pin,1,6.399195409678704e-13
_18796_/Y,output170/A,pin,pin,1,2.6550794982732606e-12
_18796_/Y,_27985_/A1,pin,pin,1,2.208964131403257e-12
_18796_/Y,_22076_/A1,pin,pin,1,1.3104251841630776e-12
_18796_/Y,_19139_/A_N,pin,pin,1,6.025767450117125e-13
_18796_/Y,_19136_/A_N,pin,pin,1,5.889907160085139e-13
_19167_/X,ANTENNA_12/DIODE,pin,pin,1,1.4872301307145008e-11
_19167_/X,output171/A,pin,pin,1,2.05618213428016e-11
_19167_/X,_28084_/A2,pin,pin,1,3.80101375721531e-12
_19167_/X,_28076_/A,pin,pin,1,3.901429960345704e-12
_19167_/X,_27988_/A,pin,pin,1,1.9189712752859522e-12
_19167_/X,_25577_/A1,pin,pin,1,1.4899916370159083e-11
_19167_/X,_22080_/A1,pin,pin,1,4.238779466314568e-12
_19167_/X,_15397_/A0,pin,pin,1,1.4870828526913904e-11
_19167_/X,_14414_/A2,pin,pin,1,1.9325778824463846e-11
_18910_/Y,rebuffer6/A,pin,pin,1,9.229555054252048e-13
_18910_/Y,_27991_/A1,pin,pin,1,5.791921629805241e-12
_18910_/Y,_22084_/A1,pin,pin,1,7.822536889079412e-12
_18910_/Y,_19135_/B,pin,pin,1,7.963802360622108e-12
_18910_/Y,_14243_/A0,pin,pin,1,7.636075799455355e-12
_18910_/Y,_14241_/A2,pin,pin,1,7.573642234193212e-12
_18900_/Y,rebuffer7/A,pin,pin,1,2.3545798557428332e-12
_18900_/Y,_27994_/B,pin,pin,1,3.889436949594538e-12
_18900_/Y,_22119_/C,pin,pin,1,6.990459860273246e-12
_18900_/Y,_22087_/A,pin,pin,1,1.3601246864891614e-11
_18900_/Y,_19139_/B_N,pin,pin,1,1.2647397018561435e-11
_18900_/Y,_19136_/B_N,pin,pin,1,1.1415943711179377e-11
_18900_/Y,_14260_/A3,pin,pin,1,1.503674441905023e-11
_18900_/Y,_14255_/A2,pin,pin,1,1.4763950478835497e-11
_18900_/Y,_14251_/A2,pin,pin,1,1.4762814234958732e-11
_19110_/X,output174/A,pin,pin,1,1.2283144987246253e-11
_19110_/X,_28134_/A1,pin,pin,1,5.711812533365501e-12
_19110_/X,_28099_/A2,pin,pin,1,6.262399886852732e-12
_19110_/X,_28093_/A0,pin,pin,1,6.316125573946341e-12
_19110_/X,_25596_/A1,pin,pin,1,6.907037008313521e-12
_19110_/X,_22091_/A1,pin,pin,1,5.383056847496626e-12
_19110_/X,_19126_/B,pin,pin,1,3.4849848701279384e-12
_19110_/X,_15400_/A0,pin,pin,1,7.60639121133444e-12
_19110_/X,_14401_/A2,pin,pin,1,1.0640560481334216e-11
_19109_/Y,output175/A,pin,pin,1,1.9608880491572833e-11
_19109_/Y,_28111_/A2,pin,pin,1,5.518315839003751e-12
_19109_/Y,_28106_/A0,pin,pin,1,5.391430791396035e-12
_19109_/Y,_22615_/A,pin,pin,1,9.209949643207427e-12
_19109_/Y,_22095_/A1,pin,pin,1,4.732654806244296e-12
_19109_/Y,_19126_/A,pin,pin,1,3.412231868588078e-12
_19109_/Y,_15401_/A0,pin,pin,1,1.4291371905339467e-11
_19109_/Y,_14419_/A2,pin,pin,1,1.8412972535575278e-11
_19109_/Y,_14098_/A,pin,pin,1,4.83168236323217e-12
_19105_/X,output176/A,pin,pin,1,6.4898915234923304e-12
_19105_/X,_28124_/A0,pin,pin,1,4.6716814444680566e-12
_19105_/X,_28118_/A2,pin,pin,1,4.701575500448696e-12
_19105_/X,_22719_/A,pin,pin,1,4.952362738647187e-12
_19105_/X,_22099_/A1,pin,pin,1,5.3715465235526505e-12
_19105_/X,_19127_/B,pin,pin,1,5.140641384793199e-12
_19105_/X,_15402_/A0,pin,pin,1,3.803353465503534e-12
_19105_/X,_14396_/A2,pin,pin,1,4.889730113866175e-12
_19105_/X,_14199_/A1,pin,pin,1,3.2503548463846954e-12
_17269_/Y,output177/A,pin,pin,1,9.740668341362557e-12
_17269_/Y,_28142_/A2,pin,pin,1,5.1449170444806125e-12
_17269_/Y,_28138_/A0,pin,pin,1,4.560708581624606e-12
_17269_/Y,_22876_/A1,pin,pin,1,4.546187645088073e-12
_17269_/Y,_22103_/A1,pin,pin,1,5.914825053354722e-12
_17269_/Y,_19128_/B,pin,pin,1,5.815327386304858e-12
_17269_/Y,_15403_/A0,pin,pin,1,4.428138411505245e-12
_17269_/Y,_14391_/A1,pin,pin,1,6.479898215228097e-12
_17269_/Y,_14353_/A,pin,pin,1,4.163330270812171e-12
_17266_/Y,output178/A,pin,pin,1,1.2270764265798206e-11
_17266_/Y,_28152_/A2,pin,pin,1,7.167934648610874e-12
_17266_/Y,_28150_/A0,pin,pin,1,6.610298246279012e-12
_17266_/Y,_22972_/A,pin,pin,1,1.0206486697472705e-11
_17266_/Y,_22107_/A1,pin,pin,1,7.947543664843515e-12
_17266_/Y,_19128_/A,pin,pin,1,7.508006369394415e-12
_17266_/Y,_15404_/A0,pin,pin,1,9.818200072397865e-12
_17266_/Y,_14387_/A1,pin,pin,1,1.1261400666151555e-11
_17266_/Y,_14356_/A1,pin,pin,1,9.66519312500802e-12
_17410_/X,output179/A,pin,pin,1,2.3366513585143522e-11
_17410_/X,_23006_/A,pin,pin,1,1.028449374274043e-11
_17410_/X,_22111_/A1,pin,pin,1,8.616776563108441e-12
_17410_/X,_19127_/A,pin,pin,1,8.4433302363629e-12
_17410_/X,_15405_/A0,pin,pin,1,1.0366835861974621e-11
_17410_/X,_14381_/A1,pin,pin,1,2.075508168108975e-11
_17410_/X,_14360_/A1,pin,pin,1,2.205703068108855e-12
_17410_/X,_14025_/A2,pin,pin,1,8.07180364215121e-12
_17410_/X,_14023_/A0,pin,pin,1,8.154303621221715e-12
input18/X,_21910_/A,pin,pin,1,2.4360997160494113e-12
input18/X,_14568_/A1,pin,pin,1,1.8578981669098438e-12
_17403_/X,output180/A,pin,pin,1,9.2543212676377e-12
_17403_/X,_23141_/A1,pin,pin,1,3.3406233508614935e-12
_17403_/X,_22115_/A1,pin,pin,1,6.690435965656105e-12
_17403_/X,_19130_/A,pin,pin,1,6.512381345996632e-12
_17403_/X,_15406_/A0,pin,pin,1,4.307986259388663e-12
_17403_/X,_14429_/A,pin,pin,1,8.247870268707214e-12
_17403_/X,_14364_/A1,pin,pin,1,5.950505279489482e-12
_17403_/X,_14034_/A0,pin,pin,1,6.115426741393204e-12
_17403_/X,_14032_/A2,pin,pin,1,5.999556320496202e-12
_16108_/Y,output181/A,pin,pin,1,4.163682419677794e-12
_16111_/Y,output182/A,pin,pin,1,3.934239652808591e-12
_16118_/Y,output183/A,pin,pin,1,1.3448238833299597e-12
_16121_/Y,output184/A,pin,pin,1,1.223216948738337e-12
_15428_/Y,output185/A,pin,pin,1,3.1019043670449387e-12
_15428_/Y,_15432_/A,pin,pin,1,9.10482193111628e-13
_16129_/Y,output186/A,pin,pin,1,1.0033917056603836e-12
_16135_/Y,output187/A,pin,pin,1,8.590377215990375e-13
_16140_/Y,output188/A,pin,pin,1,5.818247901696882e-13
_16146_/Y,output189/A,pin,pin,1,2.1801577470420552e-12
input19/X,_21914_/A,pin,pin,1,1.2270360508909173e-12
input19/X,_14577_/A1,pin,pin,1,9.346658646700035e-13
_16151_/Y,output190/A,pin,pin,1,8.61726759827236e-13
_16156_/Y,output191/A,pin,pin,1,9.387654499246056e-13
_16162_/Y,output192/A,pin,pin,1,4.460846568434679e-13
_16167_/Y,output193/A,pin,pin,1,1.0495897770704254e-12
_16173_/Y,output194/A,pin,pin,1,1.261962864936017e-12
