cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
TAP_TAPCELL_ROW_154_3027,0,0,0,153180,421600,153640,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3028,0,0,0,180780,421600,181240,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3029,0,0,0,208380,421600,208840,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3030,0,0,0,235980,421600,236440,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3031,0,0,0,263580,421600,264040,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3032,0,0,0,291180,421600,291640,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3033,0,0,0,318780,421600,319240,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3034,0,0,0,346380,421600,346840,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3035,0,0,0,373980,421600,374440,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3036,0,0,0,401580,421600,402040,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3037,0,0,0,429180,421600,429640,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3038,0,0,0,456780,421600,457240,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3039,0,0,0,484380,421600,484840,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3040,0,0,0,511980,421600,512440,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_154_3041,0,0,0,539580,421600,540040,424320,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3042,0,0,0,28980,424320,29440,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3043,0,0,0,56580,424320,57040,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3044,0,0,0,84180,424320,84640,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3045,0,0,0,111780,424320,112240,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3046,0,0,0,139380,424320,139840,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3047,0,0,0,166980,424320,167440,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3048,0,0,0,194580,424320,195040,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3049,0,0,0,222180,424320,222640,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3050,0,0,0,249780,424320,250240,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3051,0,0,0,277380,424320,277840,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3052,0,0,0,304980,424320,305440,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3053,0,0,0,332580,424320,333040,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3054,0,0,0,360180,424320,360640,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3055,0,0,0,387780,424320,388240,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3056,0,0,0,415380,424320,415840,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3057,0,0,0,442980,424320,443440,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3058,0,0,0,470580,424320,471040,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3059,0,0,0,498180,424320,498640,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_155_3060,0,0,0,525780,424320,526240,427040,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3061,0,0,0,15180,427040,15640,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3062,0,0,0,42780,427040,43240,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3063,0,0,0,70380,427040,70840,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3064,0,0,0,97980,427040,98440,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3065,0,0,0,125580,427040,126040,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3066,0,0,0,153180,427040,153640,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3067,0,0,0,180780,427040,181240,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3068,0,0,0,208380,427040,208840,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3069,0,0,0,235980,427040,236440,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3070,0,0,0,263580,427040,264040,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3071,0,0,0,291180,427040,291640,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3072,0,0,0,318780,427040,319240,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3073,0,0,0,346380,427040,346840,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3074,0,0,0,373980,427040,374440,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3075,0,0,0,401580,427040,402040,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3076,0,0,0,429180,427040,429640,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3077,0,0,0,456780,427040,457240,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3078,0,0,0,484380,427040,484840,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3079,0,0,0,511980,427040,512440,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_156_3080,0,0,0,539580,427040,540040,429760,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3081,0,0,0,28980,429760,29440,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3082,0,0,0,56580,429760,57040,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3083,0,0,0,84180,429760,84640,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3084,0,0,0,111780,429760,112240,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3085,0,0,0,139380,429760,139840,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3086,0,0,0,166980,429760,167440,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3087,0,0,0,194580,429760,195040,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3088,0,0,0,222180,429760,222640,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3089,0,0,0,249780,429760,250240,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3090,0,0,0,277380,429760,277840,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3091,0,0,0,304980,429760,305440,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3092,0,0,0,332580,429760,333040,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3093,0,0,0,360180,429760,360640,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3094,0,0,0,387780,429760,388240,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3095,0,0,0,415380,429760,415840,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3096,0,0,0,442980,429760,443440,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3097,0,0,0,470580,429760,471040,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3098,0,0,0,498180,429760,498640,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_157_3099,0,0,0,525780,429760,526240,432480,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3100,0,0,0,15180,432480,15640,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3101,0,0,0,42780,432480,43240,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3102,0,0,0,70380,432480,70840,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3103,0,0,0,97980,432480,98440,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3104,0,0,0,125580,432480,126040,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3105,0,0,0,153180,432480,153640,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3106,0,0,0,180780,432480,181240,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3107,0,0,0,208380,432480,208840,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3108,0,0,0,235980,432480,236440,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3109,0,0,0,263580,432480,264040,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3110,0,0,0,291180,432480,291640,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3111,0,0,0,318780,432480,319240,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3112,0,0,0,346380,432480,346840,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3113,0,0,0,373980,432480,374440,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3114,0,0,0,401580,432480,402040,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3115,0,0,0,429180,432480,429640,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3116,0,0,0,456780,432480,457240,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3117,0,0,0,484380,432480,484840,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3118,0,0,0,511980,432480,512440,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_158_3119,0,0,0,539580,432480,540040,435200,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3120,0,0,0,28980,435200,29440,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3121,0,0,0,56580,435200,57040,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3122,0,0,0,84180,435200,84640,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3123,0,0,0,111780,435200,112240,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3124,0,0,0,139380,435200,139840,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3125,0,0,0,166980,435200,167440,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3126,0,0,0,194580,435200,195040,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3127,0,0,0,222180,435200,222640,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3128,0,0,0,249780,435200,250240,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3129,0,0,0,277380,435200,277840,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3130,0,0,0,304980,435200,305440,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3131,0,0,0,332580,435200,333040,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3132,0,0,0,360180,435200,360640,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3133,0,0,0,387780,435200,388240,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3134,0,0,0,415380,435200,415840,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3135,0,0,0,442980,435200,443440,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3136,0,0,0,470580,435200,471040,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3137,0,0,0,498180,435200,498640,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_159_3138,0,0,0,525780,435200,526240,437920,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_312,0,0,0,28980,43520,29440,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_313,0,0,0,56580,43520,57040,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_314,0,0,0,84180,43520,84640,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_315,0,0,0,111780,43520,112240,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_316,0,0,0,139380,43520,139840,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_317,0,0,0,166980,43520,167440,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_318,0,0,0,194580,43520,195040,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_319,0,0,0,222180,43520,222640,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_320,0,0,0,249780,43520,250240,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_321,0,0,0,277380,43520,277840,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_322,0,0,0,304980,43520,305440,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_323,0,0,0,332580,43520,333040,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_324,0,0,0,360180,43520,360640,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_325,0,0,0,387780,43520,388240,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_326,0,0,0,415380,43520,415840,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_327,0,0,0,442980,43520,443440,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_328,0,0,0,470580,43520,471040,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_329,0,0,0,498180,43520,498640,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_15_330,0,0,0,525780,43520,526240,46240,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3139,0,0,0,15180,437920,15640,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3140,0,0,0,42780,437920,43240,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3141,0,0,0,70380,437920,70840,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3142,0,0,0,97980,437920,98440,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3143,0,0,0,125580,437920,126040,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3144,0,0,0,153180,437920,153640,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3145,0,0,0,180780,437920,181240,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3146,0,0,0,208380,437920,208840,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3147,0,0,0,235980,437920,236440,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3148,0,0,0,263580,437920,264040,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3149,0,0,0,291180,437920,291640,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3150,0,0,0,318780,437920,319240,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3151,0,0,0,346380,437920,346840,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3152,0,0,0,373980,437920,374440,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3153,0,0,0,401580,437920,402040,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3154,0,0,0,429180,437920,429640,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3155,0,0,0,456780,437920,457240,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3156,0,0,0,484380,437920,484840,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3157,0,0,0,511980,437920,512440,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_160_3158,0,0,0,539580,437920,540040,440640,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3159,0,0,0,28980,440640,29440,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3160,0,0,0,56580,440640,57040,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3161,0,0,0,84180,440640,84640,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3162,0,0,0,111780,440640,112240,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3163,0,0,0,139380,440640,139840,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3164,0,0,0,166980,440640,167440,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3165,0,0,0,194580,440640,195040,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3166,0,0,0,222180,440640,222640,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3167,0,0,0,249780,440640,250240,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3168,0,0,0,277380,440640,277840,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3169,0,0,0,304980,440640,305440,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3170,0,0,0,332580,440640,333040,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3171,0,0,0,360180,440640,360640,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3172,0,0,0,387780,440640,388240,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3173,0,0,0,415380,440640,415840,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3174,0,0,0,442980,440640,443440,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3175,0,0,0,470580,440640,471040,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3176,0,0,0,498180,440640,498640,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_161_3177,0,0,0,525780,440640,526240,443360,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3178,0,0,0,15180,443360,15640,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3179,0,0,0,42780,443360,43240,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3180,0,0,0,70380,443360,70840,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3181,0,0,0,97980,443360,98440,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3182,0,0,0,125580,443360,126040,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3183,0,0,0,153180,443360,153640,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3184,0,0,0,180780,443360,181240,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
TAP_TAPCELL_ROW_162_3185,0,0,0,208380,443360,208840,446080,0,0,0,sky130_fd_sc_hd__tapvpwrvgnd_1,0.0,0.0
