pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
_14262_/B1,175462,523800,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14262_,_05211_,2.4717633495541236e-10,-8.884400770625689e-09,1.023727413951292e-08,1.0256935745189821e-08,2.394000135527404e-15
_14262_/Y,175141,523866,0,-1,0,0,1,4.761700067449151e-14,1.4872859610548517e-09,0,_14262_,_07080_,2.4607757498351646e-10,-1.07127657855699e-08,1.2279299355100193e-08,1.215147715782905e-08,-1
_14263_/A,168221,531926,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14263_,_05170_,2.6201762981514776e-10,-8.903674242333182e-09,9.560245040063364e-09,9.502497455571302e-09,2.8210000321501373e-15
_14263_/B,169142,531705,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14263_,_05171_,2.546805544234587e-10,-7.838838911311541e-09,8.495526948593124e-09,8.245017113495123e-09,2.658999898790069e-15
_14263_/C,170025,531445,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14263_,_05206_,1.2351199230042909e-10,-9.114581978053593e-09,9.797224365115653e-09,9.780773524425967e-09,3.1449998753538006e-15
_14263_/X,170880,531860,0,-1,0,0,1,1.5565000189340233e-13,1.500254920294708e-09,0,_14263_,_07081_,1.4723568197982928e-10,-9.114581978053593e-09,1.0052835897056411e-08,1.0206227862852302e-08,-1
_14264_/A1,166216,534907,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14264_,_05172_,1.3167193724239468e-10,-8.97544349953705e-09,9.233401598862656e-09,9.354928387494965e-09,2.470999877355793e-15
_14264_/A2,166735,534680,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14264_,_05205_,3.186805264121517e-10,-8.169860343798518e-09,8.492825109840396e-09,8.392268213697207e-09,2.4339999959120673e-15
_14264_/B1,165467,534670,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14264_,_05202_,2.710737745381664e-10,-8.7632310297181e-09,9.133025891117086e-09,9.046208226948238e-09,2.5939998609671947e-15
_14264_/X,164445,534480,0,-1,0,0,1,1.7762200944012457e-13,1.5041069501009474e-09,0,_14264_,_07082_,4.9475867847093014e-11,-8.97544261135863e-09,9.366415198996947e-09,9.536311296187705e-09,-1
_14265_/A1,165420,545560,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14265_,_05172_,1.3167193724239468e-10,-8.900555847901614e-09,9.233483311277269e-09,9.355006547195899e-09,2.4369999748530052e-15
_14265_/A2,165875,545215,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14265_,_05205_,3.186804986565761e-10,-8.050885291766008e-09,8.492818892591458e-09,8.39226022009143e-09,2.616999981858701e-15
_14265_/B1,166767,545245,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14265_,_07082_,4.9475867847093014e-11,-8.97544261135863e-09,9.366564412971456e-09,9.536458733805375e-09,2.0180000926588518e-15
_14265_/Y,166437,545360,0,-1,0,0,1,8.057600132905726e-14,1.4900028988407144e-09,0,_14265_,_07083_,2.0721138693780006e-10,-8.97544261135863e-09,9.66027879911735e-09,9.456866401080788e-09,-1
_14266_/A,154782,537035,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14266_,_05141_,3.512574398012447e-10,-7.50649675751447e-09,7.826752579376262e-09,7.41888372957078e-09,2.4610000181387454e-15
_14266_/B_N,153852,536865,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14266_,_05204_,8.8192321501257e-11,-7.912468014126262e-09,8.053877564861978e-09,8.195854661607882e-09,1.5459999825264575e-15
_14266_/Y,155436,537047,0,-1,0,0,1,8.24069951816872e-14,1.4969190331726168e-09,0,_14266_,_07084_,2.0566787162223932e-10,-7.912468014126262e-09,8.279285701462413e-09,8.367270432074747e-09,-1
_14267_/A,148441,539753,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14267_,_04822_,3.1019156687683846e-10,-7.98610511054676e-09,7.728135464901698e-09,7.200856799727262e-09,2.8210000321501373e-15
_14267_/B,149362,539975,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14267_,_05178_,2.4229235284778383e-10,-7.921396871779507e-09,7.383972988606047e-09,7.534199042424916e-09,2.658999898790069e-15
_14267_/C,150245,540235,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14267_,_05183_,2.419555944488394e-10,-7.83907871948486e-09,7.505862598122803e-09,7.4351156342800095e-09,3.1449998753538006e-15
_14267_/X,151100,539820,0,-1,0,0,1,1.5565000189340233e-13,1.500254920294708e-09,0,_14267_,_07085_,1.334624633031467e-10,-7.98610511054676e-09,8.009728880153943e-09,7.933163459483694e-09,-1
_14268_/A,158271,539960,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14268_,_05141_,3.512647672732072e-10,-7.825208037104403e-09,7.827161141449324e-09,7.419260317220733e-09,9.375999969636877e-15
_14268_/B,159388,540093,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14268_,_07085_,1.334624633031467e-10,-7.98610422236834e-09,8.009970464684102e-09,7.933389056802298e-09,8.492999462343317e-15
_14268_/X,161860,540156,0,-1,0,0,1,1.3001500375441066e-13,1.4987380225761626e-09,0,_14268_,_07086_,2.6254395879554693e-10,-7.98610511054676e-09,8.27461565933163e-09,8.134331430653674e-09,-1
_14269_/A,180520,547920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14269_,_05196_,2.9361693631990704e-10,-8.946186902392128e-09,8.734327039405798e-09,8.675265839030999e-09,2.466999976020621e-15
_14269_/B,179660,547920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14269_,_05200_,1.6884693643248738e-10,-8.678037843878883e-09,8.49420711546145e-09,8.458528988342096e-09,2.500999878523409e-15
_14269_/Y,179916,548071,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_14269_,_07087_,8.920620492292031e-11,-8.946187790570548e-09,8.813158203224702e-09,8.822239827566136e-09,-1
_14270_/A,179127,547920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14270_,_05196_,2.9361693631990704e-10,-8.859358580082244e-09,8.73435190840155e-09,8.67528981984833e-09,2.374999915971069e-15
_14270_/B,178282,547910,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14270_,_05200_,1.6884686704354834e-10,-8.61010107655602e-09,8.494196457320413e-09,8.458520994736318e-09,2.4280000380301914e-15
_14270_/Y,178797,547963,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_14270_,_07088_,5.167986177889716e-11,-8.859358580082244e-09,8.762049752419898e-09,8.812282459302878e-09,-1
_14271_/A1,176460,547880,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14271_,_05185_,2.9016883340560184e-10,-8.254302130694668e-09,8.153252295528546e-09,8.05828292982369e-09,2.4369999748530052e-15
_14271_/A2,176915,548225,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14271_,_07087_,8.920620492292031e-11,-8.946187790570548e-09,8.813228369319859e-09,8.822303776412355e-09,2.616999981858701e-15
_14271_/B1,177807,548195,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14271_,_07088_,5.167986177889716e-11,-8.859359468260664e-09,8.762094161340883e-09,8.812325980045443e-09,2.0180000926588518e-15
_14271_/Y,177477,548079,0,-1,0,0,1,8.057600132905726e-14,1.4900028988407144e-09,0,_14271_,_07089_,2.54188059489735e-10,-8.946187790570548e-09,9.060318717502014e-09,8.921707816966773e-09,-1
_14272_/A1,192896,507707,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14272_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.imd_val_q_i\[66\],1.4276282933600726e-10,-3.6023073413105067e-09,2.5498649858235467e-09,2.574224833296057e-09,2.470999877355793e-15
_14272_/A2,193415,507480,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14272_,_11511_,4.079648285859605e-10,-5.920401058290281e-09,4.9466413187815306e-09,3.949816029802378e-09,2.4339999959120673e-15
_14272_/B1,192147,507470,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14272_,_03885_,3.348015198412213e-10,-5.404372505068977e-09,4.4851229397124825e-09,4.187100000052624e-09,2.5939998609671947e-15
_14272_/X,191125,507280,0,-1,0,0,1,1.7762200944012457e-13,1.5041069501009474e-09,0,_14272_,_07090_,1.9041850041201513e-10,-5.920401502379491e-09,5.235504030309812e-09,4.423390542740435e-09,-1
_14273_/A,186040,547920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14273_,_04783_,1.587688452930891e-10,-7.862547946047016e-09,6.760000559324908e-09,6.712463918034928e-09,2.466999976020621e-15
_14273_/B,185180,547920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14273_,_05186_,2.619841288353797e-10,-6.13415984673793e-09,4.434181466450582e-09,5.121080892678265e-09,2.500999878523409e-15
_14273_/Y,185436,548071,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_14273_,_07091_,1.6383419620957795e-10,-7.862547946047016e-09,6.935882090886025e-09,6.850886524745192e-09,-1
_14274_/A,187420,547920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14274_,_04802_,2.433287182856958e-10,-7.634103127429626e-09,6.768418714386826e-09,6.191948287437299e-09,2.466999976020621e-15
_14274_/B,186560,547920,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14274_,_07091_,1.6383419620957795e-10,-7.777105182071864e-09,6.9359851195827105e-09,6.8509815598361e-09,2.500999878523409e-15
_14274_/Y,186816,548071,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_14274_,_07092_,1.452722664385675e-10,-7.777105182071864e-09,6.997462609348304e-09,7.018822412163672e-09,-1
_14275_/A,187577,531575,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14275_,_07090_,1.9042011023540084e-10,-5.920401502379491e-09,5.2364241831526215e-09,4.424259181234902e-09,4.676999991448921e-15
_14275_/B,187729,531713,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14275_,_07092_,1.45273168494775e-10,-7.777105182071864e-09,6.9977628136541625e-09,7.019114178774544e-09,4.652999736404944e-15
_14275_/Y,189069,531996,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14275_,_07093_,3.132403503247616e-10,-7.777105182071864e-09,7.308777139058975e-09,7.202291207875078e-09,-1
_14276_/A,182941,537366,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14276_,_04786_,2.2063141591477375e-10,-8.666011908076143e-09,7.524571188355367e-09,7.573326854526385e-09,2.8210000321501373e-15
_14276_/B,183862,537145,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14276_,_04691_,1.5440905498653734e-10,-8.05233124623328e-09,6.761886606199141e-09,6.986228484606727e-09,2.658999898790069e-15
_14276_/C,184745,536885,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14276_,_05186_,2.6198263003429645e-10,-6.175504108085761e-09,4.434025147048715e-09,5.1209365636850634e-09,3.1449998753538006e-15
_14276_/X,185600,537300,0,-1,0,0,1,1.5565000189340233e-13,1.500254920294708e-09,0,_14276_,_07094_,5.161450086776931e-11,-8.666011019897724e-09,7.718890415731039e-09,7.978115057483137e-09,-1
_14277_/A,186040,542480,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14277_,_04802_,2.433285795078177e-10,-7.836812976336205e-09,6.768417382119196e-09,6.1919465110804595e-09,2.466999976020621e-15
_14277_/B,185180,542480,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14277_,_05109_,1.5190827762356918e-10,-6.2548233259462904e-09,5.210237574715393e-09,4.40978142890458e-09,2.500999878523409e-15
_14277_/Y,185436,542631,0,-1,0,0,1,8.606999932648379e-14,1.4944788739867931e-09,0,_14277_,_07095_,9.341041828925256e-11,-7.836812088157785e-09,6.323089163373652e-09,6.853703826692481e-09,-1
_14278_/A,180641,539753,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14278_,_04786_,2.2063194327071045e-10,-8.635877790652557e-09,7.524574741069046e-09,7.573330407240064e-09,2.8210000321501373e-15
_14278_/B,181562,539975,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14278_,_07095_,9.341041828925256e-11,-7.836812088157785e-09,6.323217061066089e-09,6.853822842600721e-09,2.658999898790069e-15
_14278_/C,182445,540235,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14278_,_07091_,1.6383419620957795e-10,-7.862547946047016e-09,6.936093921439124e-09,6.851087697157254e-09,3.1449998753538006e-15
_14278_/X,183300,539820,0,-1,0,0,1,1.5565000189340233e-13,1.500254920294708e-09,0,_14278_,_07096_,4.893983482356923e-11,-8.635877790652557e-09,7.71681296640736e-09,7.974777282981904e-09,-1
_14279_/A1,184643,540357,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14279_,_04783_,1.5876501502365414e-10,-7.445145389084473e-09,6.759895754271383e-09,6.7123639979627114e-09,2.4259999814834872e-15
_14279_/A2,185132,540120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14279_,_07094_,5.161450086776931e-11,-8.666011019897724e-09,7.71897568085933e-09,7.97819321718407e-09,2.42400013669502e-15
_14279_/B1,183755,540280,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14279_,_07096_,4.893983482356923e-11,-8.635877790652557e-09,7.716863592577283e-09,7.974821691902889e-09,2.4770000469959055e-15
_14279_/Y,184061,540078,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_14279_,_07097_,2.1950312401042282e-10,-8.666011019897724e-09,8.209134705339238e-09,7.809160429417261e-09,-1
_14280_/A,183275,545545,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14280_,_07093_,3.132413772810594e-10,-7.777105182071864e-09,7.309256755405613e-09,7.202747731582804e-09,4.544000148620471e-15
_14280_/B,183414,545406,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14280_,_07097_,2.1950351258848144e-10,-8.666011019897724e-09,8.209377178047816e-09,7.809386026735865e-09,4.508999900206976e-15
_14280_/X,184805,545526,0,-1,0,0,1,7.691400007127022e-14,1.4949299576016983e-09,0,_14280_,_07098_,2.288468858857584e-10,-8.666011908076143e-09,8.46331449366744e-09,8.347302404843049e-09,-1
_14281_/A,178160,545545,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14281_,_04721_,4.811416265404489e-10,-8.715355548361003e-09,8.465252498979225e-09,8.386449756869752e-09,9.039999787152989e-15
_14281_/B,178180,545396,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14281_,_07098_,2.288468858857584e-10,-8.666011908076143e-09,8.463557854554438e-09,8.34753599576743e-09,8.441999608589136e-15
_14281_/Y,181192,545215,0,-1,0,0,1,1.2177499948088505e-13,1.4926538893789143e-09,0,_14281_,_07099_,2.425066536471121e-10,-8.715355548361003e-09,8.692905062446243e-09,8.64549676293791e-09,-1
_14282_/A1,142390,518235,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14282_,_03192_,2.163865336912707e-10,-6.918979167380712e-09,5.546109793641563e-09,5.911987344120462e-09,1.8179999437025873e-15
_14282_/A2,142887,518163,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14282_,_03786_,4.784885820896534e-10,-6.931707652313435e-09,5.943411984787872e-09,5.5908988549902006e-09,1.8090000068797735e-15
_14282_/B1,143762,518000,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14282_,_03752_,9.453188232200205e-10,-6.932088236766276e-09,5.880193665319666e-09,5.542192926810685e-09,1.6949999600911854e-15
_14282_/Y,143460,518191,0,-1,0,0,1,5.0363999673204776e-14,1.4843138940179301e-09,0,_14282_,_07100_,1.5119158702781021e-10,-6.932088236766276e-09,6.100635552286349e-09,6.082676140550802e-09,-1
_14283_/A,141407,518320,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14283_,_03786_,4.784885820896534e-10,-7.004837154767074e-09,5.943410652520242e-09,5.590898410900991e-09,2.374999915971069e-15
_14283_/B,140562,518330,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14283_,_05121_,2.867757420421668e-10,-7.874937146823413e-09,6.820143116925692e-09,5.946963366199043e-09,2.4280000380301914e-15
_14283_/Y,141077,518276,0,-1,0,0,1,1.6663600566676345e-13,1.4963760230912726e-09,0,_14283_,_07101_,8.435611931201237e-11,-7.874937146823413e-09,6.034126975862364e-09,6.914257610901586e-09,-1
_14284_/A1,145083,518597,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14284_,_03752_,9.453197113984402e-10,-6.846790689962745e-09,5.88021187297727e-09,5.5422093581114495e-09,2.4259999814834872e-15
_14284_/A2,145572,518360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14284_,_07101_,8.435611931201237e-11,-7.874937146823413e-09,6.034204247384878e-09,6.914329553353582e-09,2.42400013669502e-15
_14284_/B1,144195,518520,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14284_,_02916_,1.0639199521378373e-09,-7.243481370267091e-09,6.336924318617321e-09,5.527422075601862e-09,2.4770000469959055e-15
_14284_/Y,144501,518318,0,-1,0,0,1,7.416799379517114e-14,1.5047039170212884e-09,0,_14284_,_07102_,1.7020165832271061e-10,-7.874937146823413e-09,7.077370689501095e-09,6.416211117965531e-09,-1
_14285_/A1,143887,520415,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14285_,_05121_,2.867757420421668e-10,-7.665843959614449e-09,6.820196851720084e-09,5.947015768725805e-09,2.4850000614244855e-15
_14285_/A2,143325,520565,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14285_,_07100_,1.5119158702781021e-10,-6.932088236766276e-09,6.100722593771479e-09,6.082756964786995e-09,2.475999912843435e-15
_14285_/B1,144675,521045,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14285_,_07102_,1.7020165832271061e-10,-7.874937146823413e-09,7.077471053662521e-09,6.416301712164341e-09,2.559999958464407e-15
_14285_/C1,145145,520825,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14285_,_03897_,3.2788266546290856e-10,-7.312174865603538e-09,5.676982883784376e-09,6.457843593210555e-09,2.537999971725371e-15
_14285_/Y,145102,520526,0,-1,0,0,1,4.761700067449151e-14,1.4910048751204386e-09,0,_14285_,_07103_,2.1892401780299053e-10,-7.874937146823413e-09,6.7489955846156136e-09,7.151463865540109e-09,-1
_14286_/A1,145292,526120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14286_,_03982_,8.568430964750462e-10,-6.641974970023057e-09,5.979129635846903e-09,5.365191402262326e-09,2.5289998231443206e-15
_14286_/A2,144685,526120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14286_,_03897_,3.2787539350209727e-10,-7.332133566961829e-09,5.676947800736798e-09,6.4578120628766555e-09,2.573999930774863e-15
_14286_/B1,145977,526120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14286_,_05120_,1.9803737816292966e-10,-7.62366436646289e-09,6.849220302029835e-09,6.844692812535413e-09,2.538999894119605e-15
_14286_/C1,146510,526120,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14286_,_07103_,2.1892401780299053e-10,-7.874937146823413e-09,6.7491083832749155e-09,7.151563341523115e-09,2.5180000415330394e-15
_14286_/X,143760,526482,0,-1,0,0,1,1.7670699701665543e-13,1.500707891288755e-09,0,_14286_,_07104_,1.346111139222117e-10,-7.874937146823413e-09,7.047907146784382e-09,7.4456241172526916e-09,-1
_14287_/A,146880,542455,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14287_,_04822_,3.102019197065431e-10,-8.127957862313906e-09,7.728401918427608e-09,7.2011014928818895e-09,9.039999787152989e-15
_14287_/B,146900,542604,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14287_,_07104_,1.3461151637805813e-10,-7.874937146823413e-09,7.048511552198988e-09,7.446200989136287e-09,8.441999608589136e-15
_14287_/Y,149912,542785,0,-1,0,0,1,1.2177499948088505e-13,1.4926538893789143e-09,0,_14287_,_07105_,2.2223653473041338e-10,-8.127957862313906e-09,7.919497946318188e-09,7.878427688012835e-09,-1
_14288_/A,187577,542455,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14288_,_04720_,3.716232876982417e-10,-8.777876203680535e-09,7.976710847401591e-09,7.94593901787266e-09,4.676999991448921e-15
_14288_/B,187729,542593,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14288_,_05190_,2.639589380404317e-10,-8.002309037635769e-09,7.245878119732652e-09,7.175306571127749e-09,4.652999736404944e-15
_14288_/Y,189069,542876,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14288_,_07106_,1.3132359089063073e-10,-8.777876203680535e-09,8.151012309554062e-09,8.124061423586681e-09,-1
_14289_/A,187081,545193,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14289_,_04604_,5.318414042498887e-10,-8.678588514499097e-09,8.118544947421924e-09,7.948447233729894e-09,2.8210000321501373e-15
_14289_/B,188002,545415,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14289_,_05194_,2.0324075755695503e-10,-8.673475271336883e-09,8.184136035538359e-09,7.837808624344689e-09,2.658999898790069e-15
_14289_/C,188885,545675,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14289_,_07106_,1.3132359089063073e-10,-8.777875315502115e-09,8.151114450072328e-09,8.124157346856009e-09,3.1449998753538006e-15
_14289_/X,189740,545260,0,-1,0,0,1,1.5565000189340233e-13,1.500254920294708e-09,0,_14289_,_07107_,1.7334804425228612e-10,-8.777875315502115e-09,8.47021652816693e-09,8.555621988648454e-09,-1
_14290_/A,174075,547895,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14290_,_07105_,2.2223653473041338e-10,-8.127957862313906e-09,7.920183620058197e-09,7.879079610972894e-09,4.544000148620471e-15
_14290_/B,174214,548033,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14290_,_07107_,1.7334804425228612e-10,-8.777875315502115e-09,8.470872003840668e-09,8.556240160828565e-09,4.508999900206976e-15
_14290_/X,175605,547913,0,-1,0,0,1,7.691400007127022e-14,1.4949299576016983e-09,0,_14290_,_07108_,1.5980262946246881e-10,-8.777875315502115e-09,8.748846980211056e-09,8.73651462285352e-09,-1
_14291_/A,173777,545545,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14291_,_07099_,2.425066536471121e-10,-8.715355548361003e-09,8.693249675673087e-09,8.64582272441794e-09,4.676999991448921e-15
_14291_/B,173929,545406,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14291_,_07108_,1.5980262946246881e-10,-8.777876203680535e-09,8.749029056787094e-09,8.73669137035904e-09,4.652999736404944e-15
_14291_/Y,175269,545124,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14291_,_07109_,1.5748212456312416e-10,-8.777876203680535e-09,8.907747428565926e-09,8.87823592421455e-09,-1
_14292_/A,174697,542455,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14292_,_07089_,2.541886146012473e-10,-8.946186902392128e-09,9.060635797197847e-09,8.922005356737372e-09,4.676999991448921e-15
_14292_/B,174849,542593,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14292_,_07109_,1.5748212456312416e-10,-8.777875315502115e-09,8.907893978005177e-09,8.878377144583283e-09,4.652999736404944e-15
_14292_/Y,176189,542876,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14292_,_07110_,1.7497774063013338e-10,-8.946187790570548e-09,9.234705444782776e-09,9.192837602256532e-09,-1
_14293_/A,169637,542455,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14293_,_07086_,2.625461792415962e-10,-7.98610422236834e-09,8.27523916058226e-09,8.134919404767516e-09,4.676999991448921e-15
_14293_/B,169789,542593,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14293_,_07110_,1.7497774063013338e-10,-8.946187790570548e-09,9.234859099649384e-09,9.192986816231041e-09,4.652999736404944e-15
_14293_/Y,171129,542876,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14293_,_07111_,2.5656377022897914e-10,-8.946187790570548e-09,9.442305604068224e-09,9.363898101355517e-09,-1
_14294_/A,164577,537015,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14294_,_07084_,2.0566826020029794e-10,-7.912468014126262e-09,8.279529062349411e-09,8.36750047028545e-09,4.676999991448921e-15
_14294_/B,164729,537153,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14294_,_07111_,2.5656446411836953e-10,-8.946186902392128e-09,9.442659099079265e-09,9.364238273690262e-09,4.652999736404944e-15
_14294_/Y,166069,537436,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14294_,_07112_,1.671119215229666e-10,-8.946187790570548e-09,9.614958607073731e-09,9.561669678248563e-09,-1
_14295_/A,168717,540105,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14295_,_07083_,2.072780558304288e-10,-8.97544261135863e-09,9.660539035394322e-09,9.457109761967786e-09,4.676999991448921e-15
_14295_/B,168869,539966,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14295_,_07112_,1.671119215229666e-10,-8.946186902392128e-09,9.615136242757671e-09,9.561838432148306e-09,4.652999736404944e-15
_14295_/Y,170209,539684,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14295_,_07113_,3.1199215433375116e-10,-8.97544261135863e-09,9.878815987462986e-09,9.821466306902948e-09,-1
_14296_/A,172397,526135,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14296_,_07081_,1.4723568197982928e-10,-8.863975331507845e-09,1.0053155641287503e-08,1.0206529843515e-08,4.676999991448921e-15
_14296_/B,172549,526273,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14296_,_07113_,3.119927372008391e-10,-8.495814718401107e-09,9.879183693328741e-09,9.82181891373557e-09,4.652999736404944e-15
_14296_/Y,173889,526556,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14296_,_07114_,1.5501287753405535e-10,-8.863975331507845e-09,1.0410555972839575e-08,1.0368768954549523e-08,-1
_14297_/A,175617,526135,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14297_,_07080_,2.4607757498351646e-10,-1.07127657855699e-08,1.2279444128182604e-08,1.2151612160948844e-08,4.676999991448921e-15
_14297_/B,175769,526273,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14297_,_07114_,1.5501287753405535e-10,-8.863975331507845e-09,1.0410653672465742e-08,1.0368863101462011e-08,4.652999736404944e-15
_14297_/Y,177109,526556,0,-1,0,0,1,6.959000433195972e-14,1.4892979072200774e-09,0,_14297_,_07115_,3.0654206950586627e-10,-1.07127657855699e-08,1.2502524349145006e-08,1.245204384048293e-08,-1
_14298_/A1,207643,504122,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14298_,_06764_,2.4081842076029147e-10,-5.720473872372622e-09,7.479416197497812e-09,7.478677233052622e-09,2.4259999814834872e-15
_14298_/A2,208132,504360,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14298_,_07115_,3.065430131954372e-10,-1.07127657855699e-08,1.250298264920957e-08,1.245248792969278e-08,2.42400013669502e-15
_14298_/B1,206755,504200,0,-1,0,0,0,0.0,1.4999999020659516e-09,0,_14298_,_06767_,2.158505596483451e-10,-5.692593951778235e-09,7.442652716349585e-09,7.494001863506128e-09,2.4770000469959055e-15
