cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
_071212_,0,0,0,646300,943840,648600,946560,0,0,0,sky130_fd_sc_hd__a31oi_1,2.287690436392209e-12,0.00010556398774497211
_071213_,0,0,0,646760,938400,649980,941120,0,0,0,sky130_fd_sc_hd__xor2_1,6.304042357574424e-12,0.0005723253125324845
_071214_,0,0,0,657800,949280,659180,952000,0,0,0,sky130_fd_sc_hd__nor2_1,2.6553336352624912e-12,8.604013419244438e-05
_071215_,0,0,0,653200,943840,656420,946560,0,0,0,sky130_fd_sc_hd__xnor2_1,1.665687553165096e-12,0.0005865023704245687
_071216_,0,0,0,585580,870400,589720,873120,0,0,0,sky130_fd_sc_hd__mux2_1,5.3574896255459414e-12,0.004013865254819393
_071217_,0,0,0,588800,881280,590180,884000,0,0,0,sky130_fd_sc_hd__nor2_1,1.8818312793461578e-12,0.0009207777911797166
_071218_,0,0,0,588340,884000,591560,886720,0,0,0,sky130_fd_sc_hd__xor2_1,5.861399907103326e-12,0.00216269725933671
_071219_,0,0,0,583280,881280,585120,884000,0,0,0,sky130_fd_sc_hd__nor3_1,1.2659538131329362e-12,0.0010479834163561463
_071220_,0,0,0,582820,878560,584200,881280,0,0,0,sky130_fd_sc_hd__nor2_1,1.88289748376258e-12,0.0015174055006355047
_071221_,0,0,0,578220,878560,581440,881280,0,0,0,sky130_fd_sc_hd__xor2_1,5.536115836590749e-12,0.002762886695563793
_071222_,0,0,0,587420,881280,588800,884000,0,0,0,sky130_fd_sc_hd__nor2_1,1.933234822226737e-12,0.0008454372873529792
_071223_,0,0,0,585580,881280,587420,884000,0,0,0,sky130_fd_sc_hd__a21oi_1,1.7795568621123414e-12,0.00173483625985682
_071224_,0,0,0,584200,878560,587420,881280,0,0,0,sky130_fd_sc_hd__xor2_1,5.3397555474510305e-12,0.002800768706947565
_071225_,0,0,0,589720,870400,592020,873120,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6251319951213206e-12,0.002028052229434252
_071226_,0,0,0,592020,870400,595240,873120,0,0,0,sky130_fd_sc_hd__xnor2_1,2.226721411424659e-12,0.003913390915840864
_071227_,0,0,0,589720,867680,592020,870400,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6275560543385637e-12,0.0022613415494561195
_071228_,0,0,0,585580,864960,588800,867680,0,0,0,sky130_fd_sc_hd__xor2_1,5.185555543990583e-12,0.0033480734564363956
_071229_,0,0,0,588800,856800,590180,859520,0,0,0,sky130_fd_sc_hd__nor2_1,1.8842297513921302e-12,0.0018003976438194513
_071230_,0,0,0,585580,856800,588800,859520,0,0,0,sky130_fd_sc_hd__xnor2_1,2.2556763314834916e-12,0.0031355987302958965
_071231_,0,0,0,556140,873120,560280,875840,0,0,0,sky130_fd_sc_hd__mux2_1,5.454773785440459e-12,0.003592009423300624
_071232_,0,0,0,557520,875840,558900,878560,0,0,0,sky130_fd_sc_hd__nor2_1,1.8874452781952877e-12,0.0010733893141150475
_071233_,0,0,0,557520,884000,560740,886720,0,0,0,sky130_fd_sc_hd__xor2_1,5.9008674682670126e-12,0.0026232488453388214
_071234_,0,0,0,561200,886720,563040,889440,0,0,0,sky130_fd_sc_hd__nor3_1,1.2749712310217154e-12,0.001187170622870326
_071235_,0,0,0,560740,884000,562120,886720,0,0,0,sky130_fd_sc_hd__nor2_1,1.883438283806216e-12,0.0015990686370059848
_071236_,0,0,0,558440,878560,561660,881280,0,0,0,sky130_fd_sc_hd__xor2_1,5.557352321383657e-12,0.003632159437984228
_071237_,0,0,0,564420,878560,565800,881280,0,0,0,sky130_fd_sc_hd__nor2_1,1.9327055147261296e-12,0.0010092947632074356
_071238_,0,0,0,563040,875840,564880,878560,0,0,0,sky130_fd_sc_hd__a21oi_1,1.7683395980155892e-12,0.001806524582207203
_071239_,0,0,0,559820,875840,563040,878560,0,0,0,sky130_fd_sc_hd__xor2_1,5.349915822849827e-12,0.003741214284673333
_071240_,0,0,0,561200,867680,563500,870400,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6205836585875266e-12,0.002219672780483961
_071241_,0,0,0,561660,864960,564880,867680,0,0,0,sky130_fd_sc_hd__xnor2_1,2.2493922956917656e-12,0.003951570484787226
_071242_,0,0,0,560740,862240,563040,864960,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6225635201747024e-12,0.0021612890996038914
_071243_,0,0,0,557520,862240,560740,864960,0,0,0,sky130_fd_sc_hd__xor2_1,5.189609159073072e-12,0.0037120208144187927
_071244_,0,0,0,560280,856800,561660,859520,0,0,0,sky130_fd_sc_hd__nor2_1,1.8784732883775357e-12,0.0018908155616372824
_071245_,0,0,0,561660,854080,564880,856800,0,0,0,sky130_fd_sc_hd__xnor2_1,2.278716278170112e-12,0.0034458586014807224
_071246_,0,0,0,536820,892160,540960,894880,0,0,0,sky130_fd_sc_hd__mux2_1,5.538755652040317e-12,0.003494048258289695
_071247_,0,0,0,541880,897600,543260,900320,0,0,0,sky130_fd_sc_hd__nor2_1,1.884731736997991e-12,0.0008723875507712364
_071248_,0,0,0,540040,900320,543260,903040,0,0,0,sky130_fd_sc_hd__xor2_1,5.939190111936554e-12,0.0025379066355526447
_071249_,0,0,0,546480,900320,548320,903040,0,0,0,sky130_fd_sc_hd__nor3_1,1.281509837483541e-12,0.001331026665866375
_071250_,0,0,0,548320,900320,549700,903040,0,0,0,sky130_fd_sc_hd__nor2_1,1.883213637116077e-12,0.0016313173109665513
_071251_,0,0,0,546480,894880,549700,897600,0,0,0,sky130_fd_sc_hd__xor2_1,5.583260416497371e-12,0.003943379037082195
_071252_,0,0,0,548320,897600,549700,900320,0,0,0,sky130_fd_sc_hd__nor2_1,1.9322998062731855e-12,0.00109500577673316
_071253_,0,0,0,546480,897600,548320,900320,0,0,0,sky130_fd_sc_hd__a21oi_1,1.764974126051977e-12,0.0019114819588139653
_071254_,0,0,0,543260,897600,546480,900320,0,0,0,sky130_fd_sc_hd__xor2_1,5.3689999494899165e-12,0.00473312521353364
_071255_,0,0,0,542800,894880,545100,897600,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6223437523943396e-12,0.0025790263898670673
_071256_,0,0,0,536360,889440,539580,892160,0,0,0,sky130_fd_sc_hd__xnor2_1,2.2639585518791083e-12,0.004257751628756523
_071257_,0,0,0,542340,889440,544640,892160,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6245113977977899e-12,0.002177366055548191
_071258_,0,0,0,542800,886720,546020,889440,0,0,0,sky130_fd_sc_hd__xor2_1,5.205594635904198e-12,0.004560316912829876
_071259_,0,0,0,538200,884000,539580,886720,0,0,0,sky130_fd_sc_hd__nor2_1,1.881333196868118e-12,0.001986202783882618
_071260_,0,0,0,536360,878560,539580,881280,0,0,0,sky130_fd_sc_hd__xnor2_1,2.292562840955359e-12,0.004406343214213848
_071261_,0,0,0,543260,913920,547400,916640,0,0,0,sky130_fd_sc_hd__mux2_1,5.604047607910001e-12,0.003551796078681946
_071262_,0,0,0,550620,916640,552000,919360,0,0,0,sky130_fd_sc_hd__nor2_1,1.8849130156012306e-12,0.0008958522230386734
_071263_,0,0,0,548780,922080,552000,924800,0,0,0,sky130_fd_sc_hd__xor2_1,5.969213838497023e-12,0.003053894266486168
_071264_,0,0,0,552460,922080,554300,924800,0,0,0,sky130_fd_sc_hd__nor3_1,1.2865647132723201e-12,0.0015072219539433718
_071265_,0,0,0,554300,924800,555680,927520,0,0,0,sky130_fd_sc_hd__nor2_1,1.8832949522790132e-12,0.0016398653388023376
_071266_,0,0,0,553840,919360,557060,922080,0,0,0,sky130_fd_sc_hd__xor2_1,5.6025852360197526e-12,0.005522510036826134
_071267_,0,0,0,555680,924800,557060,927520,0,0,0,sky130_fd_sc_hd__nor2_1,1.9316724868961854e-12,0.0013819390442222357
_071268_,0,0,0,552000,927520,553840,930240,0,0,0,sky130_fd_sc_hd__a21oi_1,1.7603366680996047e-12,0.0019560055807232857
_071269_,0,0,0,548780,927520,552000,930240,0,0,0,sky130_fd_sc_hd__xor2_1,5.3818728987242714e-12,0.00445826631039381
_071270_,0,0,0,546940,919360,549240,922080,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6217704262855293e-12,0.0023782888893038034
_071271_,0,0,0,546940,924800,550160,927520,0,0,0,sky130_fd_sc_hd__xnor2_1,2.2762646802176878e-12,0.0041425698436796665
_071272_,0,0,0,545560,922080,547860,924800,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6239828492387032e-12,0.002445893594995141
_071273_,0,0,0,543720,927520,546940,930240,0,0,0,sky130_fd_sc_hd__xor2_1,5.2167914085798905e-12,0.004718673415482044
_071274_,0,0,0,544640,935680,546020,938400,0,0,0,sky130_fd_sc_hd__nor2_1,1.881293081387736e-12,0.0025192212779074907
_071275_,0,0,0,530840,935680,534060,938400,0,0,0,sky130_fd_sc_hd__xnor2_1,2.3053022164820636e-12,0.0034651232417672873
_071276_,0,0,0,555220,941120,559360,943840,0,0,0,sky130_fd_sc_hd__mux2_1,5.666882327975964e-12,0.0035647701006382704
_071277_,0,0,0,561200,946560,562580,949280,0,0,0,sky130_fd_sc_hd__nor2_1,1.885252587721653e-12,0.0010434327414259315
_071278_,0,0,0,565340,935680,568560,938400,0,0,0,sky130_fd_sc_hd__xor2_1,6.0026649449651526e-12,0.002679926808923483
_071279_,0,0,0,565340,943840,567180,946560,0,0,0,sky130_fd_sc_hd__nor3_1,1.2925707596270208e-12,0.0016906055388972163
_071280_,0,0,0,565340,938400,566720,941120,0,0,0,sky130_fd_sc_hd__nor2_1,1.8834083598262552e-12,0.0017885740380734205
_071281_,0,0,0,561200,943840,564420,946560,0,0,0,sky130_fd_sc_hd__xor2_1,5.629300844911533e-12,0.0034740467090159655
_071282_,0,0,0,560740,935680,562120,938400,0,0,0,sky130_fd_sc_hd__nor2_1,1.93002992060487e-12,0.001409535063430667
_071283_,0,0,0,557060,935680,558900,938400,0,0,0,sky130_fd_sc_hd__a21oi_1,1.7558418911531315e-12,0.002362901344895363
_071284_,0,0,0,556140,946560,559360,949280,0,0,0,sky130_fd_sc_hd__xor2_1,5.400731511312484e-12,0.0040245335549116135
_071285_,0,0,0,549700,943840,552000,946560,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6211460342543949e-12,0.0023208637721836567
_071286_,0,0,0,550160,946560,553380,949280,0,0,0,sky130_fd_sc_hd__xnor2_1,2.289037449171305e-12,0.0038787960074841976
_071287_,0,0,0,553840,946560,556140,949280,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6233752623412423e-12,0.0023898757062852383
_071288_,0,0,0,552000,949280,555220,952000,0,0,0,sky130_fd_sc_hd__xor2_1,5.233224444067819e-12,0.004383431747555733
_071289_,0,0,0,551080,954720,552460,957440,0,0,0,sky130_fd_sc_hd__nor2_1,1.8811269816149112e-12,0.0021477765403687954
_071290_,0,0,0,544180,954720,547400,957440,0,0,0,sky130_fd_sc_hd__xnor2_1,2.318781668411707e-12,0.0033870365004986525
_071291_,0,0,0,581440,946560,585580,949280,0,0,0,sky130_fd_sc_hd__mux2_1,5.721196953689667e-12,0.00332867493852973
_071292_,0,0,0,586040,932960,587420,935680,0,0,0,sky130_fd_sc_hd__nor2_1,1.8855368655312787e-12,0.0009394066873937845
_071293_,0,0,0,580520,927520,583740,930240,0,0,0,sky130_fd_sc_hd__xor2_1,6.034572147539663e-12,0.002396696712821722
_071294_,0,0,0,589260,927520,591100,930240,0,0,0,sky130_fd_sc_hd__nor3_1,1.2954037799037255e-12,0.001650746213272214
_071295_,0,0,0,590640,930240,592020,932960,0,0,0,sky130_fd_sc_hd__nor2_1,1.8835176474052417e-12,0.0016504557570442557
_071296_,0,0,0,590640,935680,593860,938400,0,0,0,sky130_fd_sc_hd__xor2_1,5.653176277792271e-12,0.0036923345178365707
_071297_,0,0,0,589260,930240,590640,932960,0,0,0,sky130_fd_sc_hd__nor2_1,1.92843874549653e-12,0.001366837415844202
_071298_,0,0,0,587880,932960,589720,935680,0,0,0,sky130_fd_sc_hd__a21oi_1,1.7514492460513065e-12,0.002069607377052307
_071299_,0,0,0,590640,932960,593860,935680,0,0,0,sky130_fd_sc_hd__xor2_1,5.420882059209431e-12,0.004731805995106697
_071300_,0,0,0,585580,946560,587880,949280,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6204435796668415e-12,0.0024402798153460026
_071301_,0,0,0,586040,949280,589260,952000,0,0,0,sky130_fd_sc_hd__xnor2_1,2.29830997983127e-12,0.0035018925555050373
_071302_,0,0,0,586500,952000,588800,954720,0,0,0,sky130_fd_sc_hd__a31oi_1,1.6227031654145185e-12,0.0023833373561501503
_071303_,0,0,0,587420,957440,590640,960160,0,0,0,sky130_fd_sc_hd__xor2_1,5.248531644019838e-12,0.0037107039242982864
_071304_,0,0,0,585120,965600,586500,968320,0,0,0,sky130_fd_sc_hd__nor2_1,1.8810142245889727e-12,0.0019628647714853287
_071305_,0,0,0,587880,965600,591100,968320,0,0,0,sky130_fd_sc_hd__xnor2_1,2.3281892906623636e-12,0.0033470222260802984
_071306_,0,0,0,621000,960160,622380,962880,0,0,0,sky130_fd_sc_hd__nor2_1,1.8809754101511977e-12,0.0019249285105615854
_071307_,0,0,0,621000,957440,624220,960160,0,0,0,sky130_fd_sc_hd__xnor2_1,2.336244479123062e-12,0.004264135845005512
_071308_,0,0,0,614100,952000,617320,954720,0,0,0,sky130_fd_sc_hd__xor2_1,5.261912433551785e-12,0.003893377957865596
_071309_,0,0,0,614100,949280,616400,952000,0,0,0,sky130_fd_sc_hd__nand2b_1,2.8305829902208757e-12,0.002640757244080305
_071310_,0,0,0,613640,946560,616860,949280,0,0,0,sky130_fd_sc_hd__xnor2_1,1.9908649381839005e-12,0.0038336494471877813
_071311_,0,0,0,609040,935680,610880,938400,0,0,0,sky130_fd_sc_hd__a21oi_1,1.7477970026130718e-12,0.0020737580489367247
_071312_,0,0,0,608580,938400,611800,941120,0,0,0,sky130_fd_sc_hd__xor2_1,5.438621775155639e-12,0.0034664778504520655
_071313_,0,0,0,599840,924800,601680,927520,0,0,0,sky130_fd_sc_hd__nor3_1,1.297951004487763e-12,0.001869536703452468
_071314_,0,0,0,603520,927520,604900,930240,0,0,0,sky130_fd_sc_hd__nor2_1,1.8835961436425297e-12,0.0016226193401962519
_071315_,0,0,0,603520,922080,606740,924800,0,0,0,sky130_fd_sc_hd__xor2_1,5.675319155601377e-12,0.003522062674164772
_071316_,0,0,0,609500,927520,610880,930240,0,0,0,sky130_fd_sc_hd__nor2_1,1.88569797797411e-12,0.0008213771507143974
_071317_,0,0,0,608120,922080,611340,924800,0,0,0,sky130_fd_sc_hd__xor2_1,6.062718035937387e-12,0.0026018982753157616
_071318_,0,0,0,601680,924800,605820,927520,0,0,0,sky130_fd_sc_hd__mux2_1,5.7634058116262654e-12,0.002187041100114584
_071319_,0,0,0,632960,979200,634340,981920,0,0,1,sky130_fd_sc_hd__inv_1,4.306900756173571e-12,0.00044103714753873646
_071320_,0,0,0,636640,979200,638020,981920,0,0,1,sky130_fd_sc_hd__inv_1,4.306900756173571e-12,0.00035973312333226204
_071321_,0,0,0,650440,960160,651820,962880,0,0,1,sky130_fd_sc_hd__inv_1,4.306900756173571e-12,0.0003528342640493065
_071322_,0,0,0,638480,979200,639860,981920,0,0,1,sky130_fd_sc_hd__inv_1,4.306900756173571e-12,0.00046141663915477693
_071323_,0,0,0,683560,968320,684940,971040,0,0,1,sky130_fd_sc_hd__inv_1,4.306900756173571e-12,0.0005106927710585296
_071324_,0,0,0,685860,965600,687240,968320,0,0,1,sky130_fd_sc_hd__inv_1,4.306900756173571e-12,0.00041914830217137933
_071325_,0,0,0,682180,960160,683560,962880,0,0,1,sky130_fd_sc_hd__inv_1,4.306900756173571e-12,0.00039541011210530996
_071326_,0,0,0,632500,911200,636640,913920,0,0,0,sky130_fd_sc_hd__mux2_1,5.121833079185789e-12,0.0026590151246637106
_071327_,0,0,0,636640,908480,638020,911200,0,0,0,sky130_fd_sc_hd__nor2_1,1.7327398196820276e-12,0.0006835024105384946
_071328_,0,0,0,631580,908480,634800,911200,0,0,0,sky130_fd_sc_hd__xor2_1,6.015267277337255e-12,0.0013303440064191818
_071329_,0,0,0,634800,916640,636640,919360,0,0,0,sky130_fd_sc_hd__nor3_1,1.214877916148882e-12,0.0006236416520550847
_071330_,0,0,0,634800,908480,636180,911200,0,0,0,sky130_fd_sc_hd__nor2_1,1.976762937366816e-12,0.0009224500972777605
_071331_,0,0,0,632500,913920,635720,916640,0,0,0,sky130_fd_sc_hd__xor2_1,5.896189786414041e-12,0.0016565604601055384
_071332_,0,0,0,638480,919360,639860,922080,0,0,0,sky130_fd_sc_hd__nor2_1,1.9347355748738915e-12,0.0004988637520000339
_071333_,0,0,0,636640,916640,638480,919360,0,0,0,sky130_fd_sc_hd__a21oi_1,2.128608053708625e-12,0.0011733038118109107
_071334_,0,0,0,635720,905760,638940,908480,0,0,0,sky130_fd_sc_hd__xor2_1,5.823098513796365e-12,0.0017723031342029572
_071335_,0,0,0,644000,911200,646300,913920,0,0,0,sky130_fd_sc_hd__a31oi_1,1.930952142972786e-12,0.0012738395016640425
_071336_,0,0,0,644920,908480,648140,911200,0,0,0,sky130_fd_sc_hd__xnor2_1,1.9261012056126514e-12,0.0020043975673615932
_071337_,0,0,0,647680,911200,649980,913920,0,0,0,sky130_fd_sc_hd__a31oi_1,1.9644724215395204e-12,0.0011997920228168368
_071338_,0,0,0,649980,908480,653200,911200,0,0,0,sky130_fd_sc_hd__xor2_1,5.7605543599126285e-12,0.001775876386091113
_071339_,0,0,0,657800,911200,659180,913920,0,0,0,sky130_fd_sc_hd__nor2_1,2.284851127742904e-12,0.0011030135210603476
_071340_,0,0,0,655500,905760,658720,908480,0,0,0,sky130_fd_sc_hd__xnor2_1,1.9389869484326416e-12,0.0020031845197081566
_071341_,0,0,0,630660,892160,634800,894880,0,0,0,sky130_fd_sc_hd__mux2_1,5.14661707348707e-12,0.0038269185461103916
_071342_,0,0,0,634800,892160,636180,894880,0,0,0,sky130_fd_sc_hd__nor2_1,1.821558095332909e-12,0.0012499187141656876
_071343_,0,0,0,627440,900320,630660,903040,0,0,0,sky130_fd_sc_hd__xor2_1,5.82674013205331e-12,0.0020417477935552597
_071344_,0,0,0,642160,889440,644000,892160,0,0,0,sky130_fd_sc_hd__nor3_1,1.2380241146484061e-12,0.0009115582797676325
_071345_,0,0,0,634800,894880,636180,897600,0,0,0,sky130_fd_sc_hd__nor2_1,1.8961371101716695e-12,0.0015181549824774265
_071346_,0,0,0,631120,889440,634340,892160,0,0,0,sky130_fd_sc_hd__xor2_1,5.586609733848613e-12,0.00257589528337121
_071347_,0,0,0,632040,878560,633420,881280,0,0,0,sky130_fd_sc_hd__nor2_1,1.9343762702739298e-12,0.0008447185391560197
_071348_,0,0,0,634340,886720,636180,889440,0,0,0,sky130_fd_sc_hd__a21oi_1,1.8782896245295166e-12,0.001978074898943305
_071349_,0,0,0,630200,875840,633420,878560,0,0,0,sky130_fd_sc_hd__xor2_1,5.440464485167995e-12,0.002442583441734314
_071350_,0,0,0,638940,884000,641240,886720,0,0,0,sky130_fd_sc_hd__a31oi_1,1.7048217221607431e-12,0.0020356751047074795
_071351_,0,0,0,644920,884000,648140,886720,0,0,0,sky130_fd_sc_hd__xnor2_1,2.1197336420863966e-12,0.00349285826086998
_071352_,0,0,0,644000,881280,646300,884000,0,0,0,sky130_fd_sc_hd__a31oi_1,1.7155482763542285e-12,0.0019156845519319177
_071353_,0,0,0,643540,878560,646760,881280,0,0,0,sky130_fd_sc_hd__xor2_1,5.320402104991295e-12,0.0025174575857818127
_071354_,0,0,0,650900,884000,652280,886720,0,0,0,sky130_fd_sc_hd__nor2_1,1.989973940838552e-12,0.0017911257455125451
_071355_,0,0,0,650440,878560,653660,881280,0,0,0,sky130_fd_sc_hd__xnor2_1,2.143682583874429e-12,0.003066959325224161
_071356_,0,0,0,529920,516800,531300,519520,0,0,1,sky130_fd_sc_hd__inv_1,5.59404909547534e-12,0.0016850808169692755
_071357_,0,0,0,709320,647360,710700,650080,0,0,1,sky130_fd_sc_hd__inv_1,9.218153150525321e-12,0.0006855524843558669
_071358_,0,0,0,712080,647360,713460,650080,0,0,1,sky130_fd_sc_hd__inv_1,5.326652747356109e-12,0.001618863781914115
_071359_,0,0,0,730480,660960,731860,663680,0,0,1,sky130_fd_sc_hd__inv_1,5.4293670254113024e-12,0.0006612525321543217
_071360_,0,0,0,718980,655520,720360,658240,0,0,1,sky130_fd_sc_hd__inv_1,8.565464310050785e-12,0.0013037999160587788
_071361_,0,0,0,771420,669120,772800,671840,0,0,1,sky130_fd_sc_hd__inv_1,5.327953356282222e-12,0.000929360743612051
_071362_,0,0,0,717600,669120,718980,671840,0,0,1,sky130_fd_sc_hd__inv_1,5.326649711590026e-12,0.004684311803430319
_071363_,0,0,0,760840,677280,763140,680000,0,0,0,sky130_fd_sc_hd__nand2_2,4.058568151693587e-12,0.001167140668258071
_071364_,0,0,0,751640,663680,753020,666400,0,0,1,sky130_fd_sc_hd__inv_1,7.980204171087468e-12,0.00027568318182602525
_071365_,0,0,0,711160,674560,712540,677280,0,0,1,sky130_fd_sc_hd__inv_1,8.131819002887841e-12,0.0030114552937448025
_071366_,0,0,0,720820,682720,722200,685440,0,0,1,sky130_fd_sc_hd__inv_1,8.420666941511001e-12,0.003025822341442108
_071367_,0,0,0,737380,690880,738760,693600,0,0,1,sky130_fd_sc_hd__inv_1,5.327952055239615e-12,0.0009349719621241093
_071368_,0,0,0,727260,690880,728640,693600,0,0,1,sky130_fd_sc_hd__inv_1,7.92361922602458e-12,0.0031171150039881468
_071369_,0,0,0,751640,693600,753020,696320,0,0,1,sky130_fd_sc_hd__inv_1,1.0448613328717382e-11,8.263352356152609e-06
_071370_,0,0,0,730020,699040,731400,701760,0,0,1,sky130_fd_sc_hd__inv_1,7.81399164123675e-12,0.0038022040389478207
_071371_,0,0,0,744740,712640,746120,715360,0,0,1,sky130_fd_sc_hd__inv_1,5.326649711590026e-12,0.009192178957164288
_071372_,0,0,0,773260,682720,774640,685440,0,0,1,sky130_fd_sc_hd__inv_1,5.4676597451008835e-12,0.00038818176835775375
_071373_,0,0,0,795800,677280,797180,680000,0,0,1,sky130_fd_sc_hd__inv_1,1.0435018300836152e-11,3.284218837507069e-05
_071374_,0,0,0,768200,699040,769580,701760,0,0,1,sky130_fd_sc_hd__inv_1,5.3485839889011455e-12,0.0006454500835388899
_071375_,0,0,0,741060,715360,742440,718080,0,0,1,sky130_fd_sc_hd__inv_1,7.958537474872518e-12,0.0029862411320209503
_071376_,0,0,0,760840,688160,762220,690880,0,0,1,sky130_fd_sc_hd__inv_1,9.21794238162299e-12,0.0003239848592784256
_071377_,0,0,0,741520,718080,742900,720800,0,0,1,sky130_fd_sc_hd__inv_1,8.864243540573913e-12,0.0024591325782239437
_071378_,0,0,0,748880,718080,750260,720800,0,0,1,sky130_fd_sc_hd__inv_1,8.177752745808231e-12,0.0035156975500285625
_071379_,0,0,0,948060,617440,949440,620160,0,0,1,sky130_fd_sc_hd__inv_1,5.439478728552771e-12,0.00279129296541214
_071380_,0,0,0,109480,432480,110860,435200,0,0,1,sky130_fd_sc_hd__inv_1,5.3986173170761376e-12,0.001731476979330182
_071381_,0,0,0,116840,443360,118220,446080,0,0,1,sky130_fd_sc_hd__inv_1,8.48901417910275e-12,0.0011891184840351343
_071382_,0,0,0,106720,443360,108100,446080,0,0,1,sky130_fd_sc_hd__inv_1,9.366720073178403e-12,0.0011428104480728507
_071383_,0,0,0,116380,456960,117760,459680,0,0,1,sky130_fd_sc_hd__inv_1,9.195816851048644e-12,0.0025160801596939564
_071384_,0,0,0,82800,443360,84180,446080,0,0,1,sky130_fd_sc_hd__inv_1,5.473148843859743e-12,0.0014886432327330112
_071385_,0,0,0,87860,435200,89240,437920,0,0,1,sky130_fd_sc_hd__inv_1,5.655957906886e-12,0.002421986311674118
_071386_,0,0,0,92000,448800,93380,451520,0,0,1,sky130_fd_sc_hd__inv_1,5.29370124124906e-12,0.005131459794938564
_071387_,0,0,0,92460,454240,93840,456960,0,0,1,sky130_fd_sc_hd__inv_1,8.984360998220975e-12,0.0039033102802932262
_071388_,0,0,0,64400,435200,65780,437920,0,0,1,sky130_fd_sc_hd__inv_1,5.3986173170761376e-12,0.001703078392893076
_071389_,0,0,0,86480,446080,87860,448800,0,0,1,sky130_fd_sc_hd__inv_1,8.04861906289478e-12,0.002189724938943982
_071390_,0,0,0,81420,456960,82800,459680,0,0,1,sky130_fd_sc_hd__inv_1,9.001605016933922e-12,0.004642834886908531
_071391_,0,0,0,79580,418880,80960,421600,0,0,1,sky130_fd_sc_hd__inv_1,5.494620383683646e-12,0.0028052031993865967
_071392_,0,0,0,68080,451520,69460,454240,0,0,1,sky130_fd_sc_hd__inv_1,5.3069172320507896e-12,0.006967414170503616
_071393_,0,0,0,80960,418880,82340,421600,0,0,1,sky130_fd_sc_hd__inv_1,8.305513395090447e-12,0.0008055390790104866
_071394_,0,0,0,104880,408000,107180,410720,0,0,0,sky130_fd_sc_hd__and2_0,1.951299148303387e-12,0.00043515925062820315
_071395_,0,0,0,56580,421600,57960,424320,0,0,1,sky130_fd_sc_hd__inv_1,7.133850801754882e-12,0.0019093432929366827
_071396_,0,0,0,55200,454240,56580,456960,0,0,1,sky130_fd_sc_hd__inv_1,8.431320745738713e-12,0.008820148184895515
_071397_,0,0,0,49680,416160,51060,418880,0,0,1,sky130_fd_sc_hd__inv_1,6.93108461249925e-12,0.0023074885830283165
_071398_,0,0,0,85100,402560,86480,405280,0,0,1,sky130_fd_sc_hd__inv_1,9.68545469520743e-12,0.00045460768160410225
_071399_,0,0,0,51980,451520,53360,454240,0,0,1,sky130_fd_sc_hd__inv_1,8.475298587939939e-12,0.009336438961327076
_071400_,0,0,0,40480,413440,41860,416160,0,0,1,sky130_fd_sc_hd__inv_1,5.333575161386994e-12,0.006921823136508465
_071401_,0,0,0,73600,394400,74980,397120,0,0,1,sky130_fd_sc_hd__inv_1,8.353750850786934e-12,0.001184538472443819
_071402_,0,0,0,47380,448800,48760,451520,0,0,1,sky130_fd_sc_hd__inv_1,5.326649277909157e-12,0.025194281712174416
_071403_,0,0,0,43240,413440,44620,416160,0,0,1,sky130_fd_sc_hd__inv_1,5.35605457555044e-12,0.0072356052696704865
_071404_,0,0,0,36340,391680,37720,394400,0,0,1,sky130_fd_sc_hd__inv_1,9.21450155760839e-12,0.000760681985411793
_071405_,0,0,0,33580,416160,34960,418880,0,0,1,sky130_fd_sc_hd__inv_1,5.708836615242463e-12,0.007301499601453543
_071406_,0,0,0,39560,440640,40940,443360,0,0,1,sky130_fd_sc_hd__inv_1,7.649460058434254e-12,0.012231215834617615
_071407_,0,0,0,34040,443360,35420,446080,0,0,1,sky130_fd_sc_hd__inv_1,7.579875095642397e-12,0.015114881098270416
_071408_,0,0,0,25760,437920,27140,440640,0,0,1,sky130_fd_sc_hd__inv_1,5.326649711590026e-12,0.040514618158340454
_071409_,0,0,0,24380,437920,25760,440640,0,0,1,sky130_fd_sc_hd__inv_1,7.902472946852424e-12,0.017036965116858482
_071410_,0,0,0,153640,856800,155020,859520,0,0,1,sky130_fd_sc_hd__inv_1,5.350272742205009e-12,0.003692238125950098
_071411_,0,0,0,148580,864960,149960,867680,0,0,1,sky130_fd_sc_hd__inv_1,8.296439056587612e-12,0.0021184799261391163
_071412_,0,0,0,169280,859520,170660,862240,0,0,1,sky130_fd_sc_hd__inv_1,9.01377843892659e-12,0.0030383719131350517
_071413_,0,0,0,135240,867680,136620,870400,0,0,1,sky130_fd_sc_hd__inv_1,8.03331186294276e-12,0.0017517233500257134
