src,tar,src_type,tar_type,is_net,arc_delay
_101617_/B,_101617_/SUM,pin,pin,0,5.20797960312791e-10
_101617_/CIN,_101617_/COUT,pin,pin,0,3.879496168757157e-10
_101617_/CIN,_101617_/SUM,pin,pin,0,5.093560018210042e-10
_101618_/A,_101618_/COUT,pin,pin,0,4.5644396595712067e-10
_101618_/A,_101618_/SUM,pin,pin,0,5.427159277537896e-10
_101618_/B,_101618_/COUT,pin,pin,0,4.4499501306027867e-10
_101618_/B,_101618_/SUM,pin,pin,0,5.287894566663454e-10
_101618_/CIN,_101618_/COUT,pin,pin,0,4.0241285303999064e-10
_101618_/CIN,_101618_/SUM,pin,pin,0,4.902907524417799e-10
_101619_/A,_101619_/COUT,pin,pin,0,4.5160367112551114e-10
_101619_/A,_101619_/SUM,pin,pin,0,5.470754405045852e-10
_101619_/B,_101619_/COUT,pin,pin,0,4.280010235113707e-10
_101619_/B,_101619_/SUM,pin,pin,0,5.209824793794837e-10
_101619_/CIN,_101619_/COUT,pin,pin,0,3.809953186273418e-10
_101619_/CIN,_101619_/SUM,pin,pin,0,4.777112039278109e-10
_101620_/A,_101620_/COUT,pin,pin,0,4.2567593894204947e-10
_101620_/A,_101620_/SUM,pin,pin,0,5.60777591029904e-10
_101620_/B,_101620_/COUT,pin,pin,0,3.9505990145904946e-10
_101620_/B,_101620_/SUM,pin,pin,0,5.277088210853265e-10
_101620_/CIN,_101620_/COUT,pin,pin,0,3.70064173749185e-10
_101620_/CIN,_101620_/SUM,pin,pin,0,5.052772644731363e-10
_101621_/A,_101621_/COUT,pin,pin,0,4.4010220467960437e-10
_101621_/A,_101621_/SUM,pin,pin,0,5.997121688139373e-10
_101621_/B,_101621_/COUT,pin,pin,0,4.17242379535665e-10
_101621_/B,_101621_/SUM,pin,pin,0,5.742050168677792e-10
_101621_/CIN,_101621_/COUT,pin,pin,0,4.005293874342897e-10
_101621_/CIN,_101621_/SUM,pin,pin,0,5.59679413925096e-10
_101622_/A,_101622_/COUT,pin,pin,0,4.415746379660135e-10
_101622_/A,_101622_/SUM,pin,pin,0,5.281485804253805e-10
_101622_/B,_101622_/COUT,pin,pin,0,4.156083255324461e-10
_101622_/B,_101622_/SUM,pin,pin,0,4.997841029918959e-10
_101622_/CIN,_101622_/COUT,pin,pin,0,3.8122147105745796e-10
_101622_/CIN,_101622_/SUM,pin,pin,0,4.692695676489222e-10
_101623_/A,_101623_/COUT,pin,pin,0,4.961211441667501e-10
_101623_/A,_101623_/SUM,pin,pin,0,5.410407122319327e-10
_101623_/B,_101623_/COUT,pin,pin,0,4.510845308391964e-10
_101623_/B,_101623_/SUM,pin,pin,0,4.936467346006168e-10
_101623_/CIN,_101623_/COUT,pin,pin,0,4.28884927572426e-10
_101623_/CIN,_101623_/SUM,pin,pin,0,4.750324578139953e-10
_101624_/A,_101624_/COUT,pin,pin,0,4.5328799047616997e-10
_101624_/A,_101624_/SUM,pin,pin,0,5.988143314539229e-10
_101624_/B,_101624_/COUT,pin,pin,0,4.233857708868527e-10
_101624_/B,_101624_/SUM,pin,pin,0,5.663836621927487e-10
_101624_/CIN,_101624_/COUT,pin,pin,0,3.809137727461831e-10
_101624_/CIN,_101624_/SUM,pin,pin,0,5.260841762222412e-10
_101625_/A,_101625_/COUT,pin,pin,0,4.5479342514198606e-10
_101625_/A,_101625_/SUM,pin,pin,0,5.738670094679321e-10
_101625_/B,_101625_/COUT,pin,pin,0,4.4653292174956505e-10
_101625_/B,_101625_/SUM,pin,pin,0,5.630532151634782e-10
_101625_/CIN,_101625_/COUT,pin,pin,0,3.908947887598657e-10
_101625_/CIN,_101625_/SUM,pin,pin,0,5.102399613932107e-10
_101626_/A,_101626_/COUT,pin,pin,0,4.3965425744474373e-10
_101626_/A,_101626_/SUM,pin,pin,0,5.587088569569687e-10
_101626_/B,_101626_/COUT,pin,pin,0,4.164084077551422e-10
_101626_/B,_101626_/SUM,pin,pin,0,5.329300334366849e-10
_101626_/CIN,_101626_/COUT,pin,pin,0,3.7599348634564933e-10
_101626_/CIN,_101626_/SUM,pin,pin,0,4.955432175712815e-10
_101627_/A,_101627_/COUT,pin,pin,0,4.353795657330295e-10
_101627_/A,_101627_/SUM,pin,pin,0,5.642425415786079e-10
_101627_/B,_101627_/COUT,pin,pin,0,4.1207615097960115e-10
_101627_/B,_101627_/SUM,pin,pin,0,5.385492052312202e-10
_101627_/CIN,_101627_/COUT,pin,pin,0,3.8142392022599836e-10
_101627_/CIN,_101627_/SUM,pin,pin,0,5.102781530652578e-10
_101628_/A,_101628_/COUT,pin,pin,0,4.591959312794103e-10
_101628_/A,_101628_/SUM,pin,pin,0,5.81959702650181e-10
_101628_/B,_101628_/COUT,pin,pin,0,4.2469361360986113e-10
_101628_/B,_101628_/SUM,pin,pin,0,5.449773410326486e-10
_101628_/CIN,_101628_/COUT,pin,pin,0,4.043736179237811e-10
_101628_/CIN,_101628_/SUM,pin,pin,0,5.271805769702098e-10
_101629_/A,_101629_/COUT,pin,pin,0,4.499148831271782e-10
_101629_/A,_101629_/SUM,pin,pin,0,5.629238741811093e-10
_101629_/B,_101629_/COUT,pin,pin,0,4.228467576083972e-10
_101629_/B,_101629_/SUM,pin,pin,0,5.333574693011656e-10
_101629_/CIN,_101629_/COUT,pin,pin,0,3.9477038304980283e-10
_101629_/CIN,_101629_/SUM,pin,pin,0,5.082895770947005e-10
_101630_/A,_101630_/COUT,pin,pin,0,4.4036693735982624e-10
_101630_/A,_101630_/SUM,pin,pin,0,5.607546094132942e-10
_101630_/B,_101630_/COUT,pin,pin,0,3.995903330444861e-10
_101630_/B,_101630_/SUM,pin,pin,0,5.175371797783157e-10
_101630_/CIN,_101630_/COUT,pin,pin,0,3.706995821417536e-10
_101630_/CIN,_101630_/SUM,pin,pin,0,4.917903861922923e-10
_101631_/A,_101631_/COUT,pin,pin,0,4.53246468135049e-10
_101631_/A,_101631_/SUM,pin,pin,0,5.690096172017434e-10
_101631_/B,_101631_/COUT,pin,pin,0,4.0147807300883187e-10
_101631_/B,_101631_/SUM,pin,pin,0,5.148354520478904e-10
_101631_/CIN,_101631_/COUT,pin,pin,0,3.7203964908805176e-10
_101631_/CIN,_101631_/SUM,pin,pin,0,4.886547833038435e-10
_101632_/A,_101632_/COUT,pin,pin,0,4.3775688629565934e-10
_101632_/A,_101632_/SUM,pin,pin,0,5.503275057883172e-10
_101632_/B,_101632_/COUT,pin,pin,0,3.833785511275778e-10
_101632_/B,_101632_/SUM,pin,pin,0,4.935583608478566e-10
_101632_/CIN,_101632_/COUT,pin,pin,0,3.5549968524506426e-10
_101632_/CIN,_101632_/SUM,pin,pin,0,4.695965838408256e-10
_101633_/A,_101633_/COUT,pin,pin,0,4.493764527158106e-10
_101633_/A,_101633_/SUM,pin,pin,0,5.471468833562199e-10
_101633_/B,_101633_/COUT,pin,pin,0,4.3225700796512e-10
_101633_/B,_101633_/SUM,pin,pin,0,5.27505872316425e-10
_101633_/CIN,_101633_/COUT,pin,pin,0,3.92815779903799e-10
_101633_/CIN,_101633_/SUM,pin,pin,0,4.92206775337678e-10
_101634_/A,_101634_/COUT,pin,pin,0,4.085888571925267e-10
_101634_/A,_101634_/SUM,pin,pin,0,5.256846069556786e-10
_101634_/B,_101634_/COUT,pin,pin,0,4.122880925550021e-10
_101634_/B,_101634_/SUM,pin,pin,0,5.267501435035626e-10
_101634_/CIN,_101634_/COUT,pin,pin,0,3.510411683560477e-10
_101634_/CIN,_101634_/SUM,pin,pin,0,4.694877819844123e-10
_101635_/A,_101635_/COUT,pin,pin,0,4.0744599361097755e-10
_101635_/A,_101635_/SUM,pin,pin,0,5.379437451047409e-10
_101635_/B,_101635_/COUT,pin,pin,0,3.780618595961016e-10
_101635_/B,_101635_/SUM,pin,pin,0,5.060588059713211e-10
_101635_/CIN,_101635_/COUT,pin,pin,0,3.5189579028482854e-10
_101635_/CIN,_101635_/SUM,pin,pin,0,4.830915667497493e-10
_101636_/A,_101636_/COUT,pin,pin,0,4.5541642679225447e-10
_101636_/A,_101636_/SUM,pin,pin,0,5.399156677299288e-10
_101636_/B,_101636_/COUT,pin,pin,0,4.336621339806612e-10
_101636_/B,_101636_/SUM,pin,pin,0,5.157734794813962e-10
_101636_/CIN,_101636_/COUT,pin,pin,0,3.970959117083339e-10
_101636_/CIN,_101636_/SUM,pin,pin,0,4.824802779523907e-10
_101637_/A,_101637_/COUT,pin,pin,0,4.749535209569444e-10
_101637_/A,_101637_/SUM,pin,pin,0,5.893681098712023e-10
_101637_/B,_101637_/COUT,pin,pin,0,3.957948968569269e-10
_101637_/B,_101637_/SUM,pin,pin,0,5.078240605804751e-10
_101637_/CIN,_101637_/COUT,pin,pin,0,3.6737540787257217e-10
_101637_/CIN,_101637_/SUM,pin,pin,0,4.831344213584998e-10
_101638_/A,_101638_/COUT,pin,pin,0,4.2834513713785327e-10
_101638_/A,_101638_/SUM,pin,pin,0,5.778126310751475e-10
_101638_/B,_101638_/COUT,pin,pin,0,4.060239366943108e-10
_101638_/B,_101638_/SUM,pin,pin,0,5.528186797221224e-10
_101638_/CIN,_101638_/COUT,pin,pin,0,3.612769805538818e-10
_101638_/CIN,_101638_/SUM,pin,pin,0,5.108063416692232e-10
_101639_/A,_101639_/COUT,pin,pin,0,4.3240164226965305e-10
_101639_/A,_101639_/SUM,pin,pin,0,5.655141910310135e-10
_101639_/B,_101639_/COUT,pin,pin,0,4.1968375996681573e-10
_101639_/B,_101639_/SUM,pin,pin,0,5.502690525460707e-10
_101639_/CIN,_101639_/COUT,pin,pin,0,3.898855405193302e-10
_101639_/CIN,_101639_/SUM,pin,pin,0,5.229483512891875e-10
_101640_/A,_101640_/COUT,pin,pin,0,4.666999564584273e-10
_101640_/A,_101640_/SUM,pin,pin,0,5.735986685628802e-10
_101640_/B,_101640_/COUT,pin,pin,0,4.0924694189037325e-10
_101640_/B,_101640_/SUM,pin,pin,0,5.136827074814221e-10
_101640_/CIN,_101640_/COUT,pin,pin,0,3.620448663088638e-10
_101640_/CIN,_101640_/SUM,pin,pin,0,4.704880929295996e-10
_101641_/A,_101641_/COUT,pin,pin,0,4.2544809342182077e-10
_101641_/A,_101641_/SUM,pin,pin,0,5.31758415078798e-10
_101641_/B,_101641_/COUT,pin,pin,0,3.9585351663262713e-10
_101641_/B,_101641_/SUM,pin,pin,0,4.997511293680645e-10
_101641_/CIN,_101641_/COUT,pin,pin,0,3.6846564688275407e-10
_101641_/CIN,_101641_/SUM,pin,pin,0,4.758156091355659e-10
_101642_/A,_101642_/COUT,pin,pin,0,4.912025786119045e-10
_101642_/A,_101642_/SUM,pin,pin,0,5.740608544080317e-10
_101642_/B,_101642_/COUT,pin,pin,0,4.371638606670558e-10
_101642_/B,_101642_/SUM,pin,pin,0,5.176419293206891e-10
_101642_/CIN,_101642_/COUT,pin,pin,0,3.961766470439443e-10
_101642_/CIN,_101642_/SUM,pin,pin,0,4.805798536899886e-10
_101643_/A,_101643_/COUT,pin,pin,0,4.577015155771136e-10
_101643_/A,_101643_/SUM,pin,pin,0,5.601769603735818e-10
_101643_/B,_101643_/COUT,pin,pin,0,4.0903636033817747e-10
_101643_/B,_101643_/SUM,pin,pin,0,5.090987631461985e-10
_101643_/CIN,_101643_/COUT,pin,pin,0,3.790899538724801e-10
_101643_/CIN,_101643_/SUM,pin,pin,0,4.828664690315065e-10
_101644_/A,_101644_/COUT,pin,pin,0,4.0236347587097043e-10
_101644_/A,_101644_/SUM,pin,pin,0,5.542193926011407e-10
_101644_/B,_101644_/COUT,pin,pin,0,3.738354903415342e-10
_101644_/B,_101644_/SUM,pin,pin,0,5.231546307271628e-10
_101644_/CIN,_101644_/COUT,pin,pin,0,3.452731711650614e-10
_101644_/CIN,_101644_/SUM,pin,pin,0,4.972002809466858e-10
_101645_/A,_101645_/COUT,pin,pin,0,4.754457938460632e-10
_101645_/A,_101645_/SUM,pin,pin,0,6.010788533572509e-10
_101645_/B,_101645_/COUT,pin,pin,0,4.0610850793321163e-10
_101645_/B,_101645_/SUM,pin,pin,0,5.292902227616025e-10
_101645_/CIN,_101645_/COUT,pin,pin,0,3.780127877384132e-10
_101645_/CIN,_101645_/SUM,pin,pin,0,5.043204742705143e-10
_101646_/A,_101646_/COUT,pin,pin,0,4.129049047119082e-10
_101646_/A,_101646_/SUM,pin,pin,0,5.276625247851996e-10
_101646_/B,_101646_/COUT,pin,pin,0,3.850864349619343e-10
_101646_/B,_101646_/SUM,pin,pin,0,4.974043399386119e-10
_101646_/CIN,_101646_/COUT,pin,pin,0,3.5736222314675103e-10
_101646_/CIN,_101646_/SUM,pin,pin,0,4.733597402939438e-10
_101647_/A,_101647_/COUT,pin,pin,0,4.22039098113558e-10
_101647_/A,_101647_/SUM,pin,pin,0,5.493243637744172e-10
_101647_/B,_101647_/COUT,pin,pin,0,4.0378669852181304e-10
_101647_/B,_101647_/SUM,pin,pin,0,5.28426913337654e-10
_101647_/CIN,_101647_/COUT,pin,pin,0,3.649491819857076e-10
_101647_/CIN,_101647_/SUM,pin,pin,0,4.929260888353326e-10
_101648_/A,_101648_/COUT,pin,pin,0,4.526570784868511e-10
_101648_/A,_101648_/SUM,pin,pin,0,6.40506203630764e-10
_101648_/B,_101648_/COUT,pin,pin,0,3.8734890295266666e-10
_101648_/B,_101648_/SUM,pin,pin,0,5.727137097899515e-10
_101648_/CIN,_101648_/COUT,pin,pin,0,3.7180908352141273e-10
_101648_/CIN,_101648_/SUM,pin,pin,0,5.590979346159486e-10
_101649_/A,_101649_/COUT,pin,pin,0,4.4373352214854833e-10
_101649_/A,_101649_/SUM,pin,pin,0,5.789914658826945e-10
_101649_/B,_101649_/COUT,pin,pin,0,4.2532730115674156e-10
_101649_/B,_101649_/SUM,pin,pin,0,5.579546824563408e-10
_101649_/CIN,_101649_/COUT,pin,pin,0,3.870250786519591e-10
_101649_/CIN,_101649_/SUM,pin,pin,0,5.222350885070171e-10
_101650_/A,_101650_/COUT,pin,pin,0,4.66264193921262e-10
_101650_/A,_101650_/SUM,pin,pin,0,5.543899228577231e-10
_101650_/B,_101650_/COUT,pin,pin,0,4.5719886210271454e-10
_101650_/B,_101650_/SUM,pin,pin,0,5.428872906776405e-10
_101650_/CIN,_101650_/COUT,pin,pin,0,3.9211348057399675e-10
_101650_/CIN,_101650_/SUM,pin,pin,0,4.811167575446973e-10
_101651_/A,_101651_/COUT,pin,pin,0,4.2307848890921207e-10
_101651_/A,_101651_/SUM,pin,pin,0,5.423140825300266e-10
_101651_/B,_101651_/COUT,pin,pin,0,3.9136757723490234e-10
_101651_/B,_101651_/SUM,pin,pin,0,5.081043363830418e-10
_101651_/CIN,_101651_/COUT,pin,pin,0,3.6413791426603836e-10
_101651_/CIN,_101651_/SUM,pin,pin,0,4.843208611937655e-10
_101652_/A,_101652_/COUT,pin,pin,0,5.776686906600048e-10
_101652_/A,_101652_/SUM,pin,pin,0,9.137237078071792e-10
_101652_/B,_101652_/COUT,pin,pin,0,5.212982268076871e-10
_101652_/B,_101652_/SUM,pin,pin,0,8.554595365417583e-10
_101652_/CIN,_101652_/COUT,pin,pin,0,4.840111089698951e-10
_101652_/CIN,_101652_/SUM,pin,pin,0,8.198596801456404e-10
_101653_/A,_101653_/COUT,pin,pin,0,4.301264344697131e-10
_101653_/A,_101653_/SUM,pin,pin,0,5.576480388569394e-10
_101653_/B,_101653_/COUT,pin,pin,0,3.894454203567932e-10
_101653_/B,_101653_/SUM,pin,pin,0,5.14464970624573e-10
_101653_/CIN,_101653_/COUT,pin,pin,0,3.5994535130257077e-10
_101653_/CIN,_101653_/SUM,pin,pin,0,4.882311221976465e-10
_101654_/A,_101654_/COUT,pin,pin,0,4.486900295752605e-10
_101654_/A,_101654_/SUM,pin,pin,0,5.942410452597358e-10
_101654_/B,_101654_/COUT,pin,pin,0,4.013023247040337e-10
_101654_/B,_101654_/SUM,pin,pin,0,5.443309136765606e-10
_101654_/CIN,_101654_/COUT,pin,pin,0,3.6328900998583435e-10
_101654_/CIN,_101654_/SUM,pin,pin,0,5.089328403151683e-10
_101655_/A,_101655_/COUT,pin,pin,0,4.857606539232506e-10
_101655_/A,_101655_/SUM,pin,pin,0,6.27980667466943e-10
_101655_/B,_101655_/COUT,pin,pin,0,4.4559894663009914e-10
_101655_/B,_101655_/SUM,pin,pin,0,5.853700302260734e-10
_101655_/CIN,_101655_/COUT,pin,pin,0,4.1236583592230147e-10
_101655_/CIN,_101655_/SUM,pin,pin,0,5.54085277659766e-10
_101656_/A,_101656_/COUT,pin,pin,0,4.081207871653447e-10
_101656_/A,_101656_/SUM,pin,pin,0,5.699793415026022e-10
_101656_/B,_101656_/COUT,pin,pin,0,4.068769210441303e-10
_101656_/B,_101656_/SUM,pin,pin,0,5.660077406766106e-10
_101656_/CIN,_101656_/COUT,pin,pin,0,3.5133637665829553e-10
_101656_/CIN,_101656_/SUM,pin,pin,0,5.128557023503788e-10
_101657_/A,_101657_/COUT,pin,pin,0,4.90696927535339e-10
_101657_/A,_101657_/SUM,pin,pin,0,6.303016997222244e-10
_101657_/B,_101657_/COUT,pin,pin,0,4.283883248135112e-10
_101657_/B,_101657_/SUM,pin,pin,0,5.655449997199469e-10
_101657_/CIN,_101657_/COUT,pin,pin,0,3.9611439128783843e-10
_101657_/CIN,_101657_/SUM,pin,pin,0,5.355110799243334e-10
_101658_/A,_101658_/COUT,pin,pin,0,4.473978687524749e-10
_101658_/A,_101658_/SUM,pin,pin,0,5.441461170541118e-10
_101658_/B,_101658_/COUT,pin,pin,0,4.1707601261542493e-10
_101658_/B,_101658_/SUM,pin,pin,0,5.113484635721477e-10
_101658_/CIN,_101658_/COUT,pin,pin,0,3.700540707196609e-10
_101658_/CIN,_101658_/SUM,pin,pin,0,4.683922139037122e-10
_101659_/A,_101659_/COUT,pin,pin,0,4.2576153713724807e-10
_101659_/A,_101659_/SUM,pin,pin,0,5.450999651657185e-10
_101659_/B,_101659_/COUT,pin,pin,0,3.936447279251354e-10
_101659_/B,_101659_/SUM,pin,pin,0,5.104978662018311e-10
_101659_/CIN,_101659_/COUT,pin,pin,0,3.6698874494867084e-10
_101659_/CIN,_101659_/SUM,pin,pin,0,4.871969494502082e-10
_101660_/A,_101660_/COUT,pin,pin,0,4.676853349039334e-10
_101660_/A,_101660_/SUM,pin,pin,0,6.510808558957137e-10
_101660_/B,_101660_/COUT,pin,pin,0,4.1585707100111335e-10
_101660_/B,_101660_/SUM,pin,pin,0,5.97085103581918e-10
_101660_/CIN,_101660_/COUT,pin,pin,0,3.9478653679481113e-10
_101660_/CIN,_101660_/SUM,pin,pin,0,5.844139061572662e-10
_101661_/A,_101661_/COUT,pin,pin,0,4.526265195980983e-10
_101661_/A,_101661_/SUM,pin,pin,0,5.354269805302181e-10
_101661_/B,_101661_/COUT,pin,pin,0,4.182535984220692e-10
_101661_/B,_101661_/SUM,pin,pin,0,4.986783208593693e-10
_101661_/CIN,_101661_/COUT,pin,pin,0,3.889977506776887e-10
_101661_/CIN,_101661_/SUM,pin,pin,0,4.734217462498691e-10
_101662_/A,_101662_/COUT,pin,pin,0,4.057367219978403e-10
_101662_/A,_101662_/SUM,pin,pin,0,5.342847830824837e-10
_101662_/B,_101662_/COUT,pin,pin,0,3.7553288256830797e-10
_101662_/B,_101662_/SUM,pin,pin,0,5.014740844799803e-10
_101662_/CIN,_101662_/COUT,pin,pin,0,3.5170702461506664e-10
_101662_/CIN,_101662_/SUM,pin,pin,0,4.809299625208041e-10
_101663_/A,_101663_/COUT,pin,pin,0,4.353152838199037e-10
_101663_/A,_101663_/SUM,pin,pin,0,5.615541365244781e-10
_101663_/B,_101663_/COUT,pin,pin,0,4.445861179203092e-10
_101663_/B,_101663_/SUM,pin,pin,0,5.682372905546629e-10
_101663_/CIN,_101663_/COUT,pin,pin,0,3.593051689509963e-10
_101663_/CIN,_101663_/SUM,pin,pin,0,4.863661695608812e-10
_101664_/A,_101664_/COUT,pin,pin,0,4.133845765696975e-10
_101664_/A,_101664_/SUM,pin,pin,0,6.048125333890653e-10
_101664_/B,_101664_/COUT,pin,pin,0,4.0342890139655196e-10
_101664_/B,_101664_/SUM,pin,pin,0,5.921146351006712e-10
_101664_/CIN,_101664_/COUT,pin,pin,0,3.5401942488633154e-10
_101664_/CIN,_101664_/SUM,pin,pin,0,5.449153350767233e-10
_101665_/A,_101665_/COUT,pin,pin,0,4.87890616795994e-10
_101665_/A,_101665_/SUM,pin,pin,0,6.337616542673175e-10
_101665_/B,_101665_/COUT,pin,pin,0,4.329941682978955e-10
_101665_/B,_101665_/SUM,pin,pin,0,5.763525767754629e-10
_101665_/CIN,_101665_/COUT,pin,pin,0,3.768371725776376e-10
_101665_/CIN,_101665_/SUM,pin,pin,0,5.224733978792528e-10
_101666_/A,_101666_/COUT,pin,pin,0,4.349861859598292e-10
_101666_/A,_101666_/SUM,pin,pin,0,5.2835369412918e-10
_101666_/B,_101666_/COUT,pin,pin,0,4.293839173108438e-10
_101666_/B,_101666_/SUM,pin,pin,0,5.203004693754565e-10
_101666_/CIN,_101666_/COUT,pin,pin,0,3.9692676923053227e-10
_101666_/CIN,_101666_/SUM,pin,pin,0,4.914353368690172e-10
_101667_/A,_101667_/COUT,pin,pin,0,4.005491771597036e-10
_101667_/A,_101667_/SUM,pin,pin,0,5.241773681774475e-10
_101667_/B,_101667_/COUT,pin,pin,0,3.7157485421879244e-10
_101667_/B,_101667_/SUM,pin,pin,0,4.926726249188107e-10
_101667_/CIN,_101667_/COUT,pin,pin,0,3.6038502737589795e-10
_101667_/CIN,_101667_/SUM,pin,pin,0,4.851652968262954e-10
_101668_/A,_101668_/COUT,pin,pin,0,4.386463414718378e-10
_101668_/A,_101668_/SUM,pin,pin,0,6.090634108169013e-10
_101668_/B,_101668_/COUT,pin,pin,0,4.094509453711481e-10
_101668_/B,_101668_/SUM,pin,pin,0,5.777018863284411e-10
_101668_/CIN,_101668_/COUT,pin,pin,0,4.055275282244253e-10
_101668_/CIN,_101668_/SUM,pin,pin,0,5.825379068014058e-10
_101669_/A,_101669_/COUT,pin,pin,0,4.780472684373649e-10
_101669_/A,_101669_/SUM,pin,pin,0,6.058660240171321e-10
_101669_/B,_101669_/COUT,pin,pin,0,4.4093828588387396e-10
_101669_/B,_101669_/SUM,pin,pin,0,5.663306490433229e-10
_101669_/CIN,_101669_/COUT,pin,pin,0,4.0916059429463303e-10
_101669_/CIN,_101669_/SUM,pin,pin,0,5.366138089435424e-10
_101670_/A,_101670_/COUT,pin,pin,0,4.1117589888450823e-10
_101670_/A,_101670_/SUM,pin,pin,0,5.417642445770809e-10
_101670_/B,_101670_/COUT,pin,pin,0,3.833135753250616e-10
_101670_/B,_101670_/SUM,pin,pin,0,5.113995338312805e-10
_101670_/CIN,_101670_/COUT,pin,pin,0,3.5614700077957195e-10
_101670_/CIN,_101670_/SUM,pin,pin,0,4.873579317887788e-10
_101671_/A,_101671_/COUT,pin,pin,0,4.6565593048164544e-10
_101671_/A,_101671_/SUM,pin,pin,0,5.925027690700801e-10
_101671_/B,_101671_/COUT,pin,pin,0,4.457828828297039e-10
_101671_/B,_101671_/SUM,pin,pin,0,5.701182304029828e-10
_101671_/CIN,_101671_/COUT,pin,pin,0,3.7329625501847374e-10
_101671_/CIN,_101671_/SUM,pin,pin,0,5.009667680688779e-10
_101672_/A,_101672_/COUT,pin,pin,0,4.164440459142327e-10
_101672_/A,_101672_/SUM,pin,pin,0,5.775505074190335e-10
_101672_/B,_101672_/COUT,pin,pin,0,3.8677616664983816e-10
_101672_/B,_101672_/SUM,pin,pin,0,5.454044993413731e-10
_101672_/CIN,_101672_/COUT,pin,pin,0,3.7810493624945707e-10
_101672_/CIN,_101672_/SUM,pin,pin,0,5.38863620391794e-10
_101673_/A,_101673_/COUT,pin,pin,0,5.127548940997428e-10
_101673_/A,_101673_/SUM,pin,pin,0,6.536164942616551e-10
_101673_/B,_101673_/COUT,pin,pin,0,4.296229483280456e-10
_101673_/B,_101673_/SUM,pin,pin,0,5.681727865969322e-10
_101673_/CIN,_101673_/COUT,pin,pin,0,4.2791961640809006e-10
_101673_/CIN,_101673_/SUM,pin,pin,0,5.684021586738197e-10
_101674_/A,_101674_/COUT,pin,pin,0,4.40766062537179e-10
_101674_/A,_101674_/SUM,pin,pin,0,5.3197807270422e-10
_101674_/B,_101674_/COUT,pin,pin,0,4.3898401580477753e-10
_101674_/B,_101674_/SUM,pin,pin,0,5.277519532498332e-10
_101674_/CIN,_101674_/COUT,pin,pin,0,4.0129050082882145e-10
_101674_/CIN,_101674_/SUM,pin,pin,0,4.93484753061324e-10
_101675_/A,_101675_/COUT,pin,pin,0,4.18622608799879e-10
_101675_/A,_101675_/SUM,pin,pin,0,5.74239045203484e-10
_101675_/B,_101675_/COUT,pin,pin,0,3.8395900348042744e-10
_101675_/B,_101675_/SUM,pin,pin,0,5.370444644547945e-10
_101675_/CIN,_101675_/COUT,pin,pin,0,3.6647307410930807e-10
_101675_/CIN,_101675_/SUM,pin,pin,0,5.218822596297912e-10
_101676_/A,_101676_/COUT,pin,pin,0,4.2264491906252033e-10
_101676_/A,_101676_/SUM,pin,pin,0,5.453945628453027e-10
_101676_/B,_101676_/COUT,pin,pin,0,3.74915265499709e-10
_101676_/B,_101676_/SUM,pin,pin,0,4.951180021528501e-10
_101676_/CIN,_101676_/COUT,pin,pin,0,3.6554756444040493e-10
_101676_/CIN,_101676_/SUM,pin,pin,0,4.893072613754157e-10
_101677_/A,_101677_/COUT,pin,pin,0,5.161700511457923e-10
_101677_/A,_101677_/SUM,pin,pin,0,8.832677922399057e-10
_101677_/B,_101677_/COUT,pin,pin,0,5.029913152654331e-10
_101677_/B,_101677_/SUM,pin,pin,0,8.684369334766018e-10
_101677_/CIN,_101677_/COUT,pin,pin,0,4.6360917882459773e-10
_101677_/CIN,_101677_/SUM,pin,pin,0,8.294370190675693e-10
_101678_/A,_101678_/COUT,pin,pin,0,4.5424300432195253e-10
_101678_/A,_101678_/SUM,pin,pin,0,6.539665475813194e-10
_101678_/B,_101678_/COUT,pin,pin,0,4.121168684090293e-10
_101678_/B,_101678_/SUM,pin,pin,0,6.09147121632958e-10
_101678_/CIN,_101678_/COUT,pin,pin,0,3.82652964869834e-10
_101678_/CIN,_101678_/SUM,pin,pin,0,5.818723836092943e-10
_101679_/A,_101679_/COUT,pin,pin,0,4.301987377441918e-10
_101679_/A,_101679_/SUM,pin,pin,0,5.277376313728155e-10
_101679_/B,_101679_/COUT,pin,pin,0,4.01432498353671e-10
_101679_/B,_101679_/SUM,pin,pin,0,4.965530764344805e-10
_101679_/CIN,_101679_/COUT,pin,pin,0,4.0592049166399136e-10
_101679_/CIN,_101679_/SUM,pin,pin,0,5.04736641371295e-10
_101680_/A,_101680_/COUT,pin,pin,0,4.884440629737696e-10
_101680_/A,_101680_/SUM,pin,pin,0,6.576650890544045e-10
_101680_/B,_101680_/COUT,pin,pin,0,4.679380216643381e-10
_101680_/B,_101680_/SUM,pin,pin,0,6.347073977508444e-10
_101680_/CIN,_101680_/COUT,pin,pin,0,4.4543344013270314e-10
_101680_/CIN,_101680_/SUM,pin,pin,0,6.138449193393569e-10
_101681_/A,_101681_/COUT,pin,pin,0,4.129984965128841e-10
_101681_/A,_101681_/SUM,pin,pin,0,5.832156424467883e-10
_101681_/B,_101681_/COUT,pin,pin,0,4.0456993311011047e-10
_101681_/B,_101681_/SUM,pin,pin,0,5.721096929534042e-10
_101681_/CIN,_101681_/COUT,pin,pin,0,3.787139490896152e-10
_101681_/CIN,_101681_/SUM,pin,pin,0,5.485359944046309e-10
_101682_/A,_101682_/COUT,pin,pin,0,5.189600971178265e-10
_101682_/A,_101682_/SUM,pin,pin,0,6.564628285410379e-10
